time(min),STALL WARNING
0,0
0.04363103333333333,0
0.04537238333333333,0
0.04704055,0
0.04870256666666667,0
0.05037806666666667,0
0.05203993333333334,0
0.0537153,0
0.05537151666666667,0
0.05704971666666667,0
0.058707600000000006,0
0.060383533333333336,0
0.06203826666666666,0
0.06376651666666666,0
0.06537093333333333,0
0.06713823333333332,0
0.06870846666666666,0
0.07037828333333333,0
0.07203816666666667,0
0.07371178333333334,0
0.07537573333333333,0
0.07704788333333333,0
0.07870685,0
0.08122866666666667,0
0.08203758333333333,0
0.08462346666666667,0
0.08599825000000001,0
0.08796395000000001,0
0.08946763333333334,0
0.09129873333333333,0
0.09329548333333333,0
0.09499845,0
0.09646985,0
0.09830123333333332,0
0.10003745,0
0.10141404999999999,0
0.10355056666666666,0
0.10529383333333334,0
0.10696211666666666,0
0.10862928333333333,0
0.11029873333333333,0
0.11203583333333332,0
0.11370981666666667,0
0.11537651666666668,0
0.11702306666666666,0
0.11870539999999999,0
0.12038425,0
0.12210101666666666,0
0.12371691666666668,0
0.12536976666666666,0
0.12711396666666666,0
0.1288512,0
0.13038613333333332,0
0.13236783333333332,0
0.13391783333333332,0
0.13570383333333333,0
0.13737575,0
0.13888838333333334,0
0.1407088,0
0.14243501666666666,0
0.14391051666666665,0
0.14571811666666665,0
0.14744110000000002,0
0.1489201,0
0.15069136666666666,0
0.1524252,0
0.15422215,0
0.15591841666666667,0
0.15768046666666666,0
0.15943166666666667,0
0.1609448,0
0.1621968,0
0.1645597,0
0.16616483333333332,0
0.16803158333333335,0
0.16971863333333334,0
0.17129956666666668,0
0.17304066666666668,0
0.17477269999999998,0
0.17648033333333332,0
0.17823203333333335,0
0.18000026666666666,0
0.18174211666666668,0
0.18325688333333334,0
0.1850575,0
0.18677036666666666,0
0.1882877,0
0.19027818333333335,0
0.19195958333333335,0
0.19362768333333333,0
0.19529386666666665,0
0.19696334999999998,0
0.198622,0
0.20030078333333334,0
0.20205513333333336,0
0.20372286666666667,0
0.20538851666666666,0
0.2070805,0
0.20872611666666666,0
0.2104002,0
0.2121180666666667,0
0.21372945,0
0.21539263333333336,0
0.21716713333333335,0
0.21885045,0
0.22040236666666665,0
0.22205668333333334,0
0.22410371666666667,0
0.22538898333333332,0
0.22742668333333335,0
0.22913436666666667,0
0.23052978333333335,0
0.23243146666666667,0
0.23383858333333335,0
0.2359348,0
0.23763586666666667,0
0.23939515,0
0.24115353333333334,0
0.2421672,0
0.24444178333333333,0
0.24617186666666666,0
0.24718346666666666,0
0.24898688333333333,0
0.2512902,0
0.25270063333333337,0
0.25462926666666663,0
0.2564537,0
0.2579672,0
0.2597171166666667,0
0.2612992333333333,0
0.26345646666666667,0
0.26482941666666665,0
0.26680319999999996,0
0.2682743833333333,0
0.2702917,0
0.27200521666666666,0
0.27372003333333333,0
0.27539016666666666,0
0.27706048333333333,0
0.2787998166666667,0
0.2805156333333333,0
0.2820557666666667,0
0.2838208,0
0.2853890666666667,0
0.2870692166666666,0
0.2888202833333333,0
0.2905447666666667,0
0.2920572666666667,0
0.29373098333333336,0
0.29581108333333334,0
0.2973356833333333,0
0.2990668333333333,0
0.3008759166666667,0
0.30233933333333335,0
0.30383764999999996,0
0.30609156666666665,0
0.3077047333333333,0
0.30936465,0
0.3111810666666667,0
0.31288345,0
0.3145621333333333,0
0.31618968333333336,0
0.31795445,0
0.3196796166666666,0
0.3213275166666667,0
0.3229080833333333,0
0.32469745,0
0.3261900833333333,0
0.32815788333333334,0
0.3297525166666667,0
0.3314226666666667,0
0.3332224833333333,0
0.33472108333333334,0
0.3364340833333333,0
0.3382340833333333,0
0.3397088,0
0.34143711666666665,0
0.34321728333333335,0
0.34470835,0
0.3465846,0
0.3482193,0
0.3501971166666667,0
0.3513861833333333,0
0.3532203833333334,0
0.3549754166666667,0
0.3562455666666667,0
0.35850576666666667,0
