time(min),SOC<30%,STALL WARNING
9.8064062,0,0
9.808071983333333,0,0
9.809739533333333,0,0
9.81140625,0,0
9.81307245,0,0
9.814739533333332,0,0
9.816422816666666,0,0
9.818106066666665,0,0
9.819772899999998,0,0
9.821439383333333,0,0
9.82310625,0,0
9.824772866666667,0,0
9.826384683333334,0,0
9.828106116666666,0,0
9.829772816666665,0,0
9.831439600000001,0,0
9.8331062,0,0
9.834787366666665,0,0
9.83645695,0,0
9.838125866666667,0,0
9.83979525,0,0
9.841572933333333,0,0
9.843270899999998,0,0
9.844936716666666,0,0
9.846596750000002,0,0
9.848273266666666,0,0
9.8499313,0,0
9.851608716666668,0,0
9.853354116666667,0,0
9.85493825,0,0
9.856772716666667,0,0
9.858439800000001,0,0
9.860106016666668,0,0
9.86177265,0,0
9.863439366666666,0,0
9.865106083333334,0,0
9.866772666666666,0,0
9.868439350000001,0,0
9.8701208,0,0
9.871790299999999,0,0
9.873460833333334,0,0
9.875128483333334,0,0
9.876795166666666,0,0
9.87877265,0,0
9.880439366666666,0,0
9.882105983333334,0,0
9.883773583333333,0,0
9.885273066666667,0,0
9.887122633333334,0,0
9.888789333333333,0,0
9.89045675,0,0
9.8921226,0,0
9.893789366666667,0,0
9.895455949999999,0,0
9.897137233333334,0,0
9.898806883333332,0,0
9.900475166666666,0,0
9.90215585,0,0
9.903822566666667,0,0
9.905489316666667,0,0
9.907155933333334,0,0
9.908822683333334,0,0
9.910489183333334,0,0
9.912155966666667,0,0
9.91382265,0,0
9.915493383333333,0,0
9.917156916666666,0,0
9.9188226,0,0
9.92048925,0,0
9.922155916666666,0,0
9.923802733333334,0,0
9.925505916666665,0,0
9.927172616666667,0,0
9.928839216666667,0,0
9.930505983333335,0,0
9.932172566666667,0,0
9.933662766666666,0,0
9.935228716666666,0,0
9.937206,0,0
9.938872666666667,0,0
9.940543333333332,0,0
9.942205966666666,0,0
9.94387515,0,0
9.945555866666666,0,0
9.94722265,0,0
9.94888935,0,0
9.950555916666666,0,0
9.952222650000001,0,0
9.953869966666666,0,0
9.955391233333334,0,0
9.957196533333333,0,0
9.9589062,0,0
9.960572083333332,0,0
9.962239333333333,0,0
9.963922633333333,0,0
9.965589516666668,0,0
9.967256116666666,0,0
9.9689236,0,0
9.970589533333333,0,0
9.972256033333332,0,0
9.973939366666666,0,0
9.975606116666667,0,0
9.977272733333333,0,0
9.978939449999999,0,0
9.980606116666666,0,0
9.982272783333332,0,0
9.983726916666667,0,0
9.9856561,0,0
9.987322866666666,0,0
9.9889906,0,0
9.9906561,0,0
9.9923229,0,0
9.993989333333333,0,0
9.995656183333335,0,0
9.997322733333332,0,0
9.999003850000001,0,0
10.000669633333333,0,0
10.002337716666668,0,0
10.003808833333334,0,0
10.005672716666666,0,0
10.00733945,0,0
10.009006116666667,0,0
10.010672766666667,0,0
10.012339366666666,0,0
10.014022466666667,0,0
10.015689416666666,0,0
10.017356266666667,0,0
10.019022633333334,0,0
10.020689283333333,0,0
10.022357900000001,0,0
10.024039066666667,0,0
10.0257061,0,0
10.02737285,0,0
10.029039383333334,0,0
10.030706966666665,0,0
10.032372716666666,0,0
10.034041316666668,0,0
10.0357561,0,0
10.037422650000002,0,0
10.039091333333333,0,0
10.040756116666666,0,0
10.042422816666665,0,0
10.044089383333333,0,0
10.045755916666666,0,0
10.047422716666667,0,0
10.049089383333333,0,0
10.05075605,0,0
10.052422616666666,0,0
10.054105816666667,0,0
10.055772683333334,0,0
10.05743925,0,0
10.059106,0,0
10.060772783333332,0,0
10.062439433333333,0,0
10.064122483333334,0,0
10.065789266666668,0,0
10.067456,0,0
10.069139466666668,0,0
10.07080605,0,0
10.072472650000002,0,0
10.074139399999998,0,0
10.075806083333333,0,0
10.077472216666667,0,0
10.079139366666666,0,0
10.08082095,0,0
10.0824914,0,0
10.08415645,0,0
10.085839283333332,0,0
10.087505966666667,0,0
10.089172766666668,0,0
10.090839433333334,0,0
10.09250595,0,0
10.094017933333333,0,0
10.095855983333335,0,0
10.097522633333334,0,0
10.099189333333333,0,0
10.100856133333334,0,0
10.102522816666665,0,0
10.104205783333333,0,0
10.105872666666667,0,0
10.107538566666667,0,0
10.109206166666667,0,0
10.110872783333333,0,0
10.1125393,0,0
10.113902866666667,0,0
10.115889333333334,0,0
10.117556,0,0
10.119222716666666,0,0
10.120889283333332,0,0
10.122556033333332,0,0
10.124239166666666,0,0
10.125905833333332,0,0
10.127572666666666,0,0
10.129239166666666,0,0
10.130905833333333,0,0
10.132572683333334,0,0
10.134244566666666,0,0
10.1359114,0,0
10.137605816666667,0,0
10.13927245,0,0
10.140939150000001,0,0
10.142605916666666,0,0
10.144196316666667,0,0
10.145955816666667,0,0
10.147622449999998,0,0
10.149289233333334,0,0
10.150955049999999,0,0
10.152622483333333,0,0
10.154305650000001,0,0
10.155972466666666,0,0
10.157639150000001,0,0
10.159305816666667,0,0
10.160972466666667,0,0
10.162639083333334,0,0
10.164229333333333,0,0
10.165989133333333,0,0
10.167655716666667,0,0
10.169322483333334,0,0
10.170989016666667,0,0
10.172655833333334,0,0
10.174302433333333,0,0
10.176005766666666,0,0
10.177672433333333,0,0
10.179339166666667,0,0
10.181005783333333,0,0
10.182672333333333,0,0
10.184336533333333,0,0
10.186022466666667,0,0
10.187689133333333,0,0
10.189372333333333,0,0
10.191039233333335,0,0
10.192705716666666,0,0
10.194383716666668,0,0
10.196055883333333,0,0
10.197722466666667,0,0
10.199389133333334,0,0
10.200894266666666,0,0
10.202755666666667,0,0
10.2044225,0,0
10.20608905,0,0
10.2077558,0,0
10.209422333333332,0,0
10.211089133333333,0,0
10.212769716666665,0,0
10.214440433333333,0,0
10.216107583333333,0,0
10.217772133333334,0,0
10.2194391,0,0
10.221106599999999,0,0
10.222772316666667,0,0
10.22443915,0,0
10.226110566666666,0,0
10.227772400000001,0,0
10.229453066666666,0,0
10.231120566666668,0,0
10.232791183333333,0,0
10.234455283333334,0,0
10.236138983333333,0,0
10.237804666666667,0,0
10.239472416666667,0,0
10.241141333333333,0,0
10.242805683333334,0,0
10.244479033333333,0,0
10.246155816666667,0,0
10.247822383333332,0,0
10.24950555,0,0
10.251172583333332,0,0
10.252855733333334,0,0
10.254522066666667,0,0
10.256189133333333,0,0
10.25785565,0,0
10.259429133333335,0,0
10.261205716666666,0,0
10.262872433333333,0,0
10.264555583333333,0,0
10.26622235,0,0
10.26788915,0,0
10.269572216666667,0,0
10.2712391,0,0
10.27290565,0,0
10.274588833333333,0,0
10.276255816666668,0,0
10.277922366666665,0,0
10.279589133333333,0,0
10.281255733333333,0,0
10.282922466666667,0,0
10.284510616666667,0,0
10.286272333333333,0,0
10.287939033333332,0,0
10.289622183333334,0,0
10.29128915,0,0
10.292955783333333,0,0
10.294513333333335,0,0
10.296305733333334,0,0
10.297973416666666,0,0
10.29963905,0,0
10.30130605,0,0
10.302972366666665,0,0
10.304655516666667,0,0
10.306322316666668,0,0
10.307989533333332,0,0
10.309656616666667,0,0
10.311322333333333,0,0
10.312988633333333,0,0
10.314672166666666,0,0
10.316339016666667,0,0
10.318006333333333,0,0
10.31968885,0,0
10.321355683333334,0,0
10.323022366666665,0,0
10.324705516666667,0,0
10.326372466666667,0,0
10.32803905,0,0
10.329705650000001,0,0
10.331372400000001,0,0
10.333039416666667,0,0
10.334711716666666,0,0
10.336384700000002,0,0
10.338054399999999,0,0
10.339722483333334,0,0
10.34138945,0,0
10.343055783333332,0,0
10.3447227,0,0
10.34638485,0,0
10.348072516666667,0,0
10.3497558,0,0
10.351422616666666,0,0
10.35308915,0,0
10.354772316666667,0,0
10.356439199999999,0,0
10.358105783333333,0,0
10.359713616666667,0,0
10.361439266666666,0,0
10.363105783333333,0,0
10.364788883333333,0,0
10.366455783333333,0,0
10.368139150000001,0,0
10.369805833333333,0,0
10.371472449999999,0,0
10.373139166666666,0,0
10.374822366666665,0,0
10.376489233333334,0,0
10.3781558,0,0
10.379822516666668,0,0
10.381489133333334,0,0
10.38315575,0,0
10.384839150000001,0,0
10.386505683333334,0,0
10.388173100000001,0,0
10.389839133333334,0,0
10.391505783333333,0,0
10.393175300000001,0,0
10.394724933333334,0,0
10.396522483333333,0,0
10.398189183333333,0,0
10.399856683333333,0,0
10.401522616666666,0,0
10.403189166666666,0,0
10.404872249999999,0,0
10.4065392,0,0
10.408205749999999,0,0
10.409872466666666,0,0
10.411539133333333,0,0
10.413205883333333,0,0
10.414888933333334,0,0
10.416555816666667,0,0
10.418239166666666,0,0
10.419905833333333,0,0
10.421572516666668,0,0
10.423239116666666,0,0
10.424922333333333,0,0
10.426588433333333,0,0
10.428255783333332,0,0
10.429922183333334,0,0
10.431590349999999,0,0
10.433255833333332,0,0
10.4349341,0,0
10.436604016666667,0,0
10.4382724,0,0
10.439939266666666,0,0
10.441605650000001,0,0
10.443272433333334,0,0
10.444940133333334,0,0
10.446602933333333,0,0
10.448278533333335,0,0
10.449972283333334,0,0
10.451639933333333,0,0
10.4533058,0,0
10.45494375,0,0
10.456655733333333,0,0
10.458322333333333,0,0
10.459989016666666,0,0
10.461655833333333,0,0
10.463322466666666,0,0
10.465005566666667,0,0
10.4666725,0,0
10.468339033333333,0,0
10.470022283333334,0,0
10.471689116666665,0,0
10.473355666666667,0,0
10.474975116666666,0,0
10.4766913,0,0
10.478372416666666,0,0
10.480038299999999,0,0
10.4817057,0,0
10.483372283333335,0,0
10.485043,0,0
10.486714883333335,0,0
10.488389066666667,0,0
10.490055683333333,0,0
10.4917224,0,0
10.493389083333334,0,0
10.495072183333333,0,0
10.496739383333333,0,0
10.49840575,0,0
10.500072233333334,0,0
10.501741733333333,0,0
10.503405716666666,0,0
10.5050887,0,0
10.50675555,0,0
10.508422266666667,0,0
10.51008895,0,0
10.5117555,0,0
10.513422333333333,0,0
10.515038616666667,0,0
10.516772233333334,0,0
10.51843885,0,0
10.520047116666667,0,0
10.521787333333334,0,0
10.5234556,0,0
10.52513865,0,0
10.526805450000001,0,0
10.528472166666665,0,0
10.5301389,0,0
10.53180565,0,0
10.533472216666667,0,0
10.5351556,0,0
10.536822216666666,0,0
10.538488933333333,0,0
10.54015555,0,0
10.541822216666667,0,0
10.543488816666667,0,0
10.545164866666667,0,0
10.546637616666667,0,0
10.54850555,0,0
10.550172216666667,0,0
10.5518389,0,0
10.553505566666667,0,0
10.555188683333334,0,0
10.556855666666666,0,0
10.5585222,0,0
10.560188933333334,0,0
10.561855583333333,0,0
10.563522216666666,0,0
10.565205233333334,0,0
10.566872033333334,0,0
10.568555450000002,0,0
10.570222166666666,0,0
10.571888833333333,0,0
10.57355555,0,0
10.574943249999999,0,0
10.576905583333332,0,0
10.578572200000002,0,0
10.58023885,0,0
10.581905533333334,0,0
10.58357215,0,0
10.585255499999999,0,0
10.586922166666666,0,0
10.588588766666666,0,0
10.590255533333334,0,0
10.591922216666667,0,0
10.5936069,0,0
10.595273116666666,0,0
10.596938816666666,0,0
10.598605466666667,0,0
10.600272616666667,0,0
10.601938816666667,0,0
10.603605533333335,0,0
10.605294116666666,0,0
10.607051916666666,0,0
10.60880325,0,0
10.610557266666666,0,0
10.612149066666667,0,0
10.61385325,0,0
10.615294166666667,0,0
10.6169672,0,0
10.618955633333334,0,0
10.620622383333334,0,0
10.6222891,0,0
10.623955783333333,0,0
10.62562225,0,0
10.62728895,0,0
10.62895575,0,0
10.630622316666667,0,0
10.632289,0,0
10.633955683333333,0,0
10.635630916666667,0,0
10.637288966666667,0,0
10.63895565,0,0
10.640637283333334,0,0
10.642303083333335,0,0
10.643974366666667,0,0
10.645640250000001,0,0
10.647311666666665,0,0
10.64897815,0,0
10.650644416666667,0,0
10.652311016666665,0,0
10.654187683333335,0,0
10.65593645,0,0
10.657622016666666,0,0
10.659288799999999,0,0
10.66095555,0,0
10.662622183333333,0,0
10.664288749999999,0,0
10.665955433333334,0,0
10.66762215,0,0
10.669016916666667,0,0
10.6709721,0,0
10.672638749999999,0,0
10.674319216666667,0,0
10.675988783333334,0,0
10.677655433333333,0,0
10.679027516666666,0,0
10.681005383333332,0,0
10.682672049999999,0,0
10.684339516666668,0,0
10.6860091,0,0
10.687672083333332,0,0
10.689355483333333,0,0
10.691022983333333,0,0
10.692688783333335,0,0
10.694355400000001,0,0
10.696022133333333,0,0
10.697689466666667,0,0
10.699372083333332,0,0
10.700931616666667,0,0
10.702722133333333,0,0
10.704389683333334,0,0
10.706055433333333,0,0
10.70772205,0,0
10.709405433333334,0,0
10.711072066666667,0,0
10.712738783333334,0,0
10.714405383333332,0,0
10.716073,0,0
10.717738749999999,0,0
10.719422166666666,0,0
10.721089716666667,0,0
10.722755450000001,0,0
10.724422166666667,0,0
10.726089616666666,0,0
10.727769716666666,0,0
10.729438866666667,0,0
10.731105466666666,0,0
10.732772066666667,0,0
10.7342029,0,0
10.736121966666666,0,0
10.737788783333334,0,0
10.7394554,0,0
10.741122216666666,0,0
10.742789,0,0
10.744456016666668,0,0
10.746125866666667,0,0
10.747788716666665,0,0
10.749302666666667,0,0
10.751100316666665,0,0
10.752809983333334,0,0
10.75448005,0,0
10.756155383333333,0,0
10.757821750000002,0,0
10.7595055,0,0
10.761172983333333,0,0
10.762838733333334,0,0
10.764506183333333,0,0
10.766172016666667,0,0
10.767838866666667,0,0
10.769211483333333,0,0
10.7711884,0,0
10.772855366666667,0,0
10.774522133333333,0,0
10.776188716666667,0,0
10.77786205,0,0
10.779473383333334,0,0
10.781204766666667,0,0
10.782872016666667,0,0
10.784538666666666,0,0
10.7862054,0,0
10.787872033333334,0,0
10.789506266666667,0,0
10.79122205,0,0
10.792888633333332,0,0
10.794555333333333,0,0
10.7962229,0,0
10.797888733333334,0,0
10.799572033333334,0,0
10.801225733333332,0,0
10.80292205,0,0
10.804588683333334,0,0
10.806255366666667,0,0
10.807922016666666,0,0
10.809534916666665,0,0
10.811272116666668,0,0
10.8129386,0,0
10.814605366666667,0,0
10.816272033333334,0,0
10.81793865,0,0
10.819622033333333,0,0
10.82128865,0,0
10.822955283333334,0,0
10.824638533333333,0,0
10.826305216666666,0,0
10.827972116666668,0,0
10.829655333333333,0,0
10.831322016666666,0,0
10.832988683333333,0,0
10.834650016666668,0,0
10.836313,0,0
10.838005483333333,0,0
10.839672016666666,0,0
10.841338583333332,0,0
10.8430053,0,0
10.84467195,0,0
10.846345433333333,0,0
10.84800535,0,0
10.849688749999999,0,0
10.851355283333334,0,0
10.853021966666667,0,0
10.854679733333333,0,0
10.856372033333335,0,0
10.858038700000002,0,0
10.859675083333334,0,0
10.861180533333334,0,0
10.863050283333333,0,0
10.864716133333333,0,0
10.866388666666666,0,0
10.868056316666665,0,0
10.869713666666666,0,0
10.871405450000001,0,0
10.873072016666667,0,0
10.874738533333334,0,0
10.87640535,0,0
10.878072033333334,0,0
10.8797556,0,0
10.881422033333335,0,0
10.883088816666667,0,0
10.884755499999999,0,0
10.88642205,0,0
10.888106983333333,0,0
10.8897721,0,0
10.891438716666666,0,0
10.893048683333333,0,0
10.89478635,0,0
10.8964532,0,0
10.898119683333332,0,0
10.899788733333335,0,0
10.901455483333335,0,0
10.903122183333334,0,0
10.904805383333333,0,0
10.9064721,0,0
10.9081388,0,0
10.909774166666667,0,0
10.911488883333334,0,0
10.913155533333335,0,0
10.914823166666666,0,0
10.91648875,0,0
10.918155516666667,0,0
10.919838833333333,0,0
10.921505483333334,0,0
10.923172133333333,0,0
10.924838566666667,0,0
10.926509316666667,0,0
10.928172133333334,0,0
10.929853316666668,0,0
10.931522116666667,0,0
10.933188833333332,0,0
10.934855383333334,0,0
10.936522233333333,0,0
10.938188816666667,0,0
10.939872166666666,0,0
10.941538733333333,0,0
10.9432054,0,0
10.944872033333334,0,0
10.946538716666666,0,0
10.948205383333333,0,0
10.949714833333333,0,0
10.9515554,0,0
10.95322225,0,0
10.954905400000001,0,0
10.95657205,0,0
10.958238766666666,0,0
10.959922116666668,0,0
10.961590016666666,0,0
10.9632554,0,0
10.96492205,0,0
10.9665887,0,0
10.968255466666667,0,0
10.96993885,0,0
10.971605416666666,0,0
10.973272083333333,0,0
10.9749419,0,0
10.976608800000001,0,0
10.978272633333333,0,0
10.9799554,0,0
10.981621766666667,0,0
10.9832888,0,0
10.984955433333333,0,0
10.986625966666667,0,0
10.988288683333334,0,0
10.989972033333334,0,0
10.991638716666666,0,0
10.993305383333333,0,0
10.994972033333335,0,0
10.996638749999999,0,0
10.998305583333332,0,0
10.999936783333334,0,0
11.001672066666668,0,0
11.003338733333333,0,0
11.005005433333332,0,0
11.006672133333334,0,0
11.008338783333334,0,0
11.010022066666666,0,0
11.01168875,0,0
11.0133554,0,0
11.015038683333334,0,0
11.016705533333335,0,0
11.018372033333334,0,0
11.0200554,0,0
11.021722016666667,0,0
11.023388766666667,0,0
11.025056933333333,0,0
11.02672205,0,0
11.028388716666667,0,0
11.030072066666667,0,0
11.031738733333334,0,0
11.033405400000001,0,0
11.035072133333333,0,0
11.036739316666667,0,0
11.038405366666668,0,0
11.04008845,0,0
11.041755233333333,0,0
11.043421983333333,0,0
11.045088616666668,0,0
11.0467593,0,0
11.04842185,0,0
11.050105216666665,0,0
11.051771766666667,0,0
11.053438716666665,0,0
11.0551091,0,0
11.05660965,0,0
11.058455216666665,0,0
11.060138566666668,0,0
11.061805266666667,0,0
11.063471966666667,0,0
11.065138549999999,0,0
11.066805233333334,0,0
11.068471883333332,0,0
11.07015515,0,0
11.071822,0,0
11.073488566666667,0,0
11.0751564,0,0
11.076821883333333,0,0
11.078488433333334,0,0
11.080171766666666,0,0
11.081838583333333,0,0
11.083505216666666,0,0
11.0852052,0,0
11.086871766666667,0,0
11.0885385,0,0
11.090205216666666,0,0
11.091871833333334,0,0
11.09353855,0,0
11.095205049999999,0,0
11.096883649999999,0,0
11.098538533333334,0,0
11.100219883333333,0,0
11.101890333333333,0,0
11.103560666666667,0,0
11.105230116666668,0,0
11.106888533333334,0,0
11.108569433333333,0,0
11.110238583333333,0,0
11.111905233333333,0,0
11.113571883333332,0,0
11.1152552,0,0
11.116921166666668,0,0
11.118588500000001,0,0
11.120260683333333,0,0
11.121938416666667,0,0
11.12360515,0,0
11.125271866666667,0,0
11.126938599999999,0,0
11.128605216666665,0,0
11.130288516666667,0,0
11.131956016666667,0,0
11.13362105,0,0
11.135305216666666,0,0
11.1369719,0,0
11.138638566666668,0,0
11.140305183333334,0,0
11.141971733333333,0,0
11.143638483333334,0,0
11.145305116666668,0,0
11.14699035,0,0
11.148657283333334,0,0
11.150321433333334,0,0
11.151988450000001,0,0
11.153655216666666,0,0
11.1553219,0,0
11.156989016666667,0,0
11.158669750000001,0,0
11.160338533333334,0,0
11.1620051,0,0
11.16367175,0,0
11.165339066666668,0,0
11.167005183333334,0,0
11.168688483333334,0,0
11.170355066666668,0,0
11.172021833333334,0,0
11.173688416666668,0,0
11.175355133333333,0,0
11.177021799999999,0,0
11.178688516666666,0,0
11.180371766666667,0,0
11.182039033333332,0,0
11.183705283333333,0,0
11.185388533333334,0,0
11.187055216666666,0,0
11.188721883333333,0,0
11.1903891,0,0
11.192055049999999,0,0
11.193721883333334,0,0
11.1953884,0,0
11.1970693,0,0
11.198736349999999,0,0
11.200404833333334,0,0
11.202071799999999,0,0
11.203738549999999,0,0
11.20540515,0,0
11.207072083333333,0,0
11.20873845,0,0
11.210421883333332,0,0
11.212088116666667,0,0
11.213755133333333,0,0
11.215421466666665,0,0
11.21708795,0,0
11.218771783333334,0,0
11.220438483333334,0,0
11.22210515,0,0
11.223771883333333,0,0
11.22543845,0,0
11.227105116666667,0,0
11.228771799999999,0,0
11.230382933333333,0,0
11.232121766666666,0,0
11.233787516666668,0,0
11.23541675,0,0
11.23694395,0,0
11.238821916666666,0,0
11.240488500000001,0,0
11.242155166666668,0,0
11.2438218,0,0
11.245488533333335,0,0
11.247155966666666,0,0
11.248836316666667,0,0
11.25029395,0,0
11.2519569,0,0
11.2538551,0,0
11.255521750000002,0,0
11.257189266666668,0,0
11.2588551,0,0
11.26052175,0,0
11.262188366666667,0,0
11.26386965,0,0
11.265536383333332,0,0
11.267203233333333,0,0
11.268873549999999,0,0
11.270539266666667,0,0
11.272205099999999,0,0
11.27387165,0,0
11.275538333333333,0,0
11.277204966666666,0,0
11.27888635,0,0
11.280555049999998,0,0
11.282221716666665,0,0
11.283887683333335,0,0
11.28557175,0,0
11.287238433333332,0,0
11.288905049999999,0,0
11.290571666666667,0,0
11.292238366666668,0,0
11.293905116666668,0,0
11.2955755,0,0
11.297238366666667,0,0
11.298905016666666,0,0
11.300348466666668,0,0
11.301943766666668,0,0
11.303921916666665,0,0
11.305588516666667,0,0
11.307255233333333,0,0
11.308921883333333,0,0
11.310605216666666,0,0
11.31227275,0,0
11.313938483333333,0,0
11.3156052,0,0
11.317271983333333,0,0
11.318938633333333,0,0
11.320621883333333,0,0
11.322288666666665,0,0
11.3239543,0,0
11.325621766666666,0,0
11.327288516666666,0,0
11.328955299999999,0,0
11.330327516666665,0,0
11.3323052,0,0
11.33397185,0,0
11.335655183333333,0,0
11.337322683333333,0,0
11.338988116666666,0,0
11.340655216666667,0,0
11.342321816666667,0,0
11.343988500000002,0,0
11.345658883333334,0,0
11.347322716666667,0,0
11.348988066666667,0,0
11.350585266666668,0,0
11.352301916666667,0,0
11.354005183333333,0,0
11.35567185,0,0
11.357339416666667,0,0
11.3590051,0,0
11.360377366666667,0,0
11.362355183333333,0,0
11.364021866666667,0,0
11.3656886,0,0
11.367355183333332,0,0
11.36881915,0,0
11.370705183333333,0,0
11.372371966666666,0,0
11.37403845,0,0
11.375705266666667,0,0
11.3773719,0,0
11.379038483333334,0,0
11.38060645,0,0
11.382388533333334,0,0
11.38405515,0,0
11.385738483333334,0,0
11.38740515,0,0
11.3890717,0,0
11.390738466666667,0,0
11.39240515,0,0
11.394086383333333,0,0
11.395756533333333,0,0
11.397423516666667,0,0
11.39909025,0,0
11.400754383333334,0,0
11.402435950000001,0,0
11.404105116666667,0,0
11.4057717,0,0
11.407438500000001,0,0
11.409105216666665,0,0
11.410771783333335,0,0
11.412438466666666,0,0
11.41410515,0,0
11.4157717,0,0
11.417438483333333,0,0
11.419121666666667,0,0
11.420805216666666,0,0
11.422471816666667,0,0
11.424138483333333,0,0
11.425805166666668,0,0
11.427471783333333,0,0
11.4291384,0,0
11.430821783333334,0,0
11.432488483333334,0,0
11.434155783333333,0,0
11.435838466666667,0,0
11.4375052,0,0
11.439171799999999,0,0
11.440838433333333,0,0
11.4425051,0,0
11.4441718,0,0
11.445855233333333,0,0
11.447521633333333,0,0
11.449188466666666,0,0
11.45072445,0,0
11.4525386,0,0
11.454205066666667,0,0
11.455871766666666,0,0
11.457538450000001,0,0
11.459205083333334,0,0
11.460888483333333,0,0
11.462555116666667,0,0
11.464221799999999,0,0
11.465888433333333,0,0
11.467558916666666,0,0
11.4692384,0,0
11.470921616666667,0,0
11.472588183333333,0,0
11.474254916666668,0,0
11.4759216,0,0
11.477588266666666,0,0
11.479254916666667,0,0
11.480904583333334,0,0
11.4826049,0,0
11.484272083333332,0,0
11.4859549,0,0
11.48762175,0,0
11.489288316666666,0,0
11.490954883333332,0,0
11.492621583333333,0,0
11.494288316666667,0,0
11.495954883333333,0,0
11.49762165,0,0
11.499288316666666,0,0
11.500932833333334,0,0
11.502327083333334,0,0
11.504304933333334,0,0
11.505971616666667,0,0
11.507638250000001,0,0
11.509304916666668,0,0
11.51098825,0,0
11.512654933333334,0,0
11.514321666666667,0,0
11.515988216666665,0,0
11.5176544,0,0
11.519321549999999,0,0
11.520988316666667,0,0
11.522654933333333,0,0
11.52432975,0,0
11.526003016666666,0,0
11.527669516666666,0,0
11.5293399,0,0
11.531007,0,0
11.532673683333332,0,0
11.534339766666667,0,0
11.536010416666667,0,0
11.537677416666668,0,0
11.539344166666668,0,0
11.541013516666666,0,0
11.542676949999999,0,0
11.544455066666666,0,0
11.54609235,0,0
11.547790133333335,0,0
11.54965485,0,0
11.5513227,0,0
11.552988166666667,0,0
11.554654783333334,0,0
11.55632165,0,0
11.557988250000001,0,0
11.55965495,0,0
11.5613216,0,0
11.563002833333334,0,0
11.564669283333334,0,0
11.566340216666665,0,0
11.568010516666668,0,0
11.569680499999999,0,0
11.5713502,0,0
11.573050183333335,0,0
11.574714683333335,0,0
11.576385733333332,0,0
11.57805265,0,0
11.579720533333333,0,0
11.581389433333333,0,0
11.583044366666666,0,0
11.584881166666667,0,0
11.586611499999998,0,0
11.5882799,0,0
11.589939433333335,0,0
11.591671700000001,0,0
11.593338433333333,0,0
11.5950049,0,0
11.596671716666666,0,0
11.598354933333333,0,0
11.600021783333334,0,0
11.601705033333333,0,0
11.603371716666667,0,0
11.605038250000002,0,0
11.606704983333334,0,0
11.608371766666666,0,0
11.61003825,0,0
11.611704983333333,0,0
11.613371683333334,0,0
11.615038416666668,0,0
11.6167195,0,0
11.618405016666665,0,0
11.620071666666668,0,0
11.621738266666666,0,0
11.623405049999999,0,0
11.625071616666666,0,0
11.62673825,0,0
11.628421516666666,0,0
11.630088116666666,0,0
11.6317549,0,0
11.6334216,0,0
11.635091316666667,0,0
11.636762350000001,0,0
11.638438133333333,0,0
11.6401047,0,0
11.641771583333334,0,0
11.6434382,0,0
11.645104933333332,0,0
11.646771433333333,0,0
11.64845485,0,0
11.650121500000001,0,0
11.6517882,0,0
11.653454783333334,0,0
11.655121549999999,0,0
11.6567881,0,0
11.658471433333332,0,0
11.660138116666667,0,0
11.661804833333335,0,0
11.6634716,0,0
11.6651381,0,0
11.666804816666666,0,0
11.668504783333333,0,0
11.6701715,0,0
11.671838116666667,0,0
11.673504766666666,0,0
11.67517155,0,0
11.67683815,0,0
11.678521483333332,0,0
11.680188116666667,0,0
11.681854766666666,0,0
11.683521583333334,0,0
11.685188116666668,0,0
11.686862316666666,0,0
11.688538133333333,0,0
11.690204816666666,0,0
11.6918713,0,0
11.6935381,0,0
11.695204783333333,0,0
11.696871483333334,0,0
11.698554783333334,0,0
11.700221516666666,0,0
11.701888133333332,0,0
11.703554883333332,0,0
11.705221466666666,0,0
11.706888016666666,0,0
11.708571466666665,0,0
11.710238166666667,0,0
11.711904783333333,0,0
11.713571433333334,0,0
11.715238000000001,0,0
11.716904783333334,0,0
11.718558533333333,0,0
11.720271433333332,0,0
11.721938183333332,0,0
11.723604633333334,0,0
11.725272200000001,0,0
11.726938116666666,0,0
11.728621416666668,0,0
11.730288116666667,0,0
11.731954766666666,0,0
11.733620850000001,0,0
11.735288133333333,0,0
11.73695945,0,0
11.7386381,0,0
11.740304783333334,0,0
11.741971416666667,0,0
11.743638016666665,0,0
11.745304783333333,0,0
11.746971433333332,0,0
11.748643600000001,0,0
11.750292483333334,0,0
11.751987983333333,0,0
11.75365465,0,0
11.7553214,0,0
11.756988833333333,0,0
11.758657483333334,0,0
11.760338166666667,0,0
11.762004766666665,0,0
11.763671533333333,0,0
11.765338783333334,0,0
11.767004316666666,0,0
11.768704866666667,0,0
11.770371416666666,0,0
11.7720381,0,0
11.773704649999999,0,0
11.775371383333335,0,0
11.777052516666666,0,0
11.778721433333333,0,0
11.780388116666666,0,0
11.782055383333333,0,0
11.783721416666667,0,0
11.78538795,0,0
11.78705465,0,0
11.788738083333334,0,0
11.790404716666668,0,0
11.792071433333332,0,0
11.793738083333334,0,0
11.795404833333334,0,0
11.797071433333333,0,0
11.79875475,0,0
11.800421783333334,0,0
11.802088066666666,0,0
11.803754866666667,0,0
11.805421433333333,0,0
11.807088,0,0
11.808771283333334,0,0
11.810438116666667,0,0
11.81210465,0,0
11.8137713,0,0
11.815438066666667,0,0
11.81710475,0,0
11.818804683333333,0,0
11.82047135,0,0
11.822138116666666,0,0
11.8238047,0,0
11.825471433333332,0,0
11.827138066666667,0,0
11.828821366666666,0,0
