time(min),STALL WARNING
0.025216083333333333,0
0.02689496666666667,0
0.028598016666666667,0
0.030265950000000003,0
0.03194295,0
0.033608983333333335,0
0.03527768333333334,0
0.036947049999999995,0
0.038614416666666665,0
0.0402756,0
0.04195855,0
0.04360831666666666,0
0.04543386666666667,0
0.04694611666666666,0
0.0486098,0
0.05035058333333333,0
0.05194588333333334,0
0.05361858333333333,0
0.05528383333333334,0
0.056949183333333334,0
0.05862183333333333,0
0.06130296666666667,0
0.06194365,0
0.06463971666666667,0
0.06528361666666667,0
0.06805798333333334,0
0.06861591666666667,0
0.07160401666666667,0
0.07194406666666667,0
0.07479791666666667,0
0.07529206666666667,0
0.07796963333333333,0
0.07861353333333333,0
0.08192315,0
0.08358686666666668,0
0.08525936666666667,0
0.08693125,0
0.08861071666666667,0
0.09028398333333333,0
0.09195300000000001,0
0.09360825,0
0.09528294999999999,0
0.09694645,0
0.09861051666666668,0
0.10032221666666666,0
0.10194563333333334,0
0.10361458333333333,0
0.10528373333333334,0
0.10694340000000001,0
0.10862236666666666,0
0.1102777,0
0.11194376666666667,0
0.11361295,0
0.11528125,0
0.11772645000000001,0
0.11862878333333333,0
0.12029823333333334,0
0.12215908333333333,0
0.12458271666666666,0
0.1258376,0
0.12796326666666666,0
0.12946686666666665,0
0.1313008,0
0.13195995,0
0.13472496666666667,0
0.13529775,0
0.13843525,0
0.13862633333333332,0
0.14130203333333333,0
0.14263603333333333,0
0.1452729,0
0.14694123333333334,0
0.14863038333333334,0
0.15029625,0
0.15196398333333333,0
0.15364148333333333,0
0.15529783333333336,0
0.1569758,0
0.15864908333333333,0
0.16030566666666668,0
0.16215056666666666,0
0.16364391666666667,0
0.16610316666666666,0
0.167433,0
0.16864833333333332,0
0.17031308333333334,0
0.17198273333333333,0
0.17364713333333331,0
0.17531728333333335,0
0.1769778,0
0.17864468333333333,0
0.18124221666666665,0
0.18200249999999998,0
0.18466935,0
0.18536281666666668,0
0.18796451666666666,0
0.18956063333333334,0
0.19129896666666668,0
0.19198105,0
0.19463753333333333,0
0.1953094833333333,0
0.19796955000000002,0
0.19864243333333334,0
0.2013597166666667,0
0.20197501666666667,0
0.20529693333333335,0
0.20696631666666665,0
0.20863363333333335,0
0.21030300000000002,0
0.21197953333333336,0
0.21365024999999999,0
0.21531271666666668,0
0.21696221666666668,0
0.2186633166666667,0
0.22033038333333335,0
0.2219995,0
0.22385538333333335,0
0.22533441666666668,0
0.2273341,0
0.22866178333333334,0
0.23033261666666668,0
0.23199506666666667,0
0.23362836666666664,0
0.23532573333333334,0
0.23699883333333333,0
0.23866136666666668,0
0.24123894999999998,0
0.24222855,0
0.24463295000000002,0
0.24594173333333336,0
0.24796681666666667,0
0.24965638333333334,0
0.25134263333333334,0
0.25287411666666665,0
0.2546314,0
0.2562169166666667,0
0.25796745,0
0.25866605,0
0.2613044,0
0.26199181666666665,0
0.26462995,0
0.26532623333333333,0
0.26831145,0
0.26865686666666666,0
0.2716086833333333,0
0.27204226666666664,0
0.2752321833333333,0
0.2769259666666667,0
0.2786294833333333,0
0.2802968666666667,0
0.28196414999999997,0
0.2836251,0
0.28532840000000004,0
0.2869954833333333,0
0.28866055,0
0.2903347,0
0.2920051166666667,0
0.2936629166666667,0
0.29533139999999997,0
0.2969979,0
0.2986658166666667,0
0.30030284999999995,0
0.3019976166666667,0
0.30373241666666667,0
0.30540095,0
0.30699991666666665,0
0.30876025,0
0.31048319999999996,0
0.31223635,0
0.31399135,0
0.3157418166666666,0
0.3175709,0
0.3192555833333333,0
0.32101348333333335,0
0.3227516166666667,0
0.32426975,0
0.3260909,0
0.3277757166666667,0
0.32953910000000003,0
0.33111335,0
0.33280581666666664,0
0.33453748333333333,0
0.33611613333333334,0
0.33796966666666667,0
0.33955165,0
0.34129625,0
0.3428157,0
0.3446348166666667,0
0.3461363333333333,0
0.34799166666666664,0
0.3501060666666667,0
0.35182008333333337,0
0.3535653833333333,0
0.35512286666666665,0
0.35614155,0
0.3585826333333333,0
0.3602590833333333,0
0.3619266166666667,0
0.36359175,0
0.36490370000000005,0
0.36693091666666666,0
0.36815501666666667,0
0.37029315,0
0.371967,0
0.3736338166666666,0
0.37530115,0
0.37696861666666664,0
0.3786654,0
0.38046285,0
0.38199879999999997,0
0.38363416666666666,0
0.38533148333333334,0
0.38700946666666663,0
0.38866425,0
0.39048375,0
0.39203608333333334,0
0.3938005666666667,0
0.39535386666666666,0
0.39706393333333334,0
0.3988167,0
0.40035946666666666,0
0.40209073333333334,0
0.40386205000000003,0
0.40560073333333335,0
0.40757408333333334,0
0.4091120166666667,0
0.41091931666666665,0
0.4125742,0
0.41420605,0
0.41589038333333334,0
0.41765806666666666,0
0.4196676166666667,0
0.4212991,0
0.4226593,0
0.42467305000000005,0
0.4259091333333333,0
0.42796378333333335,0
0.42969118333333334,0
0.43139923333333335,0
0.43317466666666665,0
0.43492243333333336,0
0.43621445,0
0.43827801666666666,0
0.43995806666666665,0
0.4413005,0
0.44343365,0
0.44529408333333337,0
0.44696416666666666,0
0.4486273,0
0.45027985000000004,0
0.4519610333333333,0
0.45363919999999996,0
0.45532775000000003,0
0.45697355,0
0.4586662166666667,0
0.46033428333333337,0
0.46199185,0
0.46374191666666664,0
0.46548944999999997,0
0.46709096666666666,0
0.46879161666666663,0
