time(min),STALL WARNING
0,0
0.03798413333333333,0
0.038617950000000005,0
0.0413273,0
0.04197605,0
0.044652950000000004,0
0.04544341666666667,0
0.048586849999999994,0
0.05025555,0
0.05195478333333333,0
0.05362356666666667,0
0.05528765,0
0.056959383333333335,0
0.05864576666666667,0
0.06029363333333333,0
0.06195596666666667,0
0.06362541666666667,0
0.06528998333333333,0
0.06726821666666666,0
0.06861901666666666,0
0.07029261666666667,0
0.07194955,0
0.07362696666666667,0
0.07530758333333333,0
0.07696398333333333,0
0.07861956666666667,0
0.08029543333333333,0
0.08195338333333334,0
0.08388771666666667,0
0.08528191666666667,0
0.08695688333333333,0
0.08862443333333334,0
0.09029216666666666,0
0.09197315,0
0.09362936666666666,0
0.09552665,0
0.09695938333333333,0
0.09921883333333334,0
0.10054375,0
0.10254315,0
0.1036329,0
0.10528595,0
0.10695783333333334,0
0.1091769,0
0.11131936666666667,0
0.11195441666666667,0
0.11465165000000001,0
0.11528761666666666,0
0.11802895000000001,0
0.1186161,0
0.12168026666666666,0
0.12195666666666666,0
0.12465485,0
0.12583948333333334,0
0.12799581666666665,0
0.12861633333333333,0
0.13132236666666666,0
0.13195048333333334,0
0.13507616666666666,0
0.13528683333333333,0
0.13843558333333333,0
0.13861946666666666,0
0.14192258333333332,0
0.14263605000000001,0
0.1452694333333333,0
0.14693846666666668,0
0.14798631666666667,0
0.15015556666666668,0
0.15195196666666666,0
0.15362123333333333,0
0.15529020000000002,0
0.15695953333333335,0
0.15862656666666666,0
0.16029331666666666,0
0.16195348333333334,0
0.16366408333333332,0
0.16529096666666668,0
0.16715598333333334,0
0.16861848333333335,0
0.17029275000000002,0
0.17195793333333334,0
0.17363658333333332,0
0.17532871666666666,0
0.17696256666666668,0
0.17862058333333333,0
0.1802944333333333,0
0.18199165,0
0.1842285,0
0.18561346666666667,0
0.18695978333333332,0
0.18958628333333333,0
0.191284,0
0.19262635,0
0.19465668333333333,0
0.1959803,0
0.19798873333333333,0
0.19966411666666667,0
0.2013727,0
0.20195381666666665,0
0.20493936666666665,0
0.20528798333333334,0
0.20799173333333335,0
0.20866015000000002,0
0.21131721666666667,0
0.21236051666666667,0
0.21465531666666665,0
0.21607659999999998,0
0.21861758333333334,0
0.22028648333333334,0
0.22195608333333333,0
0.22362571666666667,0
0.2252939833333333,0
0.22696066666666664,0
0.22863651666666668,0
0.23030636666666665,0
0.2319704,0
0.23359081666666667,0
0.23531951666666667,0
0.23699761666666666,0
0.23864898333333334,0
0.24032695,0
0.24201071666666668,0
0.24366238333333334,0
0.24532241666666665,0
0.24699018333333334,0
0.24865050000000002,0
0.25048203333333335,0
0.2519884,0
0.2536630833333333,0
0.25531831666666666,0
0.2571442,0
0.25867876666666667,0
0.26089501666666665,0
0.2619816166666667,0
0.26365631666666667,0
0.26532021666666666,0
0.26801064999999996,0
