time(min),STALL WARNING
0,0
0.03868678333333333,0
0.04129016666666666,0
0.04202146666666667,0
0.04461958333333334,0
0.04544223333333333,0
0.04794785,0
0.049108733333333335,0
0.05140016666666667,0
0.052804149999999994,0
0.05495105,0
0.05644211666666667,0
0.05861355,0
0.06028226666666667,0
0.06203316666666666,0
0.06370066666666667,0
0.06537006666666667,0
0.0670054,0
0.0686998,0
0.07036726666666666,0
0.07203588333333334,0
0.07370546666666668,0
0.07536815,0
0.07703596666666668,0
0.07870088333333333,0
0.08036890000000001,0
0.08213035,0
0.08369385,0
0.08536765,0
0.08702936666666666,0
0.08870123333333332,0
0.09123415,0
0.09203371666666667,0
0.09461953333333332,0
0.09536898333333334,0
0.09795535,0
0.09870453333333333,0
0.10144613333333333,0
0.10203746666666666,0
0.10508788333333334,0
0.10536353333333333,0
0.10795105,0
0.11028265,0
0.11202938333333333,0
0.11369648333333333,0
0.11536448333333332,0
0.11700805,0
0.11870048333333334,0
0.12036845,0
0.12203085,0
0.12370249999999999,0
0.12536351666666667,0
0.12703538333333333,0
0.12869885,0
0.13037076666666667,0
0.13203223333333333,0
0.13367605,0
0.13536756666666666,0
0.13702951666666668,0
0.1387038,0
0.14047674999999998,0
0.14270741666666667,0
0.1446189,0
0.14536973333333333,0
0.14795409999999998,0
0.14870290000000003,0
0.15145401666666666,0
0.15203526666666667,0
0.15527995,0
0.15694795,0
0.15861625000000001,0
0.1602835,0
0.16194816666666667,0
0.1636232,0
0.16536608333333333,0
0.16700891666666667,0
0.16869808333333333,0
0.17036779999999999,0
0.17203153333333332,0
0.17370080000000002,0
0.17536875,0
0.17703075,0
0.17870325,0
0.18036321666666666,0
0.18203631666666667,0
0.18388503333333334,0
0.1853964,0
0.18703473333333334,0
0.18876008333333333,0
0.19036861666666666,0
0.19203125,0
0.19369874999999998,0
0.19536595,0
0.19795133333333334,0
0.19869893333333333,0
0.20137861666666668,0
0.20203208333333333,0
0.2046167,0
0.20552616666666665,0
0.20795083333333333,0
0.20962643333333333,0
0.21128056666666667,0
0.21286333333333332,0
0.21461376666666665,0
0.216526,0
0.21861326666666667,0
0.22028208333333332,0
0.2219497666666667,0
0.22361648333333334,0
0.22528338333333334,0
0.22695105000000002,0
0.22870048333333334,0
0.23036523333333334,0
0.23203430000000003,0
0.2336711,0
0.23536674999999999,0
0.23703358333333333,0
0.23879393333333335,0
0.24036851666666667,0
0.2420336,0
0.24369773333333333,0
0.24554303333333333,0
0.24712606666666667,0
0.24920931666666665,0
0.2512964,0
0.25288353333333335,0
0.2546195666666667,0
0.25622618333333336,0
0.2579564833333333,0
0.2596253333333333,0
0.26128528333333334,0
0.26203375,0
0.26462166666666664,0
0.2653707833333333,0
0.2681021833333333,0
0.2687039,0
0.2716219833333333,0
0.27361219999999997,0
0.27528396666666666,0
0.27695036666666667,0
0.27869636666666664,0
0.28036303333333334,0
0.2820337666666667,0
0.2836741,0
0.2853671333333333,0
0.28703235,0
0.2887931833333333,0
0.2903702166666667,0
0.2920313666666667,0
0.29370086666666667,0
0.2953677333333333,0
0.29712808333333335,0
0.29870526666666664,0
0.30043621666666664,0
0.3020388666666666,0
0.30369751666666667,0
0.30546096666666667,0
0.3072438333333333,0
0.30869926666666664,0
0.31122843333333333,0
0.31203638333333333,0
0.31457471666666664,0
0.31536585,0
0.3177920666666667,0
0.3186987,0
0.3212861166666667,0
0.32212726666666663,0
0.3246233333333334,0
0.3262932,0
0.3279617833333333,0
0.32925960000000004,0
0.33129013333333335,0
0.3329303,0
0.3347326666666667,0
0.33659316666666667,0
0.3382894,0
0.33994728333333335,0
0.34194918333333335,0
0.34361318333333335,0
0.3453090833333333,0
0.3469831666666667,0
0.34869768333333334,0
0.35032111666666665,0
0.35203280000000003,0
0.3536969833333333,0
0.35546078333333336,0
0.35703615000000005,0
0.358715,0
0.3603675333333333,0
0.3620301666666667,0
0.3645652,0
0.36561366666666667,0
0.36794238333333334,0
0.36898441666666665,0
0.37129128333333333,0
0.37232731666666663,0
0.3746215666666667,0
0.3762934,0
0.37795466666666666,0
0.3796598666666667,0
0.3812921,0
0.3820329833333333,0
0.3847156166666667,0
0.38536981666666664,0
0.38829013333333334,0
0.39028125,0
0.3919480166666667,0
0.3936160166666667,0
0.39461883333333336,0
0.3969471666666667,0
0.3979995333333334,0
0.40031303333333335,0
0.4014335333333333,0
0.4036548,0
0.4053431333333333,0
0.40701785,0
0.40868391666666665,0
0.4103647833333333,0
0.4120115833333333,0
0.41370134999999997,0
0.41537035,0
0.4169889333333333,0
0.41869756666666663,0
0.42036645,0
0.42212655,0
0.42370358333333336,0
0.42538146666666665,0
0.4267098166666667,0
0.4267098166666667,0
0.43046151666666665,0
0.43142175,0
0.4343434666666667,0
0.43478055,0
0.4376988,0
0.43879381666666667,0
0.44127731666666664,0
0.44204803333333337,0
0.4446259166666667,0
0.44504773333333336,0
0.44796926666666664,0
0.448406,0
0.4513775166666667,0
0.45206408333333337,0
0.45473031666666663,0
0.45639726666666663,0
0.4580635833333333,0
0.45973628333333333,0
0.4614218,0
0.46309225,0
0.4647519166666667,0
0.4664602833333333,0
0.46807998333333334,0
0.46979421666666665,0
0.4716247333333333,0
0.4734183833333333,0
0.4747499,0
0.4764235333333333,0
0.4780859333333333,0
0.4797561,0
0.4814179666666667,0
0.4836447833333334,0
0.4847889166666666,0
0.4864223166666667,0
0.48829168333333334,0
0.4897631666666667,0
0.4920448333333333,0
0.49308799999999997,0
0.4951143333333333,0
0.49712636666666665,0
0.4987801666666667,0
0.5003054,0
0.50243235,0
0.5030959166666666,0
0.5054598666666666,0
0.5064288666666666,0
0.5087170666666667,0
0.5112888666666666,0
0.5114156166666667,0
0.5146356166666667,0
0.5147553833333334,0
0.5179761666666667,0
0.51973395,0
0.5214129000000001,0
0.5230827333333333,0
0.5247534666666667,0
0.5264219166666666,0
0.528087,0
0.5297567833333333,0
0.5314171,0
0.5330874666666666,0
0.5347519333333334,0
0.5364225666666667,0
0.5382924,0
0.5397581333333333,0
0.5414158333333333,0
0.5430911833333334,0
0.5447507666666667,0
0.5464530666666667,0
0.5480830999999999,0
0.55031685,0
0.5514198499999999,0
0.5531005,0
0.5549592166666667,0
0.5564298833333333,0
0.5587116166666667,0
0.5597546166666667,0
0.5614177666666667,0
0.56379355,0
0.5647495499999999,0
0.5669715,0
0.5680844666666667,0
0.5697614,0
0.5721277333333333,0
0.5730946166666667,0
0.5753863166666666,0
0.5764301833333334,0
0.5788067166666666,0
0.5804597333333333,0
0.5824736333333334,0
0.5842930333333334,0
0.5858435166666666,0
0.5864285166666667,0
0.5887935166666666,0
0.5897603,0
0.5920493333333333,0
0.5946217666666667,0
0.5947557,0
0.5980628333333333,0
0.5997312,0
0.6013987666666667,0
0.6030663666666667,0
0.6047545,0
0.6064229833333333,0
0.6080855166666667,0
0.6097567333333334,0
0.6114208333333333,0
0.6130975166666667,0
0.6147522833333334,0
0.6164293000000001,0
0.6180901999999999,0
0.6197546666666667,0
0.6214145333333334,0
0.6230873333333333,0
0.6247471833333333,0
0.6264224166666666,0
0.6280822,0
0.62976285,0
0.6314145166666667,0
0.6330945,0
0.6347503666666666,0
0.6364194166666667,0
0.6382970333333333,0
0.6397605666666666,0
0.6419472833333333,0
0.64308845,0
0.6447486666666666,0
0.6471302333333333,0
0.64808245,0
0.6503116000000001,0
0.6514191833333333,0
0.6530893166666666,0
0.6554615333333333,0
0.6566785833333333,0
0.6587208,0
0.66034755,0
0.6614186166666667,0
0.66401425,0
0.6647512333333333,0
0.6676436,0
0.6680955833333333,0
0.6707104666666667,0
0.6721284166666667,0
0.6730882833333333,0
0.6753873333333333,0
0.6764232,0
0.6780879666666666,0
0.68046185,0
0.6814374166666667,0
0.6846887833333333,0
0.68478545,0
0.68805975,0
0.6897354333333333,0
0.6913933833333333,0
0.6930680333333333,0
0.6947290833333334,0
0.6964087833333333,0
0.6980617666666666,0
0.6997414666666666,0
0.7013985,0
0.7030879333333333,0
0.7047520333333334,0
0.70642345,0
0.7080853666666668,0
0.7097567666666668,0
0.7114211333333332,0
0.7130896666666666,0
0.7147533666666667,0
0.7164298833333334,0
0.7180885333333333,0
0.7197567333333333,0
0.721628,0
0.7230901000000001,0
0.7247528833333333,0
0.7264246166666667,0
0.7280885500000001,0
0.7297581666666666,0
0.7314212333333333,0
0.7330902166666666,0
0.7348524166666666,0
0.7364234000000001,0
0.7382949166666667,0
0.7397567666666667,0
