time(min),STALL WARNING
0.03702251666666667,0
0.03868208333333334,0
0.040356883333333336,0
0.04202538333333333,0
0.043693133333333335,0
0.045346566666666664,0
0.047023633333333335,0
0.04868656666666667,0
0.050425533333333335,0
0.05201556666666667,0
0.05369243333333333,0
0.05534738333333333,0
0.05702708333333333,0
0.05868775,0
0.060360449999999996,0
0.062013766666666664,0
0.063779,0
0.06534606666666667,0
0.06772408333333334,0
0.06868203333333332,0
0.07109903333333334,0
0.07201389999999999,0
0.07462613333333333,0
0.07536231666666666,0
0.07802013333333332,0
0.07867950000000001,0
0.0813599,0
0.0821289,0
0.08472626666666666,0
0.08577808333333334,0
0.08828604999999999,0
0.08946186666666667,0
0.09135246666666667,0
0.09312418333333333,0
0.09532508333333334,0
0.09699396666666667,0
0.09866546666666666,0
0.10031056666666667,0
0.10201206666666666,0
0.10367571666666667,0
0.10535356666666666,0
0.10702363333333333,0
0.10869268333333333,0
0.11035285,0
0.11202013333333333,0
0.11369331666666667,0
0.11535061666666667,0
0.1170605,0
0.11868024999999999,0
0.12035403333333333,0
0.12201621666666666,0
0.12369325,0
0.12536558333333334,0
0.12702164999999999,0
0.12868433333333335,0
0.13035653333333333,0
0.13201303333333334,0
0.13397586666666667,0
0.13535195,0
0.13701951666666667,0
0.1386834,0
0.14047525,0
0.14273935000000001,0
0.14463311666666664,0
0.14607493333333332,0
0.14802125,0
0.14942434999999998,0
0.15145568333333334,0
0.1520146,0
0.15469151666666667,0
0.15535198333333333,0
0.15801958333333332,0
0.15869519999999998,0
0.1613526,0
0.16215741666666666,0
0.16468923333333332,0
0.16583119999999998,0
0.1680815,0
0.16949073333333334,0
0.17162180000000002,0
0.17284483333333334,0
0.17468909999999999,0
0.17650741666666667,0
0.17802308333333333,0
0.1795573,0
0.18135948333333332,0
0.18292386666666668,0
0.18533238333333332,0
0.18699949999999999,0
0.18867963333333335,0
0.19035323333333332,0
0.19202246666666667,0
0.19369126666666667,0
0.19535018333333334,0
0.19702211666666666,0
0.198687,0
0.2004,0
0.20214635,0
0.20369358333333332,0
0.20534615,0
0.20702156666666666,0
0.20869793333333334,0
0.2103528,0
0.21201701666666667,0
0.21369215,0
0.2153536,0
0.21713843333333335,0
0.21868773333333333,0
0.22080933333333333,0
0.22201821666666668,0
0.22386295,0
0.22536791666666667,0
0.22752408333333332,0
0.22868231666666666,0
0.23088209999999998,0
0.2320191,0
0.23431103333333334,0
0.23574091666666666,0
0.23801803333333335,0
0.23945758333333333,0
0.24135498333333336,0
0.2431743,0
0.24468669999999998,0
0.24554073333333332,0
0.24802526666666666,0
0.24920741666666665,0
0.2514004833333333,0
0.25288205,0
0.25495643333333334,0
0.25622398333333335,0
0.25866469999999997,0
0.25989555,0
0.2620142833333333,0
0.26368315,0
0.26535369999999997,0
0.26697783333333336,0
0.26868756666666666,0
0.27037355,0
0.27202103333333333,0
0.273704,0
0.2753659333333333,0
0.27704438333333337,0
0.2787786666666667,0
0.28052505,0
0.28201746666666666,0
0.28404276666666667,0
0.28579621666666666,0
0.2875354333333333,0
0.28891275,0
0.2907957,0
0.29254395,0
0.29415699999999995,0
0.29584166666666667,0
0.29760013333333335,0
0.2992758,0
0.30097055,0
0.30261534999999995,0
0.30468615000000004,0
0.30634798333333335,0
0.3080260833333333,0
0.30985005,0
0.31135799999999997,0
0.31314711666666667,0
0.314864,0
0.31660698333333337,0
0.3182636833333333,0
0.31987953333333335,0
0.32177646666666665,0
0.3231604,0
0.3253026333333333,0
0.32664143333333334,0
0.3286825833333334,0
0.33034978333333337,0
0.3321517666666667,0
0.3336384333333333,0
0.3353541666666667,0
0.33703531666666664,0
0.33868565,0
0.34036083333333333,0
0.3420343833333333,0
0.3437064833333333,0
0.34543093333333336,0
0.34703913333333336,0
0.34869211666666666,0
0.3505614166666667,0
0.35202021666666666,0
0.3537131666666667,0
0.35555928333333336,0
0.35702745,0
0.35873259999999996,0
0.36101316666666666,0
0.36273365,0
0.36449401666666664,0
0.36625388333333336,0
0.3677578666666667,0
0.3695644,0
0.37127035,0
0.3726249833333333,0
0.3743106333333333,0
0.3757860666666667,0
0.37778428333333336,0
0.37959051666666666,0
0.38106198333333335,0
0.3829113333333333,0
0.3846029166666666,0
0.3860772833333333,0
0.38791620000000004,0
0.3896162333333333,0
0.3912979833333333,0
0.3929206,0
0.39467446666666667,0
0.39634525,0
0.3980044833333333,0
0.3996393166666667,0
0.4013647833333333,0
0.40293023333333333,0
0.404959,0
0.4064367166666667,0
0.4081694166666667,0
0.4099156666666666,0
0.41190778333333333,0
0.41363774999999997,0
0.4153480166666667,0
0.41697518333333333,0
0.41868645000000004,0
0.4203570333333333,0
0.42201373333333336,0
0.4237047666666667,0
0.4254093166666667,0
0.4270510333333334,0
0.42868443333333334,0
0.43045649999999996,0
0.43201975000000004,0
0.4339377833333333,0
0.4354671333333333,0
0.43703595,0
0.4389467166666667,0
0.44070703333333333,0
0.44227164999999996,0
0.4439612333333333,0
0.44572993333333333,0
0.44727718333333333,0
0.4492428333333333,0
0.4509878666666667,0
0.45297614999999997,0
0.4546466833333333,0
0.45628315,0
0.45798821666666667,0
0.4590253166666667,0
0.4613262666666667,0
0.46278705000000003,0
0.46466228333333337,0
0.46633173333333333,0
0.4679977,0
0.46955633333333335,0
0.47135469999999996,0
0.47205699999999995,0
0.4746861166666667,0
0.47656255000000003,0
0.4780927833333333,0
0.47967175,0
0.4813983,0
0.4835788,0
0.4853357,0
0.4868497666666667,0
0.48865205,0
0.49033955,0
0.4920054833333334,0
0.49365685,0
0.49535405,0
0.49703711666666667,0
0.49871476666666664,0
0.5003668333333333,0
0.5021173333333333,0
0.50372625,0
0.5054284166666667,0
0.5071798666666667,0
0.5088815666666666,0
0.5106323333333334,0
0.51217455,0
0.51391235,0
0.5156780666666667,0
0.5172013833333333,0
0.51893705,0
0.5204477333333334,0
0.5222052166666666,0
0.5241423666666667,0
0.5255197166666666,0
0.5272099166666667,0
0.5289703833333333,0
0.5312085333333333,0
0.532959,0
0.5345672,0
0.5362249166666666,0
0.5380318,0
0.5395289833333333,0
0.5413569666666667,0
0.5430370166666667,0
0.5447276833333333,0
0.5464842666666666,0
0.5482342166666667,0
0.54999675,0
0.5515745,0
0.5532904166666667,0
0.5550404,0
0.55657855,0
0.5586361166666667,0
0.5600943166666666,0
0.5620302500000001,0
0.5636996666666667,0
0.5653689666666667,0
0.5669683,0
0.5686986833333334,0
0.5703736166666666,0
0.5720558666666666,0
0.5737299,0
0.5753989,0
0.5770686666666667,0
0.5787266833333333,0
0.58056705,0
0.58206595,0
0.5837610166666667,0
0.5855903666666666,0
0.5871187166666667,0
0.5887294833333333,0
0.5904268,0
0.59206925,0
0.5937347666666667,0
0.59590785,0
0.5975937333333334,0
0.5993716833333333,0
0.6010072833333333,0
0.60263265,0
0.6043949833333333,0
0.6059273333333334,0
0.6071461333333332,0
0.6089013666666667,0
0.6106369666666667,0
0.6124260666666667,0
0.6144255666666667,0
0.6157760833333333,0
0.6176404333333333,0
0.61943125,0
0.6206765,0
0.6229329166666666,0
0.6246236,0
0.6259370833333333,0
0.6280162833333334,0
0.62945355,0
0.6313544000000001,0
0.6328427333333333,0
0.6347552333333333,0
0.6357121833333333,0
0.6380235166666667,0
0.6399609,0
0.6413544833333333,0
0.6430225500000001,0
0.6447951,0
0.6467904833333332,0
0.6484548833333333,0
