time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
227618.19, 3.7936365, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.1, 4177.2, 4187.7, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
227718.541, 3.7953090166666668, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.1, 4177.2, 4187.7, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
227818.586, 3.7969764333333336, -23.6, 401.3, -23.2, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.1, 4177.3, 4187.7, 4184.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
227918.806, 3.7986426, -23.6, 401.3, -23.2, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.2, 4177.3, 4187.8, 4184.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228018.847, 3.8002556000000003, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.2, 4177.3, 4187.8, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228118.85, 3.8019808333333334, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.3, 4177.3, 4187.9, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228228.286, 3.8036342666666667, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.3, 4177.4, 4187.9, 4184.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228328.402, 3.805310866666667, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.4, 4187.7, 4184.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228428.447, 3.80697435, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.5, 4187.7, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228528.567, 3.8086558, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.5, 4188.0, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228628.699, 3.8104331833333336, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.4, 4188.0, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228729.11, 3.812151833333333, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.4, 4187.9, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228829.286, 3.813641066666667, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.5, 4187.9, 4184.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
228929.336, 3.81548485, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.5, 4177.5, 4188.0, 4184.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229029.364, 3.8170288166666664, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.5, 4177.5, 4188.0, 4184.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229130.286, 3.8188141333333334, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.5, 4177.6, 4188.0, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229230.287, 3.8203092, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.5, 4177.6, 4188.0, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229330.396, 3.822152683333333, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.6, 4188.1, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229430.441, 3.8236386833333333, -23.6, 401.3, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.6, 4188.1, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229530.629, 3.82548025, -23.6, 401.4, -23.2, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.6, 4188.1, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229630.659, 3.8271776500000003, -23.6, 401.4, -23.2, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.6, 4188.1, 4184.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229731.48, 3.8288193833333333, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.7, 4188.1, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229831.533, 3.8303015333333335, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.7, 4188.1, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
229931.63, 3.8321490000000002, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.6, 4188.1, 4185.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230031.693, 3.8336399666666665, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.4, 4177.6, 4188.1, 4185.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230131.774, 3.83548605, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.7, 4188.3, 4185.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230231.841, 3.836969816666667, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.7, 4188.3, 4185.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230331.912, 3.8388167, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.7, 4177.9, 4188.3, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230431.974, 3.840309766666667, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.7, 4177.9, 4188.3, 4184.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230532.043, 3.8421527, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.8, 4188.4, 4185.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230632.108, 3.8437742666666668, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.6, 4177.8, 4188.4, 4185.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230732.153, 3.8454826, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.7, 4178.0, 4188.2, 4185.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230832.233, 3.8469765999999996, -23.6, 401.4, -23.3, 401.6, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.7, 4178.0, 4188.2, 4185.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
230932.297, 3.848819, -23.6, 401.4, -23.2, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.7, 4177.9, 4188.3, 4185.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231032.31, 3.850371383333333, -23.6, 401.4, -23.2, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.7, 4177.9, 4188.3, 4185.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231134.286, 3.8521556833333332, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4177.9, 4188.3, 4185.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231234.296, 3.853642466666667, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4177.9, 4188.3, 4185.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231334.411, 3.8554853, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.0, 4188.4, 4185.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231434.413, 3.8569726833333333, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.0, 4188.4, 4185.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231554.482, 3.8588283, -23.5, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.0, 4188.4, 4185.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231655.473, 3.8604302333333336, -23.5, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.0, 4188.4, 4185.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231755.491, 3.8621527166666665, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.1, 4188.5, 4185.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231855.587, 3.863640616666667, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.1, 4188.5, 4185.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
231955.619, 3.8654817833333333, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4178.0, 4178.1, 4188.5, 4185.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
232055.719, 3.8675225666666666, -23.6, 401.4, -23.3, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4178.0, 4178.1, 4188.5, 4185.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
232156.287, 3.8688194166666667, -23.6, 401.4, -23.2, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.2, 4188.6, 4185.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 24, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
232256.472, 3.8703083, -23.6, 401.4, -23.2, 401.7, 85, 85, 73, 75, 22, 22, 23, 23, 22, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 22, 22, 22, 22, 23, 22, 23, 23, 23, 22, 23, 22, 22, 22, 22, 22, 4177.9, 4178.2, 4188.6, 4185.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 21, 23, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
