time(min),SOC<30%,STALL WARNING
0.33058925,0,0
0.33254981666666666,0,0
0.3345281333333333,0,0
0.335813,0,0
0.3377799166666666,0,0
0.33878474999999997,0,0
0.34124394999999996,0,0
0.34282314999999997,0,0
0.3446307,0,0
0.34603938333333334,0,0
0.347967,0,0
0.34986253333333334,0,0
0.35132898333333334,0,0
0.35285693333333334,0,0
0.35462645,0,0
0.35657305,0,0
0.3579646166666667,0,0
0.3600730166666667,0,0
0.36183985,0,0
0.3634231,0,0
0.3651397333333333,0,0
0.36685100000000004,0,0
0.36854961666666664,0,0
0.3701068,0,0
0.3718860666666667,0,0
0.3735557166666667,0,0
0.3752254666666666,0,0
0.37689238333333336,0,0
0.3786262166666667,0,0
0.38029338333333335,0,0
0.38196268333333333,0,0
0.38360628333333335,0,0
0.38543136666666666,0,0
0.38697355,0,0
0.3887472833333333,0,0
0.39047366666666666,0,0
0.39220715,0,0
0.3937524333333333,0,0
0.3954615833333333,0,0
0.3972152666666667,0,0
0.39876670000000003,0,0
0.4005298166666667,0,0
0.40222425,0,0
0.4038073,0,0
0.4054893666666667,0,0
0.4072608833333333,0,0
0.4089987666666667,0,0
0.41077393333333334,0,0
0.4123242166666667,0,0
0.41404078333333333,0,0
0.4157909333333333,0,0
0.4177908,0,0
0.4195178666666667,0,0
0.42103093333333336,0,0
0.4228084833333333,0,0
0.4242465,0,0
0.4261577,0,0
0.42782456666666663,0,0
0.42955499999999996,0,0
0.4312962,0,0
0.4327974,0,0
0.43465965,0,0
0.43614325000000004,0,0
0.43795891666666664,0,0
0.43959148333333337,0,0
0.44129664999999996,0,0
0.4435507833333333,0,0
0.4452205,0,0
0.44688865,0,0
0.4485559666666667,0,0
0.45022491666666664,0,0
0.45189036666666665,0,0
0.45356165,0,0
0.45521979999999995,0,0
0.4568969666666667,0,0
0.4585639833333333,0,0
0.46023226666666667,0,0
0.4618959166666667,0,0
0.46356955,0,0
0.46522626666666667,0,0
0.46690928333333337,0,0
0.46855014999999994,0,0
0.4702309333333333,0,0
0.4718884166666667,0,0
0.47362595,0,0
0.4752991166666667,0,0
0.47696700000000003,0,0
0.4786146333333333,0,0
0.48042551666666666,0,0
0.48200018333333333,0,0
0.4838371833333333,0,0
0.48551085000000005,0,0
0.4870051,0,0
0.48871386666666666,0,0
0.49051861666666663,0,0
0.49225905000000003,0,0
0.49375905000000003,0,0
0.49571878333333336,0,0
0.4974926666666667,0,0
0.49905495,0,0
0.5009138833333333,0,0
0.5025534166666666,0,0
0.5042789666666667,0,0
0.5057689,0,0
0.5075626833333333,0,0
0.5092428,0,0
0.5107715666666667,0,0
0.5125776666666667,0,0
0.5142929833333334,0,0
0.5158563500000001,0,0
0.5176081833333334,0,0
0.5193377666666666,0,0
0.5212924833333333,0,0
0.5225947333333334,0,0
0.5246311666666666,0,0
0.5259431833333333,0,0
0.5279627,0,0
0.5293607666666666,0,0
0.5313716666666667,0,0
0.53307675,0,0
0.5348194833333334,0,0
0.5365933833333333,0,0
0.53827845,0,0
0.53994355,0,0
0.5416433833333333,0,0
0.5433600666666667,0,0
0.54522145,0,0
0.54688855,0,0
0.5485600666666667,0,0
0.5502291666666667,0,0
0.5519001,0,0
0.5535682333333333,0,0
0.5553009333333333,0,0
0.5569689166666667,0,0
0.5586361666666666,0,0
0.5603009166666667,0,0
0.5619659833333334,0,0
0.56366115,0,0
0.5652943833333334,0,0
0.5671366999999999,0,0
0.5686292000000001,0,0
0.5703004833333334,0,0
0.5719661333333333,0,0
0.5736298166666666,0,0
0.5753075833333333,0,0
0.5769617166666667,0,0
0.5786270833333333,0,0
0.5807549666666667,0,0
0.5824777999999999,0,0
0.58387935,0,0
0.5857945166666667,0,0
0.5874777999999999,0,0
0.589225,0,0
0.5909779333333334,0,0
0.5924809166666667,0,0
0.5942946,0,0
0.5960077333333333,0,0
0.5975114166666666,0,0
0.5992869666666667,0,0
0.6010028500000001,0,0
0.6027613833333333,0,0
0.6045089499999999,0,0
0.6062585,0,0
0.60792565,0,0
0.6095189166666667,0,0
0.6113265333333333,0,0
0.6128107333333334,0,0
0.6146326166666667,0,0
0.6162913000000001,0,0
0.6180040333333333,0,0
0.61954975,0,0
0.6213617166666667,0,0
0.6230273333333334,0,0
0.6246347,0,0
0.6263517,0,0
0.6280418,0,0
0.6293273833333333,0,0
0.6313001833333333,0,0
0.6333288166666666,0,0
0.6347087333333333,0,0
0.6366506,0,0
0.6383524833333333,0,0
0.6393563999999999,0,0
0.6417187833333333,0,0
0.6435540333333333,0,0
0.6452234333333334,0,0
0.6468920333333333,0,0
0.6485595,0,0
0.65022825,0,0
0.6519222833333334,0,0
0.6536263333333333,0,0
0.6553005166666667,0,0
0.6569621166666666,0,0
0.6586959333333333,0,0
0.6602956,0,0
0.6619607833333333,0,0
0.6636750833333332,0,0
0.6654127166666667,0,0
0.6669018333333333,0,0
0.6686916666666667,0,0
0.67042055,0,0
0.67217765,0,0
0.6737130666666666,0,0
0.6755130166666667,0,0
0.6772130666666667,0,0
0.6789630666666666,0,0
0.68052505,0,0
0.6822345333333333,0,0
0.68401225,0,0
0.6856066333333334,0,0
0.6874798666666667,0,0
0.6892595166666667,0,0
0.6910048833333333,0,0
0.6925583666666667,0,0
0.6942670166666667,0,0
0.6960187666666666,0,0
0.6970326333333333,0,0
0.6989060666666667,0,0
0.7009241,0,0
0.70287155,0,0
0.7045646666666666,0,0
0.7063271,0,0
0.7079666166666667,0,0
0.7096110000000001,0,0
0.7112981333333334,0,0
0.7128898,0,0
0.7146238166666666,0,0
0.7163697166666666,0,0
0.7180044999999999,0,0
0.7191395833333334,0,0
0.7213972833333333,0,0
0.7231306333333334,0,0
0.7248799166666666,0,0
0.7266806166666666,0,0
0.7281473,0,0
0.72991935,0,0
0.7316534666666666,0,0
0.7331502833333333,0,0
0.73496415,0,0
0.73668195,0,0
0.73841435,0,0
0.7401804833333333,0,0
0.74188655,0,0
0.7435238,0,0
0.7452309166666667,0,0
0.7469000166666666,0,0
0.7486061833333333,0,0
0.7502645166666666,0,0
0.7519606833333334,0,0
0.7536281833333334,0,0
0.7552958,0,0
0.75696705,0,0
0.7586319166666666,0,0
0.76029885,0,0
0.76196405,0,0
0.7636275,0,0
0.7652928,0,0
0.7670163666666667,0,0
0.7687982499999999,0,0
0.7702993666666667,0,0
0.7721140833333333,0,0
0.77383015,0,0
0.7756251166666667,0,0
0.7773235166666667,0,0
0.7788294333333334,0,0
0.7808274833333333,0,0
0.7825693833333334,0,0
0.7842322,0,0
0.7858576833333334,0,0
0.7876653,0,0
0.7893500833333333,0,0
0.7908788999999999,0,0
0.7926705333333334,0,0
0.7946305499999999,0,0
0.79616555,0,0
0.79795915,0,0
0.7993964,0,0
0.8013335166666666,0,0
0.8026807666666667,0,0
0.8046297,0,0
0.8066324333333333,0,0
0.8079593500000001,0,0
0.8096949333333334,0,0
0.8114819666666666,0,0
0.8134794166666667,0,0
0.8147127999999999,0,0
0.8164992166666667,0,0
0.8186240499999999,0,0
0.8202944999999999,0,0
0.8219647333333333,0,0
0.8236318833333334,0,0
0.8253002333333334,0,0
0.8269685,0,0
0.82870915,0,0
0.8302996333333333,0,0
0.8320322166666666,0,0
0.8336378999999999,0,0
0.8353487500000001,0,0
0.8370990666666667,0,0
0.8386338,0,0
0.840614,0,0
0.8423735166666667,0,0
0.8439333333333333,0,0
0.8456643333333334,0,0
0.8472155,0,0
0.8489489833333334,0,0
0.8507056999999999,0,0
0.8522092166666667,0,0
0.8537092333333333,0,0
0.8556965166666666,0,0
0.8574204166666667,0,0
0.8587228166666666,0,0
0.8602989,0,0
0.8622390999999999,0,0
0.8640335,0,0
0.8660403333333333,0,0
0.8677258,0,0
0.8694670833333333,0,0
0.8712219166666667,0,0
0.87297245,0,0
0.8746298166666666,0,0
0.8762393833333333,0,0
0.87801715,0,0
0.8796004166666667,0,0
0.8813172833333333,0,0
0.8830506333333333,0,0
0.884667,0,0
0.8863006166666666,0,0
0.8882829166666666,0,0
0.8895684,0,0
0.8912912833333333,0,0
0.8930488833333333,0,0
0.8947825666666667,0,0
0.8966362,0,0
0.8986210333333333,0,0
0.9002516666666667,0,0
0.9019612833333334,0,0
0.9036314833333334,0,0
0.9052981333333333,0,0
0.9069727833333333,0,0
0.9086554833333333,0,0
0.9102997,0,0
0.9119650833333333,0,0
0.9136356833333333,0,0
0.9153010833333334,0,0
0.9170589333333333,0,0
0.9188277166666666,0,0
0.9203056333333334,0,0
0.922427,0,0
0.9241202833333333,0,0
0.9258751666666667,0,0
0.9276327499999999,0,0
0.92938245,0,0
0.9309392833333334,0,0
0.9326556666666667,0,0
0.9344350833333334,0,0
0.93594965,0,0
0.9376577,0,0
0.9394334666666667,0,0
0.9411587833333334,0,0
0.9429110666666666,0,0
0.9445738666666667,0,0
0.9461783333333332,0,0
0.9479863333333334,0,0
0.9496686166666667,0,0
0.9513274166666666,0,0
0.9529597666666667,0,0
0.9546273333333333,0,0
0.95620375,0,0
0.9579785333333333,0,0
0.9595567166666666,0,0
0.9612978333333334,0,0
0.9625059666666667,0,0
0.96480235,0,0
0.9664896666666666,0,0
0.9682416500000001,0,0
0.9699969166666667,0,0
0.97161715,0,0
0.9733147166666667,0,0
0.9750408666666667,0,0
0.9767667,0,0
0.9783375333333333,0,0
0.98002875,0,0
0.9817759833333334,0,0
0.9835359666666668,0,0
0.9852873666666666,0,0
0.98695775,0,0
0.9886261500000001,0,0
0.9902950500000001,0,0
0.99196235,0,0
0.9936325333333333,0,0
0.99529795,0,0
0.9969682333333333,0,0
0.9986322333333334,0,0
1.0003231833333335,0,0
1.00196625,0,0
1.0036343666666667,0,0
1.0052982499999998,0,0
1.0071365833333332,0,0
1.0086555333333334,0,0
1.0106699000000001,0,0
1.0119624666666667,0,0
1.0136699166666667,0,0
1.0153004833333334,0,0
1.01694805,0,0
1.0187925833333333,0,0
1.0204343166666667,0,0
1.0224698333333333,0,0
1.0239689666666667,0,0
1.0255536833333332,0,0
1.0277540166666668,0,0
1.0289906666666666,0,0
1.0305535333333333,0,0
1.0322468833333334,0,0
1.0342414833333333,0,0
1.0355496833333333,0,0
1.0372602833333333,0,0
1.0395310833333333,0,0
1.0412385833333333,0,0
1.04226515,0,0
1.0446632166666667,0,0
1.0462689166666668,0,0
1.04796035,0,0
1.0497763333333334,0,0
1.0513217333333333,0,0
1.0530708,0,0
1.0547797833333332,0,0
1.0557954,0,0
1.0580784666666667,0,0
1.0594592666666667,0,0
1.0615549666666666,0,0
1.0632990833333333,0,0
1.0646265833333333,0,0
1.0664590833333334,0,0
1.0680559666666667,0,0
1.0698378166666667,0,0
1.0716184833333333,0,0
1.0733271,0,0
1.0752265166666666,0,0
1.07689595,0,0
1.0786258166666667,0,0
1.0802925166666666,0,0
1.0819625,0,0
1.0835673,0,0
1.0852963,0,0
1.0869657333333334,0,0
1.0886328333333333,0,0
1.0903029833333333,0,0
1.0919958,0,0
1.0936359,0,0
1.0952990333333332,0,0
1.0969719166666667,0,0
1.0989221666666666,0,0
1.1004444166666665,0,0
1.1024051666666665,0,0
1.1038748666666667,0,0
1.1052956666666667,0,0
1.1069885333333334,0,0
1.1092720666666664,0,0
1.1109763333333333,0,0
1.11277215,0,0
1.1138100833333333,0,0
1.1155054833333333,0,0
1.1177924166666666,0,0
1.11881845,0,0
1.1205388500000002,0,0
1.1227879333333333,0,0
1.1245222666666665,0,0
1.1262864333333333,0,0
1.1279562833333332,0,0
1.12933915,0,0
1.1312962333333334,0,0
1.1326345500000001,0,0
1.1346850833333333,0,0
1.1360928333333336,0,0
1.1379582333333333,0,0
1.1394925666666667,0,0
1.1412953666666665,0,0
1.1426442333333333,0,0
1.1446272833333333,0,0
1.146159,0,0
1.1482805999999999,0,0
1.1501395333333333,0,0
1.1513939666666668,0,0
1.1528727333333333,0,0
1.1549526666666667,0,0
1.1568933666666668,0,0
1.1585550666666666,0,0
1.1602308333333333,0,0
1.1619571166666667,0,0
1.1636277833333333,0,0
1.1652972333333333,0,0
1.16694735,0,0
1.168635,0,0
1.1703025500000002,0,0
1.1719647666666666,0,0
1.1736332333333335,0,0
1.1753255,0,0
1.1771642166666667,0,0
1.1786298166666667,0,0
1.1804058833333333,0,0
1.1819658,0,0
1.1836919666666665,0,0
1.1854224833333333,0,0
1.1874455833333333,0,0
1.1890236666666667,0,0
1.19074035,0,0
1.1924584,0,0
1.1942008166666667,0,0
1.1959703166666666,0,0
1.1975501166666667,0,0
1.1992515166666666,0,0
1.20147445,0,0
1.2025572999999998,0,0
1.2046302333333334,0,0
1.2059907166666666,0,0
1.2079565666666667,0,0
1.2099907333333333,0,0
1.2115739166666666,0,0
1.2135063166666666,0,0
1.2150731499999998,0,0
1.21677225,0,0
1.2182981166666667,0,0
1.2200611833333335,0,0
1.2219546333333333,0,0
1.2236254500000001,0,0
1.2252925000000001,0,0
1.2269596166666668,0,0
1.22863335,0,0
1.2303022833333335,0,0
1.2320413833333332,0,0
1.2336482000000002,0,0
1.2352971166666666,0,0
1.2370913833333332,0,0
1.23863005,0,0
1.2402986333333335,0,0
1.24199435,0,0
1.2436386833333333,0,0
1.2452961833333331,0,0
1.2469657166666666,0,0
1.2491113333333332,0,0
1.2503680666666668,0,0
1.2524135333333335,0,0
1.2536349333333334,0,0
1.2555951166666666,0,0
1.2576275166666666,0,0
1.2592924666666665,0,0
1.2611417666666667,0,0
1.26215845,0,0
1.2644251,0,0
1.2661750999999999,0,0
1.2675774666666666,0,0
1.2694470333333334,0,0
1.2711921166666666,0,0
1.2724305999999999,0,0
1.2741835,0,0
1.2759649499999999,0,0
1.2777940666666667,0,0
1.2794726166666668,0,0
1.2813107333333333,0,0
1.2824771833333333,0,0
1.2846710833333332,0,0
1.2864590166666667,0,0
1.2882060166666667,0,0
1.2897866166666667,0,0
1.2914877666666666,0,0
1.2926091666666668,0,0
1.29480745,0,0
1.2967269000000001,0,0
1.2984800333333333,0,0
1.30001595,0,0
1.3018297,0,0
1.3035366833333333,0,0
1.3050096333333332,0,0
1.3068094833333335,0,0
1.3085553666666667,0,0
1.3100309833333332,0,0
1.3118135333333334,0,0
1.31356805,0,0
1.3150226166666668,0,0
1.31691235,0,0
1.3185430166666667,0,0
1.32023735,0,0
1.3218262833333334,0,0
1.3235663333333332,0,0
1.3252332333333334,0,0
1.3269542166666666,0,0
1.3286232666666666,0,0
1.3302929166666666,0,0
1.3319601,0,0
1.3336086999999999,0,0
1.33529335,0,0
1.3369596833333335,0,0
1.3386266333333332,0,0
1.3402968166666667,0,0
1.3419647,0,0
1.3436320666666666,0,0
1.34529615,0,0
1.34696805,0,0
1.3486347833333334,0,0
1.3502436500000001,0,0
1.3519671666666666,0,0
1.35363905,0,0
1.35529735,0,0
1.35700335,0,0
1.3586639999999999,0,0
1.3603338166666665,0,0
1.3622104,0,0
1.3636778333333333,0,0
1.3654773166666665,0,0
1.3671958000000002,0,0
1.36873865,0,0
1.3706942166666667,0,0
1.3722108333333332,0,0
1.3740283,0,0
1.3754788666666666,0,0
1.3774692833333335,0,0
1.3790608833333333,0,0
1.3812395666666666,0,0
1.3825437999999999,0,0
1.3846721,0,0
1.3859970833333333,0,0
1.38795685,0,0
1.38926195,0,0
1.3912940833333334,0,0
1.3927087166666667,0,0
1.3946270500000002,0,0
1.3962262166666668,0,0
1.39796255,0,0
1.3992946166666667,0,0
1.4015582166666667,0,0
1.40256515,0,0
1.4049556333333333,0,0
1.40606705,0,0
1.4079623166666666,0,0
1.40954475,0,0
1.4119532333333333,0,0
1.41362065,0,0
1.4152883333333335,0,0
1.4169469,0,0
1.4186247333333333,0,0
1.4202988666666667,0,0
1.4219639,0,0
1.4236391666666668,0,0
1.4253255166666667,0,0
1.4269722333333335,0,0
1.4286310333333332,0,0
1.4302995166666668,0,0
1.4323101333333332,0,0
1.4336679666666665,0,0
1.4355918166666668,0,0
1.43733555,0,0
1.43863455,0,0
1.44064935,0,0
1.4426233166666667,0,0
1.44436245,0,0
1.4458493833333335,0,0
1.44741245,0,0
1.4493580333333334,0,0
1.4509036333333332,0,0
1.4524750999999998,0,0
1.4545793,0,0
1.4559075166666666,0,0
1.45795795,0,0
1.45963935,0,0
1.4612901166666667,0,0
1.4629462166666667,0,0
1.4646266333333333,0,0
1.4659444666666668,0,0
1.4679916666666666,0,0
1.4699129000000002,0,0
1.4716230833333332,0,0
1.4731961999999998,0,0
1.47499105,0,0
1.4767204,0,0
1.4782300833333333,0,0
1.4800806333333334,0,0
1.4819537333333335,0,0
1.4835805666666666,0,0
1.48529785,0,0
1.48696465,0,0
1.4886342666666665,0,0
1.4903012166666667,0,0
1.4919692999999998,0,0
1.4936362833333332,0,0
1.4952977333333333,0,0
1.4970022,0,0
1.4986302333333332,0,0
1.5003191333333334,0,0
1.5019901666666666,0,0
1.5037302333333333,0,0
1.5054970166666666,0,0
1.5069724166666667,0,0
1.5086640333333334,0,0
1.51049765,0,0
1.5122507666666667,0,0
1.51401375,0,0
1.5155135499999999,0,0
1.5173410333333333,0,0
1.5190324166666669,0,0
1.5205544333333334,0,0
1.5223463000000002,0,0
1.5240639999999999,0,0
1.5255526333333334,0,0
1.5274346,0,0
1.5293100666666668,0,0
1.5309034,0,0
1.5325907166666666,0,0
1.53436135,0,0
1.5358887666666667,0,0
1.53796035,0,0
1.5393943666666665,0,0
1.5412873666666667,0,0
1.5428977666666666,0,0
1.5449309166666667,0,0
1.5466241833333334,0,0
1.5482003166666667,0,0
1.5498849166666666,0,0
1.5517078833333333,0,0
1.55340745,0,0
1.5549573666666665,0,0
1.5567642333333334,0,0
1.5584318,0,0
1.5601394499999999,0,0
1.5619055666666668,0,0
1.56356505,0,0
1.5652408833333333,0,0
1.5669084166666667,0,0
1.5686245166666668,0,0
1.57029475,0,0
1.57196215,0,0
1.57362955,0,0
1.5752983833333334,0,0
1.5769686333333335,0,0
1.5786985,0,0
1.5803001833333332,0,0
1.5819644666666668,0,0
1.5837346166666668,0,0
1.5852985166666667,0,0
1.5869792666666667,0,0
1.5887593666666668,0,0
1.5904762,0,0
1.5922154333333334,0,0
1.5939810666666667,0,0
1.5957488166666667,0,0
1.5972822333333332,0,0
1.5990868,0,0
1.6005839166666667,0,0
1.6025156666666667,0,0
1.6041099666666667,0,0
1.6057823500000001,0,0
1.6075447,0,0
1.60909785,0,0
1.6112345833333332,0,0
1.6125824500000001,0,0
1.6146262166666667,0,0
1.6158019333333333,0,0
1.6179890333333333,0,0
1.61910965,0,0
1.6212863499999999,0,0
1.62277525,0,0
1.6248017499999998,0,0
1.6264459333333332,0,0
1.6283161833333335,0,0
1.6300632666666668,0,0
1.6316277,0,0
1.6333287666666665,0,0
1.6350893833333333,0,0
1.6366195333333335,0,0
1.6383443666666666,0,0
1.6400970666666665,0,0
1.6418410666666667,0,0
1.6435609500000001,0,0
1.6452918,0,0
1.64696035,0,0
1.6486288166666667,0,0
1.6502261166666665,0,0
1.6519642166666668,0,0
1.6536333,0,0
1.6553000333333332,0,0
1.6569671499999998,0,0
1.6586344666666666,0,0
1.6603116,0,0
1.6619656166666668,0,0
1.6636476833333333,0,0
1.6653013833333332,0,0
1.6669748166666667,0,0
1.6686312,0,0
1.6704466999999998,0,0
1.67196715,0,0
1.6737951333333334,0,0
1.6756676166666666,0,0
1.6769755333333334,0,0
1.6789939166666665,0,0
1.6807173,0,0
1.6819689,0,0
1.6840337666666667,0,0
1.6857339,0,0
1.68746755,0,0
1.6892151833333333,0,0
1.6909722666666667,0,0
1.6927226333333332,0,0
1.69423415,0,0
1.6960129000000002,0,0
1.6977607166666666,0,0
1.6987663833333333,0,0
1.7009053166666668,0,0
1.7025251,0,0
1.7046233166666667,0,0
1.7063138166666667,0,0
1.7079601666666666,0,0
1.7095771166666665,0,0
1.7113226833333335,0,0
1.7129178333333335,0,0
1.7146276,0,0
1.7162975,0,0
1.7183734333333334,0,0
1.72006185,0,0
1.7216258833333333,0,0
1.7233701166666666,0,0
1.7251140833333334,0,0
1.7268182833333332,0,0
1.72858495,0,0
1.7302936666666666,0,0
1.7319642333333334,0,0
1.7335937166666668,0,0
1.7353416333333334,0,0
1.7371016666666668,0,0
1.7386346166666669,0,0
1.7404269,0,0
1.7419979333333333,0,0
1.7436432166666667,0,0
1.7453908166666665,0,0
1.7471147666666667,0,0
1.7486359500000002,0,0
1.7504119500000002,0,0
1.7523853833333334,0,0
1.7539003166666667,0,0
1.7556292166666667,0,0
1.75743745,0,0
1.7589303666666667,0,0
1.7606462,0,0
1.7619816,0,0
1.7643957166666666,0,0
1.76571585,0,0
1.7675880666666666,0,0
1.7694151999999999,0,0
1.7711690166666667,0,0
1.7729274666666668,0,0
1.7745953166666666,0,0
1.7762548999999999,0,0
1.7779354333333335,0,0
1.7790027,0,0
1.7812862833333332,0,0
1.7829924666666666,0,0
1.7846886000000002,0,0
1.7857441333333333,0,0
1.7879644000000001,0,0
1.78924855,0,0
1.7912900833333334,0,0
1.7925186166666667,0,0
1.7946215333333333,0,0
1.7960143333333334,0,0
1.7979568,0,0
1.80001085,0,0
1.80133885,0,0
1.8033487000000001,0,0
1.8050365666666668,0,0
1.80678705,0,0
1.8080414666666667,0,0
1.81004465,0,0
1.8119641166666667,0,0
1.8136316333333333,0,0
1.81529645,0,0
1.8169670666666669,0,0
1.8186304333333334,0,0
1.8203081666666667,0,0
1.8219664166666667,0,0
1.8238013666666666,0,0
1.8253306666666667,0,0
1.8269734,0,0
1.8286348000000001,0,0
1.8306315166666667,0,0
1.83234025,0,0
1.8335965666666665,0,0
1.8356458333333334,0,0
1.8373651666666668,0,0
1.8391205,0,0
1.8406505499999999,0,0
1.84238725,0,0
1.8440382499999999,0,0
1.8457970166666666,0,0
1.8473941833333334,0,0
1.8491373666666666,0,0
1.8502812333333332,0,0
1.8522000333333333,0,0
1.8542116333333334,0,0
1.8557022333333335,0,0
1.8576750666666666,0,0
1.859455,0,0
1.8610083666666666,0,0
1.8626943833333334,0,0
1.8644452,0,0
1.8660127833333335,0,0
1.8677006666666665,0,0
1.8694727,0,0
1.8710233666666667,0,0
1.8727226833333335,0,0
1.8745008166666666,0,0
1.8762125666666667,0,0
1.8779028,0,0
1.8795589166666666,0,0
1.8812085666666667,0,0
1.8829715500000002,0,0
1.8846418,0,0
1.8863089,0,0
1.8879741666666665,0,0
1.8895646833333333,0,0
1.8912901833333333,0,0
1.8929836666666668,0,0
1.8946227166666667,0,0
1.8962833666666665,0,0
1.8980051833333333,0,0
1.8995754666666667,0,0
1.9013390666666665,0,0
1.9030879333333333,0,0
1.9047896166666665,0,0
1.90627205,0,0
1.90808855,0,0
1.909814,0,0
1.9115721333333333,0,0
1.91327195,0,0
1.9150387999999998,0,0
1.9165519,0,0
1.9183396166666666,0,0
1.9200998166666667,0,0
1.9217972333333333,0,0
1.9234032833333334,0,0
1.9252274666666667,0,0
1.9268962333333335,0,0
1.9285855666666667,0,0
1.9302976833333334,0,0
1.9319682,0,0
1.9336039166666668,0,0
1.9353559333333332,0,0
1.9371059166666666,0,0
1.9386351499999999,0,0
1.9404431,0,0
1.94212285,0,0
1.9436440833333335,0,0
1.9454224,0,0
1.94714045,0,0
1.9486308666666667,0,0
1.9504396166666667,0,0
1.95238965,0,0
1.9539394666666667,0,0
1.9556417666666666,0,0
1.95743775,0,0
1.9591686166666666,0,0
1.960923,0,0
1.9626731833333333,0,0
