time(min),STALL WARNING
0,0
0.025269116666666664,0
0.027881566666666666,0
0.0286059,0
0.031219716666666668,0
0.03193695,0
0.03471503333333333,0
0.03529338333333334,0
0.03855641666666667,0
0.04022515,0
0.041895166666666664,0
0.04356326666666666,0
0.04529185,0
0.0469624,0
0.04862051666666667,0
0.050409999999999996,0
0.05195756666666667,0
0.053627433333333335,0
0.05528798333333333,0
0.05696295,0
0.05862151666666667,0
0.06030161666666667,0
0.06196061666666667,0
0.06378771666666666,0
0.06529143333333333,0
0.06764411666666667,0
0.06862608333333332,0
0.07082856666666666,0
0.07195653333333334,0
0.07363406666666666,0
0.07529251666666667,0
0.07696883333333333,0
0.07861928333333333,0
0.08122345,0
0.08196055,0
0.08467233333333334,0
0.08546619999999999,0
0.0878814,0
0.08913266666666667,0
0.09122285000000001,0
0.09282841666666666,0
0.09455623333333334,0
0.09646596666666667,0
0.09855411666666668,0
0.10022123333333334,0
0.10195398333333333,0
0.10362186666666666,0
0.10529393333333334,0
0.10696053333333333,0
0.10862809999999999,0
0.11029481666666667,0
0.11195736666666667,0
0.11363291666666667,0
0.11528623333333334,0
0.11714566666666666,0
0.1186233,0
0.12031585,0
0.1221328,0
0.12364608333333334,0
0.1258358333333333,0
0.12788470000000002,0
0.12946581666666665,0
0.13122331666666667,0
0.13196208333333334,0
0.13470198333333333,0
0.13531116666666668,0
0.13788126666666667,0
0.13864083333333335,0
0.14122128333333334,0
0.14261936666666666,0
0.14455574999999998,0
0.14530395,0
0.1478902,0
0.14863921666666666,0
0.15141623333333334,0
0.15197506666666669,0
0.15522366666666668,0
0.1568929166666667,0
0.15856283333333335,0
0.16022909999999999,0
0.1618878,0
0.1635643833333333,0
0.16530978333333332,0
0.1669277,0
0.16863575,0
0.17031348333333332,0
0.17197199999999999,0
0.17364968333333333,0
0.17530241666666668,0
0.17698276666666668,0
0.17863956666666667,0
0.18048656666666665,0
0.18197460000000001,0
0.18432674999999998,0
0.18536498333333332,0
0.18749921666666666,0
0.18863778333333334,0
0.19085318333333334,0
0.19197843333333334,0
0.19449883333333334,0
0.19530533333333333,0
0.19784758333333333,0
0.19864055000000003,0
0.20111016666666667,0
0.20197488333333333,0
0.20452933333333334,0
0.20531036666666666,0
0.20788128333333333,0
0.20864403333333334,0
0.21121788333333333,0
0.21220681666666666,0
0.21455285000000002,0
0.2159034,0
0.21790598333333333,0
0.2189365,0
0.2212134666666667,0
0.2222827,0
0.22454951666666667,0
0.22563618333333335,0
0.22788136666666667,0
0.22929893333333332,0
0.23121745000000002,0
0.23264888333333336,0
0.23457343333333336,0
0.23532548333333334,0
0.23788763333333332,0
0.23864488333333334,0
0.24121456666666666,0
0.24197591666666668,0
0.24455638333333332,0
0.2455049,0
0.24789003333333334,0
0.24920496666666667,0
0.25139,0
0.2529049666666667,0
0.2549413,0
0.25688801666666666,0
