time(min),SOC<30%,STALL WARNING
0.17688926666666666,0,0
0.17857986666666667,0,0
0.18022353333333332,0,0
0.18191558333333332,0,0
0.18355829999999998,0,0
0.18525061666666667,0,0
0.18692076666666665,0,0
0.18858743333333333,0,0
0.1902558666666667,0,0
0.19193458333333335,0,0
0.19358876666666666,0,0
0.19524626666666667,0,0
0.19692361666666666,0,0
0.19858198333333332,0,0
0.20029643333333333,0,0
0.2019176,0,0
0.20359575000000002,0,0
0.20525483333333336,0,0
0.20692285,0,0
0.2085969166666667,0,0
0.2103365,0,0
0.212157,0,0
0.21400326666666666,0,0
0.21585571666666667,0,0
0.21751178333333335,0,0
0.21859591666666664,0,0
0.22069955,0,0
0.2219328,0,0
0.22360658333333333,0,0
0.22527966666666668,0,0
0.22697036666666667,0,0
0.22860101666666666,0,0
0.23065638333333333,0,0
0.23193678333333334,0,0
0.23468553333333333,0,0
0.23526265,0,0
0.23794358333333332,0,0
0.23859911666666667,0,0
0.24126906666666667,0,0
0.24207209999999998,0,0
0.24460153333333334,0,0
0.24547173333333333,0,0
0.24793598333333333,0,0
0.24916548333333333,0,0
0.2518815833333333,0,0
0.25355048333333335,0,0
0.25521788333333334,0,0
0.2568863666666667,0,0
0.2585559333333333,0,0
0.26022265,0,0
0.26193173333333336,0,0
0.26360255,0,0
0.26526815,0,0
0.26707563333333334,0,0
0.26860334999999996,0,0
0.27027181666666666,0,0
0.2719305166666667,0,0
0.2736050666666667,0,0
0.27527803333333334,0,0
0.27693799999999996,0,0
0.2787714,0,0
0.28027346666666664,0,0
0.2819347,0,0
0.2836307,0,0
0.2852633666666667,0,0
0.2869376,0,0
0.28860555,0,0
0.2902722,0,0
0.29194186666666666,0,0
0.2936120666666666,0,0
0.2952638,0,0
0.29727183333333335,0,0
0.2986004666666666,0,0
0.3008314833333333,0,0
0.30218659999999997,0,0
0.3036221666666667,0,0
0.30553325,0,0
0.30695916666666667,0,0
0.30863285,0,0
0.31029331666666665,0,0
0.31207213333333333,0,0
0.31362155,0,0
0.31575628333333333,0,0
0.3175224166666667,0,0
0.31863458333333333,0,0
0.3203126166666667,0,0
0.32197228333333333,0,0
0.32364030000000005,0,0
0.3253108,0,0
0.3269794,0,0
0.32863271666666666,0,0
0.3305835333333333,0,0
0.33196878333333335,0,0
0.3342310666666667,0,0
0.3352964666666667,0,0
0.33696955,0,0
0.33863384999999996,0,0
0.34030825,0,0
0.3419727833333333,0,0
0.3445756166666667,0,0
0.3453729,0,0
0.34793213333333334,0,0
0.34906356666666666,0,0
0.35095415,0,0
0.3527600833333333,0,0
0.3546106333333333,0,0
0.35563283333333334,0,0
0.3579481,0,0
0.3593064833333333,0,0
0.36128098333333336,0,0
0.36355136666666665,0,0
0.3652180333333333,0,0
0.3669348666666667,0,0
0.36855285,0,0
0.37029938333333334,0,0
0.3718820333333333,0,0
0.37363419999999997,0,0
0.37529863333333335,0,0
0.3769673666666667,0,0
0.37862995,0,0
0.38030783333333334,0,0
0.3819673666666667,0,0
0.3837092166666667,0,0
0.3853047,0,0
0.38697928333333337,0,0
0.38863213333333335,0,0
0.3903105833333333,0,0
0.39201878333333334,0,0
0.39397360000000003,0,0
0.3956409166666667,0,0
0.3973173833333334,0,0
0.3990571333333333,0,0
0.40063388333333333,0,0
0.40257386666666667,0,0
0.40414165,0,0
0.40583325,0,0
0.4076314833333333,0,0
0.40915745,0,0
0.41109073333333335,0,0
0.41264085,0,0
0.4146195833333333,0,0
0.4161356333333333,0,0
0.4179665333333333,0,0
0.41941998333333336,0,0
0.42159918333333335,0,0
0.4231671166666666,0,0
0.42486155,0,0
0.4265943833333333,0,0
0.42816155,0,0
0.42990789999999995,0,0
0.43188588333333333,0,0
0.43355505,0,0
0.43522456666666665,0,0
0.4368932166666667,0,0
0.43854883333333333,0,0
0.4402963,0,0
0.44196768333333336,0,0
0.44363885,0,0
0.44530538333333336,0,0
0.44697585,0,0
0.4486344333333333,0,0
0.45029755,0,0
0.45196871666666666,0,0
0.4536431166666667,0,0
0.45529855,0,0
0.45697671666666667,0,0
0.4586383,0,0
0.46030588333333333,0,0
0.46200706666666663,0,0
0.46364495,0,0
0.46529743333333334,0,0
0.46700063333333336,0,0
0.46863283333333333,0,0
0.47030675,0,0
0.4720077833333333,0,0
0.4736377,0,0
0.4753718666666667,0,0
0.4770421333333333,0,0
0.47863835,0,0
0.48030836666666665,0,0
0.4822770333333333,0,0
0.48363085,0,0
0.48530413333333333,0,0
0.48755241666666665,0,0
0.4892925166666667,0,0
0.4903124,0,0
0.4927759666666667,0,0
0.49454233333333336,0,0
0.4963260166666667,0,0
0.49794605,0,0
0.4995849666666667,0,0
0.5013427,0,0
0.5029068333333333,0,0
0.5046145833333333,0,0
0.5063438333333333,0,0
0.5079439833333333,0,0
0.5098435333333333,0,0
0.5115983166666667,0,0
0.51334275,0,0
0.5149763,0,0
0.5166770333333334,0,0
0.5181417500000001,0,0
0.5199503666666667,0,0
0.5216801833333333,0,0
0.5231503166666667,0,0
0.5249563166666666,0,0
0.5266905333333334,0,0
0.5284098833333334,0,0
0.5301631,0,0
0.5318898833333333,0,0
0.5335571166666666,0,0
0.5353009333333334,0,0
0.5369677333333334,0,0
0.53863825,0,0
0.54030535,0,0
0.5419723333333334,0,0
0.54363785,0,0
0.5453001666666666,0,0
0.5469744333333333,0,0
0.5486370666666667,0,0
0.5502543666666667,0,0
0.5519702666666667,0,0
0.5536387833333333,0,0
0.5554033166666666,0,0
0.55697685,0,0
0.5586398333333333,0,0
0.5603111,0,0
0.5619703833333333,0,0
0.5637106500000001,0,0
0.56551065,0,0
0.5670079,0,0
0.5686342999999999,0,0
0.5703119666666667,0,0
0.5719717333333333,0,0
0.5736401333333334,0,0
0.5753144666666667,0,0
0.5770366,0,0
0.5792818666666666,0,0
0.5810276166666667,0,0
0.58252775,0,0
0.5842219500000001,0,0
0.5859111333333333,0,0
0.5878896333333333,0,0
0.5890945333333333,0,0
0.5912804333333334,0,0
0.5923566833333332,0,0
0.5946138666666667,0,0
0.5958531333333333,0,0
0.5981498666666666,0,0
0.5991678500000001,0,0
0.6013828833333333,0,0
0.6031645166666667,0,0
0.6046123166666667,0,0
0.6059114,0,0
0.6081620333333334,0,0
0.6098664166666666,0,0
0.6116254166666667,0,0
0.6133938,0,0
0.6151439,0,0
0.6166918499999999,0,0
0.6184084333333334,0,0
0.62017845,0,0
0.6217117333333333,0,0
0.6234132666666667,0,0
0.6251822,0,0
0.6266871,0,0
0.6284237833333334,0,0
0.6302149166666666,0,0
0.6318827833333333,0,0
0.6332336999999999,0,0
0.6352981666666666,0,0
0.6369681333333334,0,0
0.6386353,0,0
0.6403022333333332,0,0
0.6419692333333333,0,0
0.6436367833333334,0,0
0.6452970499999999,0,0
0.6469736333333332,0,0
0.6486365666666667,0,0
0.6505441833333333,0,0
0.65224565,0,0
0.6536401666666667,0,0
0.6555482333333333,0,0
0.6572450166666667,0,0
0.6589959,0,0
0.66076275,0,0
0.6624985166666667,0,0
0.6640794000000001,0,0
0.6657749166666667,0,0
0.6675942,0,0
0.6690615833333333,0,0
0.6707747333333333,0,0
0.6725958333333333,0,0
0.6740855333333333,0,0
0.6757970666666667,0,0
0.67761305,0,0
0.6790962333333332,0,0
0.6808132,0,0
0.6826130333333333,0,0
0.6840765666666666,0,0
0.6858632333333333,0,0
0.6876091666666667,0,0
0.6890805833333333,0,0
0.6906574333333334,0,0
0.69239955,0,0
0.6943071333333334,0,0
0.69568015,0,0
0.6973634333333333,0,0
0.6989573,0,0
0.7008921666666666,0,0
0.7024248333333333,0,0
0.7039621666666667,0,0
0.70568085,0,0
0.7074274166666666,0,0
0.7094246166666667,0,0
0.7111470833333333,0,0
0.71289565,0,0
0.71456515,0,0
0.7161570333333334,0,0
0.7180107166666666,0,0
0.7196738833333333,0,0
0.7212831166666667,0,0
0.7229610000000001,0,0
0.7246973166666667,0,0
0.7262139999999999,0,0
0.72796995,0,0
0.7296818166666666,0,0
0.7312802666666667,0,0
0.7332898166666667,0,0
0.7349722666666667,0,0
0.7367156499999999,0,0
0.7382964833333333,0,0
0.7399871666666668,0,0
0.7412803166666667,0,0
0.7432996833333333,0,0
0.7452239666666667,0,0
0.7469497166666667,0,0
0.7486321,0,0
0.7502981,0,0
0.7519682999999999,0,0
0.7536375,0,0
0.7553146166666667,0,0
0.75698085,0,0
0.7586475,0,0
0.7603363,0,0
0.7620666833333333,0,0
0.76364155,0,0
0.7654373999999999,0,0
0.7669196666666667,0,0
0.7686380666666667,0,0
0.7703067666666668,0,0
0.7719683333333333,0,0
0.7736648666666667,0,0
0.7753143833333332,0,0
0.7773484333333334,0,0
0.7790944166666667,0,0
0.7806818333333334,0,0
0.7825936333333333,0,0
0.7842271166666667,0,0
0.7858823,0,0
0.7876819666666667,0,0
0.7891985333333332,0,0
0.7909016833333333,0,0
0.7926437333333334,0,0
0.7942320833333334,0,0
0.7959153666666666,0,0
0.7976492833333334,0,0
0.7991928666666667,0,0
0.8009350833333334,0,0
0.8026671333333333,0,0
0.8042058166666667,0,0
0.8059231,0,0
0.8076991666666666,0,0
0.8094403666666666,0,0
0.8112789666666667,0,0
0.8124823833333333,0,0
0.8146185666666667,0,0
0.8164901833333333,0,0
0.8180653,0,0
0.8192490833333333,0,0
0.8212805166666667,0,0
0.8227717166666667,0,0
0.8246174833333333,0,0
0.8260541666666666,0,0
0.8279528500000001,0,0
0.82958165,0,0
0.8312769166666666,0,0
0.83351635,0,0
0.8352218666666666,0,0
0.8368827333333333,0,0
0.83856355,0,0
0.8402255333333333,0,0
0.8419113833333333,0,0
0.8435994499999999,0,0
0.8452181833333333,0,0
0.8469556833333334,0,0
0.8486375666666667,0,0
0.8503055,0,0
0.8520502333333334,0,0
0.8538084666666667,0,0
0.8553017333333334,0,0
0.8569758333333334,0,0
0.85880095,0,0
0.8605896,0,0
0.86211565,0,0
0.86388345,0,0
0.8656205833333334,0,0
0.8671284166666667,0,0
0.8688345833333333,0,0
0.87041695,0,0
0.8721170666666667,0,0
0.8739050333333334,0,0
0.8759189,0,0
0.8776200333333333,0,0
0.8789156,0,0
0.8809331833333334,0,0
0.88264895,0,0
0.88419775,0,0
0.8859386833333334,0,0
0.8871799,0,0
0.8889310666666667,0,0
0.8909507166666666,0,0
0.8926841,0,0
0.8944008666666667,0,0
0.8961971833333333,0,0
0.8978904166666667,0,0
0.8995343666666666,0,0
0.9013373,0,0
0.90293435,0,0
0.9046774333333334,0,0
0.9061845,0,0
0.9079683500000001,0,0
0.9099523833333333,0,0
0.9114442666666667,0,0
0.9129901166666666,0,0
0.9147008666666667,0,0
0.9164844833333334,0,0
0.9180508666666667,0,0
0.9197145,0,0
0.9217177,0,0
0.9234766999999999,0,0
0.92522395,0,0
0.9269580833333333,0,0
0.9286375666666666,0,0
0.9303052333333333,0,0
0.9320184666666667,0,0
0.9335848000000001,0,0
0.9353227666666667,0,0
0.9370297333333333,0,0
0.9386310333333333,0,0
0.9403851,0,0
0.9420520666666667,0,0
0.9436431166666667,0,0
0.9453411,0,0
0.94704785,0,0
0.9488019,0,0
0.9503347666666667,0,0
0.9520636833333334,0,0
0.9538353833333333,0,0
0.95541535,0,0
0.9571778333333333,0,0
0.95899855,0,0
0.9607126166666666,0,0
0.9619700833333333,0,0
0.9636378833333333,0,0
0.9659762333333334,0,0
0.9675529166666668,0,0
0.9692385833333333,0,0
0.9710611666666666,0,0
0.9720173166666666,0,0
0.9740357,0,0
0.9757888333333333,0,0
0.9775372666666666,0,0
0.9795258,0,0
0.9812292333333333,0,0
0.9827861333333333,0,0
0.9846721833333333,0,0
0.9863195333333333,0,0
0.9879451666666667,0,0
0.98977835,0,0
0.9914026499999999,0,0
0.9932988166666666,0,0
0.9948965666666667,0,0
0.9966030166666666,0,0
0.9984148333333334,0,0
1.0000783500000001,0,0
1.0016349666666666,0,0
1.0034197666666667,0,0
1.0049484,0,0
1.0066180666666666,0,0
1.00841995,0,0
1.0099532833333333,0,0
1.0118699,0,0
1.0135595,0,0
1.0153873,0,0
1.0169196833333334,0,0
1.0185528333333334,0,0
1.0202917166666665,0,0
1.0219422833333334,0,0
1.0237327,0,0
1.0253001333333334,0,0
1.0269604333333333,0,0
1.0285572,0,0
1.0304120666666667,0,0
1.0318925833333334,0,0
1.0335745,0,0
1.0352373333333333,0,0
1.0369565166666668,0,0
1.0385534333333333,0,0
1.0402931499999999,0,0
1.0419745,0,0
1.0436382499999999,0,0
1.0452216166666666,0,0
1.0469599166666668,0,0
1.0485589666666666,0,0
1.0502672333333334,0,0
1.0518884833333333,0,0
1.05362075,0,0
1.0552874166666668,0,0
1.05702085,0,0
1.0587710000000001,0,0
1.0602889166666667,0,0
1.0621387,0,0
1.06374225,0,0
1.0655045666666667,0,0
1.0670156666666668,0,0
1.0688032333333335,0,0
1.0703085333333333,0,0
1.0720658666666667,0,0
1.0737815499999999,0,0
1.0753212666666667,0,0
1.0770378999999999,0,0
1.0787969666666666,0,0
1.0810497833333335,0,0
1.0827885666666666,0,0
1.0844088833333334,0,0
1.0861382166666667,0,0
1.0878049166666666,0,0
1.0894835833333334,0,0
1.0911530166666665,0,0
1.09282045,0,0
1.0944876666666665,0,0
1.0961544166666666,0,0
1.0978239166666666,0,0
1.0994812,0,0
1.1011655500000002,0,0
1.1028675333333333,0,0
1.1045549166666666,0,0
1.1061885666666667,0,0
1.1078890499999998,0,0
1.1094957166666668,0,0
1.1112506166666667,0,0
1.11292585,0,0
1.1145862833333333,0,0
1.1161614666666666,0,0
1.1179774166666667,0,0
1.119485,0,0
1.1212481666666667,0,0
1.1228133,0,0
1.1245847,0,0
1.1261622666666666,0,0
1.1277891500000001,0,0
1.12953895,0,0
1.1312814500000001,0,0
1.1330055,0,0
1.13467265,0,0
1.1363023166666666,0,0
1.1380065,0,0
1.1395375,0,0
1.14135815,0,0
1.1430295333333333,0,0
1.1446081666666668,0,0
1.1463611,0,0
1.14794405,0,0
1.1495527499999998,0,0
1.1513642833333333,0,0
1.1528729333333334,0,0
1.1546404333333335,0,0
1.1563395500000002,0,0
1.1579455666666667,0,0
1.15959055,0,0
1.1613786333333331,0,0
1.1630538833333333,0,0
1.1646119000000001,0,0
1.1664000333333333,0,0
1.1680667166666667,0,0
1.1697333666666665,0,0
1.1714000166666667,0,0
1.1730665833333334,0,0
1.1747333333333334,0,0
1.1764166999999999,0,0
1.1780833666666666,0,0
1.1797500333333333,0,0
1.1814167,0,0
1.1830833666666665,0,0
1.1846166166666667,0,0
1.1864333333333332,0,0
1.1881167,0,0
1.1897833666666666,0,0
1.1914498833333333,0,0
1.1931000166666668,0,0
1.1947833666666665,0,0
1.1964647499999999,0,0
1.19811685,0,0
1.1998022499999998,0,0
1.2014690666666668,0,0
1.2031393833333333,0,0
1.2047998833333333,0,0
1.2064667166666667,0,0
1.2081478,0,0
1.2098149,0,0
1.2114856666666667,0,0
1.2131518333333333,0,0
1.2148000166666668,0,0
1.2164873,0,0
1.2181498499999999,0,0
1.2198167,0,0
1.2214833666666665,0,0
1.2231639333333333,0,0
1.2248333666666666,0,0
1.2264999833333332,0,0
1.2281666999999998,0,0
1.2298333666666665,0,0
1.2314998666666666,0,0
1.23316665,0,0
1.2346818666666666,0,0
1.2365333666666665,0,0
1.2382000166666667,0,0
1.2398666999999999,0,0
1.2415333666666666,0,0
1.2432000333333333,0,0
1.2448721833333334,0,0
1.2465416,0,0
1.2481999833333333,0,0
1.2498806500000001,0,0
1.2515485833333333,0,0
1.2531999833333334,0,0
1.2548831999999999,0,0
1.2565499833333333,0,0
1.2582167,0,0
1.2598833666666664,0,0
1.2615500333333332,0,0
1.2632166999999999,0,0
1.2648999833333332,0,0
1.26656655,0,0
1.2681407833333334,0,0
1.2699166999999998,0,0
1.2715831833333333,0,0
1.2732500333333332,0,0
1.2749167,0,0
1.2765666666666666,0,0
1.2782685,0,0
1.2799387833333333,0,0
1.28160615,0,0
1.2832729666666667,0,0
1.2849333666666665,0,0
1.286614,0,0
1.2882666999999999,0,0
1.2899427,0,0
1.2916186666666667,0,0
1.2932891666666668,0,0
1.2949573833333332,0,0
1.2966167,0,0
1.2982833666666667,0,0
1.2999498333333335,0,0
1.3016332499999999,0,0
1.3032997833333333,0,0
1.3049666999999998,0,0
1.3066333666666665,0,0
1.3083000333333332,0,0
1.3099719666666667,0,0
1.3116333500000001,0,0
1.3133136166666666,0,0
1.3149832166666666,0,0
1.3166498833333333,0,0
1.3183166999999998,0,0
1.3199843833333333,0,0
1.3216499000000002,0,0
1.32331665,0,0
1.3249932333333332,0,0
1.3266666999999999,0,0
1.3283333666666666,0,0
1.3300000333333333,0,0
1.3316665833333332,0,0
1.3333332333333334,0,0
1.3350032666666667,0,0
1.3366831833333332,0,0
1.3383496,0,0
1.3400166999999998,0,0
1.3416833666666665,0,0
1.3433497166666666,0,0
1.34472255,0,0
1.3466997166666665,0,0
1.3483664166666667,0,0
1.3500335333333333,0,0
1.3517005333333334,0,0
1.3533666999999998,0,0
1.3550493333333335,0,0
1.3567159666666666,0,0
1.3583829333333333,0,0
1.3600496,0,0
1.3617164166666667,0,0
1.3633830333333334,0,0
1.3650663833333332,0,0
1.3667330833333333,0,0
1.3683996833333334,0,0
1.3700663833333333,0,0
1.3717331333333334,0,0
1.3733998,0,0
1.3750830166666668,0,0
1.3767497166666665,0,0
1.3784163333333332,0,0
1.3800829000000001,0,0
1.3817497333333333,0,0
1.3834163666666668,0,0
1.3850996833333333,0,0
1.3867663666666667,0,0
1.3884329,0,0
1.3900997333333334,0,0
1.3917662666666666,0,0
1.39343295,0,0
1.39503485,0,0
1.3967830333333333,0,0
1.3984497166666665,0,0
1.40011635,0,0
1.4017830833333333,0,0
1.4034497166666666,0,0
1.4051330833333333,0,0
1.4067997333333333,0,0
1.4084678666666666,0,0
1.41013295,0,0
1.4117997166666665,0,0
1.4134663833333332,0,0
1.4151496833333332,0,0
1.4168164666666667,0,0
1.418483,0,0
1.4201497333333333,0,0
1.4218164,0,0
1.4234971833333334,0,0
1.4251663666666667,0,0
1.4268330333333334,0,0
1.4284996666666665,0,0
1.4301662333333334,0,0
1.4318330833333333,0,0
1.4334996166666667,0,0
1.4351829666666667,0,0
1.43684955,0,0
1.4385163333333333,0,0
1.4401830333333334,0,0
1.4418636833333334,0,0
1.4435309666666665,0,0
1.4450334166666667,0,0
1.4468664,0,0
1.4485329166666667,0,0
1.4501995833333334,0,0
1.4518663,0,0
1.4535329666666668,0,0
1.4552163,0,0
1.4568829,0,0
1.4585495666666668,0,0
1.4602193833333332,0,0
1.4618830666666667,0,0
1.4635495666666667,0,0
1.4652209166666668,0,0
1.4668897333333335,0,0
1.4685829166666668,0,0
1.47024975,0,0
1.4719163666666668,0,0
1.4735830499999998,0,0
1.4752517,0,0
1.4769162333333334,0,0
1.4785829166666669,0,0
1.4802495833333333,0,0
1.48191625,0,0
1.4835829666666667,0,0
1.48526625,0,0
1.48693295,0,0
1.4885997166666665,0,0
1.4902661833333335,0,0
1.4919324999999999,0,0
1.4935996833333334,0,0
1.49528295,0,0
1.4969495666666668,0,0
1.4986162666666665,0,0
1.5002829833333335,0,0
1.5018873666666666,0,0
1.5036330666666666,0,0
1.5052995833333334,0,0
1.5069662666666666,0,0
1.5086329333333333,0,0
1.51029965,0,0
1.5119662333333335,0,0
1.5136329,0,0
1.5153162333333334,0,0
1.51698295,0,0
1.5186495833333333,0,0
1.52031625,0,0
1.5219833666666664,0,0
1.5236495666666667,0,0
1.5253196333333334,0,0
1.5269263666666666,0,0
1.5286663,0,0
1.53033295,0,0
1.5319995,0,0
1.5336662666666665,0,0
1.5353475166666666,0,0
1.5370163666666667,0,0
1.5386829166666667,0,0
1.5403495666666667,0,0
1.5420163166666667,0,0
1.5436828166666665,0,0
1.5453662666666665,0,0
1.5470328666666666,0,0
1.5487000333333332,0,0
1.5503666999999999,0,0
1.5520327833333334,0,0
1.5536995833333334,0,0
1.5552212833333334,0,0
1.5570495666666666,0,0
1.5587160000000002,0,0
1.5603829166666667,0,0
1.5620495833333334,0,0
1.5637162333333334,0,0
1.5653994666666666,0,0
1.5670662166666667,0,0
1.5687327833333333,0,0
1.5703995499999999,0,0
1.5720661166666667,0,0
1.5737327666666667,0,0
1.5754161333333332,0,0
1.577083,0,0
1.5787495,0,0
1.58041605,0,0
1.5820828666666666,0,0
1.5837495666666668,0,0
1.5854329333333332,0,0
1.5870994,0,0
1.5887666999999999,0,0
1.5904327666666667,0,0
1.5920995,0,0
1.5937805333333332,0,0
1.5954495499999999,0,0
1.59711615,0,0
1.5987833666666666,0,0
1.6004488333333333,0,0
1.6021161333333331,0,0
1.6037828333333333,0,0
1.6053030833333333,0,0
1.6070921833333334,0,0
1.6087994166666666,0,0
1.61046615,0,0
1.6121333666666666,0,0
1.6137995,0,0
1.6152285166666667,0,0
1.617149,0,0
1.6188161833333334,0,0
1.6204828500000001,0,0
1.6221494833333332,0,0
1.6238161333333332,0,0
1.6254995333333333,0,0
1.6271663166666668,0,0
1.6288327833333334,0,0
1.6304994666666666,0,0
1.6321661666666667,0,0
1.6338327166666666,0,0
1.6355161666666667,0,0
1.6371501333333334,0,0
1.6388494833333334,0,0
1.6405162166666667,0,0
1.6421852833333332,0,0
1.6438496,0,0
1.6452327666666666,0,0
1.6471994666666665,0,0
1.6488663000000001,0,0
1.6505333666666666,0,0
1.6521997166666667,0,0
1.6538662166666667,0,0
1.65528345,0,0
1.6572162833333333,0,0
1.6588828833333333,0,0
1.6605496166666667,0,0
1.6622162833333334,0,0
1.6638829333333331,0,0
1.6655662166666667,0,0
1.6672323500000001,0,0
1.6689162,0,0
1.6705833666666665,0,0
1.6722496833333333,0,0
1.6739161666666666,0,0
1.6755833666666666,0,0
1.6772497333333334,0,0
1.6789163833333332,0,0
1.6805830666666666,0,0
1.6822494666666665,0,0
1.68391605,0,0
1.6856162,0,0
1.6872828166666667,0,0
1.6889496166666667,0,0
1.6906162333333334,0,0
1.69228305,0,0
1.6939500333333333,0,0
1.6956349666666666,0,0
1.6973053666666666,0,0
1.6989727,0,0
1.7006390833333334,0,0
1.7022996166666666,0,0
1.7039661833333335,0,0
1.7056441166666667,0,0
1.7073136333333334,0,0
1.7089808499999999,0,0
1.7106482666666665,0,0
1.7123179666666666,0,0
1.7139852666666666,0,0
1.71564955,0,0
1.7173162333333334,0,0
1.71899945,0,0
1.7206662666666666,0,0
1.7223328833333333,0,0
1.7239995166666668,0,0
1.7256666999999999,0,0
1.7273327166666668,0,0
1.7290000333333333,0,0
1.7306661333333333,0,0
1.7323329666666667,0,0
1.7339988833333335,0,0
1.7356828833333333,0,0
1.7373494666666665,0,0
1.7390162500000002,0,0
1.7406833666666666,0,0
1.7423496166666665,0,0
1.7440162166666666,0,0
1.74569945,0,0
1.7473660833333333,0,0
1.7490333666666666,0,0
1.7506988833333335,0,0
1.7523662333333334,0,0
1.7540328833333334,0,0
1.7554352833333333,0,0
1.7573827166666667,0,0
1.7590495333333331,0,0
1.7607160666666668,0,0
1.7623829666666666,0,0
1.7640495,0,0
1.7654261333333334,0,0
1.7673995166666667,0,0
1.7690667,0,0
1.7707328333333334,0,0
1.7723995833333335,0,0
1.7740691666666666,0,0
1.7757494833333334,0,0
1.7774161499999999,0,0
1.77908335,0,0
1.7807494833333333,0,0
1.7824161333333333,0,0
1.7840833666666664,0,0
1.7857663166666669,0,0
1.7874327,0,0
1.7890997833333333,0,0
1.7907662666666666,0,0
1.7924328333333333,0,0
1.7941024833333334,0,0
1.7957827666666666,0,0
1.7974495333333333,0,0
1.7991167,0,0
1.8007828666666665,0,0
1.8024495833333334,0,0
1.8041160333333333,0,0
1.80575785,0,0
1.8074661833333334,0,0
1.8091327833333335,0,0
1.8107994166666666,0,0
1.8124661666666666,0,0
1.8141327999999999,0,0
1.8158161333333331,0,0
1.8174828833333334,0,0
1.8191500166666668,0,0
1.8208162333333333,0,0
1.8224828166666667,0,0
1.8241495166666668,0,0
1.82583295,0,0
1.8274995333333333,0,0
1.8291661666666668,0,0
1.8308326666666668,0,0
1.8324994833333332,0,0
1.8341657333333334,0,0
1.83584945,0,0
1.8375161833333333,0,0
1.8391833666666666,0,0
1.8408494333333334,0,0
1.8425160833333332,0,0
1.8441829,0,0
1.8458659499999999,0,0
1.8475326,0,0
1.8492000333333332,0,0
1.85086595,0,0
1.8525327,0,0
1.8541993166666668,0,0
1.8556041333333335,0,0
1.8575492333333332,0,0
1.8592159833333333,0,0
1.8608826166666665,0,0
1.86254915,0,0
1.8642159,0,0
1.8658993,0,0
1.8673520666666665,0,0
1.86924935,0,0
1.8709167,0,0
1.8725825333333335,0,0
1.8742493666666666,0,0
1.87591595,0,0
1.8775825333333334,0,0
1.8792636166666665,0,0
1.8809303,0,0
1.8825882,0,0
1.8842491499999998,0,0
1.8859326833333332,0,0
1.8876014333333333,0,0
1.8892658,0,0
1.8909324833333332,0,0
1.89260245,0,0
1.8942658166666666,0,0
1.8959492833333333,0,0
1.8976158666666667,0,0
1.8992825333333334,0,0
1.9009489833333333,0,0
1.90261595,0,0
1.9042825833333334,0,0
1.9059404,0,0
1.9076326000000001,0,0
1.9092992833333333,0,0
1.9109658666666667,0,0
1.9126325833333333,0,0
1.9142993,0,0
1.9159826333333334,0,0
1.9176491833333333,0,0
1.9193160500000002,0,0
1.9209824666666668,0,0
1.9226492166666667,0,0
1.9243160166666666,0,0
1.92595795,0,0
1.9276659833333334,0,0
1.9293333666666665,0,0
1.9309992166666665,0,0
1.93266585,0,0
1.9343492500000001,0,0
1.9360159,0,0
1.9376826666666667,0,0
1.9393493166666667,0,0
