time(min),STALL WARNING
0.02691615,0
0.02857245,0
0.030249833333333333,0
0.031906333333333335,0
0.03364913333333334,0
0.03524543333333333,0
0.0369211,0
0.03857586666666667,0
0.0402529,0
0.04193856666666666,0
0.04358318333333333,0
0.045445566666666666,0
0.04692266666666667,0
0.04857428333333333,0
0.05045051666666667,0
0.05191383333333333,0
0.05358335,0
0.05524681666666667,0
0.0569182,0
0.05860878333333333,0
0.06128425,0
0.06190486666666666,0
0.06462535,0
0.06524663333333333,0
0.06804603333333334,0
0.06857645000000001,0
0.0712874,0
0.07191005,0
0.07462226666666667,0
0.07527893333333333,0
0.07795865,0
0.07858086666666667,0
0.08129025,0
0.08191331666666667,0
0.0847415,0
0.08524313333333333,0
0.08826801666666667,0
0.0885764,0
0.09155626666666666,0
0.09193676666666667,0
0.09488495,0
0.09524681666666666,0
0.09795218333333335,0
0.10022491666666666,0
0.10189134999999999,0
0.10357465,0
0.10524626666666666,0
0.10689545,0
0.10858419999999999,0
0.11025125,0
0.11191791666666666,0
0.11359016666666666,0
0.11524676666666665,0
0.1169673,0
0.11857811666666666,0
0.12025595,0
0.12190918333333334,0
0.12358935,0
0.12526983333333333,0
0.12692551666666665,0
0.12858068333333333,0
0.13030488333333332,0
0.1319103,0
0.13363883333333335,0
0.13524229999999998,0
0.13692498333333333,0
0.1385749,0
0.14025573333333333,0
0.14255,0
0.14359413333333332,0
0.14524398333333333,0
0.14692491666666668,0
0.14862515,0
0.15127583333333333,0
0.15229491666666667,0
0.15461475,0
0.15596205,0
0.15796218333333334,0
0.15962395,0
0.1612839,0
0.16190896666666668,0
0.16462238333333334,0
0.16603658333333332,0
0.16806341666666666,0
0.1685752166666667,0
0.17160361666666668,0
0.1719138,0
0.17522691666666668,0
0.17690525,0
0.17857781666666667,0
0.18024693333333336,0
0.18190591666666667,0
0.1835877333333333,0
0.18526101666666667,0
0.18693074999999998,0
0.18858963333333334,0
0.19026051666666666,0
0.19194685,0
0.19359579999999998,0
0.19526295,0
0.19692954999999998,0
0.19859105,0
0.20029953333333333,0
0.20192873333333333,0
0.20360765,0
0.20525806666666668,0
0.2069376,0
0.20861023333333334,0
0.21027378333333333,0
0.21192211666666666,0
0.2136757,0
0.21526055,0
0.21706606666666667,0
0.21858875,0
0.22027461666666667,0
0.2219276,0
0.22361405,0
0.22527903333333332,0
0.22723059999999998,0
0.22859135,0
0.23027723333333333,0
0.23192951666666667,0
0.23401371666666668,0
0.2353583,0
0.23695431666666666,0
0.2390321,0
0.24128261666666667,0
0.24269074999999998,0
0.24461816666666666,0
0.24584491666666666,0
0.24795693333333332,0
0.24956108333333335,0
0.2513456,0
0.2519428166666667,0
0.25493801666666666,0
0.2552749833333333,0
0.25795195,0
0.25862765,0
0.2612861833333333,0
0.26356308333333334,0
0.2652765833333333,0
0.2669292833333333,0
0.2686134333333333,0
0.2702931333333333,0
0.27194178333333335,0
0.27362240000000004,0
0.2752951166666666,0
0.2769559833333333,0
0.27860545000000003,0
0.28029675,0
0.28194341666666667,0
0.28362761666666664,0
0.28527990000000003,0
0.28696145,0
0.28861105,0
0.2906145,0
0.2919552,0
0.2937090166666667,0
0.29527411666666664,0
0.2973748666666666,0
0.29861410000000005,0
0.3010196666666667,0
0.3019606833333333,0
0.3036309833333333,0
0.30566143333333334,0
0.30732978333333333,0
0.30965529999999997,0
0.31128358333333334,0
0.3130060666666667,0
0.31461486666666666,0
0.31601095,0
0.31800991666666667,0
0.31946841666666664,0
0.32128163333333337,0
0.3227382166666667,0
0.32462275,0
0.32630551666666663,0
0.3280400166666667,0
0.32954721666666664,0
0.33137251666666667,0
0.3330450833333334,0
0.33481245,0
0.33636143333333335,0
0.33827226666666665,0
0.3398215833333333,0
0.34136985,0
0.3430788166666667,0
0.3448441833333334,0
0.3464061333333333,0
0.3485572333333333,0
0.3502255833333333,0
0.35189361666666663,0
0.3535757166666667,0
0.3552291833333333,0
0.35696500000000003,0
0.35863700000000004,0
0.36031263333333335,0
0.36197955000000004,0
0.3636477,0
0.36531071666666665,0
0.3669650166666667,0
0.36872685,0
0.37030916666666663,0
0.3719767666666667,0
0.3737310166666667,0
0.3754233166666667,0
0.3769798833333334,0
0.37873511666666665,0
0.38044096666666666,0
0.38217344999999997,0
0.38382341666666664,0
0.38544721666666665,0
0.3871830333333333,0
0.38893635,0
0.39070653333333333,0
0.3922783,0
0.39405813333333334,0
0.3957570833333333,0
0.3972831,0
0.39901725,0
0.40075985000000003,0
0.4024467666666667,0
0.4039960166666666,0
0.40575273333333334,0
0.4072844666666667,0
0.4090084166666667,0
0.4107908,0
0.41275751666666666,0
0.41426569999999996,0
0.4153088333333333,0
0.4176428,0
0.4194001166666667,0
0.42094406666666667,0
0.42267581666666665,0
0.42447664999999996,0
0.4261745333333334,0
0.4276996833333333,0
0.4294727166666667,0
0.4311843833333333,0
0.4322658,0
0.4344981,0
0.4359912333333333,0
0.43784138333333333,0
0.4395413833333333,0
0.44100633333333333,0
0.44279811666666663,0
0.4446172333333333,0
0.4462871333333333,0
0.4479555333333333,0
0.4495417166666667,0
0.45133778333333335,0
0.4523305,0
0.45462291666666665,0
0.4558219333333333,0
0.4579576833333333,0
0.45932505,0
0.46129415,0
0.462636,0
0.46461488333333334,0
0.4665919666666667,0
0.4681500666666667,0
0.46988256666666667,0
0.47160735,0
0.4731709833333333,0
0.47461435,0
0.47638318333333335,0
0.4779481666666667,0
0.4799634166666667,0
0.48128856666666664,0
0.48348955,0
0.48520969999999997,0
0.48689261666666667,0
0.48855598333333333,0
0.49031488333333334,0
0.49198020000000003,0
0.4936403833333333,0
0.49531128333333335,0
0.4969795166666667,0
0.4986403333333333,0
0.5002759833333333,0
0.5020057666666667,0
0.5037685666666667,0
0.50536445,0
0.5070297833333334,0
0.5087838,0
0.5103118166666667,0
0.5119735666666667,0
0.5136405,0
0.5154197666666667,0
0.5170752333333333,0
0.5186471666666667,0
0.5203264,0
0.52197615,0
0.5236479166666667,0
0.5253223166666666,0
0.5269737333333333,0
0.5286410666666667,0
0.5303116666666666,0
0.5323931333333334,0
0.5337260833333333,0
0.5353432666666667,0
0.5373849,0
0.5391100666666666,0
0.5403094333333334,0
0.5419838,0
0.5436472833333333,0
0.54542695,0
0.5471770333333333,0
0.5491420666666667,0
0.5504939333333333,0
0.5524444166666667,0
0.5541601,0
0.5556636166666667,0
0.55740535,0
0.5591604833333333,0
0.5608331833333333,0
0.5622205333333334,0
0.5644389333333334,0
0.5659728333333334,0
0.5677946166666668,0
0.5694942000000001,0
0.5712108166666666,0
0.5728284,0
0.57462275,0
0.5762140333333333,0
0.5779471666666667,0
0.5794908333333333,0
0.5812849999999999,0
0.5827907333333334,0
0.5846801666666667,0
0.58629785,0
0.58826175,0
0.58985735,0
0.59176805,0
0.5927958666666667,0
0.5950224666666666,0
0.5965605666666667,0
0.5985736666666667,0
0.6002391666666667,0
0.6019314333333333,0
0.6035975166666667,0
0.6052604166666666,0
0.6069805166666666,0
0.60864755,0
0.6103052,0
