time(min),SOC<30%,STALL WARNING
0.1919012,0,0
0.19357863333333333,0,0
0.19524556666666668,0,0
0.19691423333333333,0,0
0.19858065,0,0
0.20030565,0,0
0.20191483333333332,0,0
0.20363908333333333,0,0
0.2052514,0,0
0.2069751,0,0
0.20862295,0,0
0.21034816666666667,0,0
0.21219595,0,0
0.2140069,0,0
0.21525398333333332,0,0
0.21698658333333332,0,0
0.21857891666666668,0,0
0.22029906666666665,0,0
0.2219147,0,0
0.22363515,0,0
0.22528351666666668,0,0
0.22699833333333333,0,0
0.22858233333333333,0,0
0.23068785,0,0
0.23191730000000002,0,0
0.23416371666666666,0,0
0.2352527,0,0
0.2369725166666667,0,0
0.23857923333333333,0,0
0.24029978333333332,0,0
0.24208646666666667,0,0
0.24458723333333335,0,0
0.24550506666666666,0,0
0.24797748333333333,0,0
0.24919856666666668,0,0
0.2513626,0,0
0.25322538333333333,0,0
0.2547368,0,0
0.25650076666666666,0,0
0.2582542666666667,0,0
0.2600211,0,0
0.26152464999999997,0,0
0.26337095,0,0
0.2650192833333333,0,0
0.26677781666666667,0,0
0.26837095,0,0
0.27003218333333334,0,0
0.2717944333333333,0,0
0.2733701333333333,0,0
0.27510808333333336,0,0
0.2765879833333333,0,0
0.2783569666666667,0,0
0.2800683333333333,0,0
0.28159331666666665,0,0
0.2835622666666667,0,0
0.28525923333333336,0,0
0.28692615,0,0
0.28859571666666667,0,0
0.2903028333333333,0,0
0.2919696666666667,0,0
0.29363455,0,0
0.2953344333333333,0,0
0.2969769666666666,0,0
0.2986440166666667,0,0
0.30038206666666667,0,0
0.30197033333333334,0,0
0.3036445,0,0
0.30539273333333333,0,0
0.3069731333333333,0,0
0.30865091666666666,0,0
0.3104091,0,0
0.3121397333333333,0,0
0.3136587666666667,0,0
0.3154652,0,0
0.31743071666666667,0,0
0.31878714999999996,0,0
0.32043646666666664,0,0
0.3221936833333333,0,0
0.32422543333333337,0,0
0.32590928333333335,0,0
0.3272143666666667,0,0
0.32923908333333335,0,0
0.3306400166666667,0,0
0.33221386666666664,0,0
0.33423926666666665,0,0
0.33567626666666667,0,0
0.33722266666666667,0,0
0.3392448166666666,0,0
0.3404902166666667,0,0
0.34269011666666666,0,0
0.3444489166666667,0,0
0.3462227,0,0
0.34791835,0,0
0.3495018166666667,0,0
0.35127573333333334,0,0
0.35285635000000004,0,0
0.35461465000000003,0,0
0.3562575,0,0
0.35795896666666666,0,0
0.3595479166666667,0,0
0.36130046666666665,0,0
0.3626638166666667,0,0
0.36463825,0,0
0.3660462833333333,0,0
0.36799276666666664,0,0
0.3693093,0,0
0.3713098,0,0
0.3726399,0,0
0.37463589999999997,0,0
0.37606803333333333,0,0
0.3779775,0,0
0.3793228833333333,0,0
0.3813041833333333,0,0
0.38262745000000004,0,0
0.38469828333333334,0,0
0.38616626666666665,0,0
0.3879734833333333,0,0
0.38937326666666666,0,0
0.3913094833333333,0,0
0.39287750000000005,0,0
0.3946599666666667,0,0
0.3966278833333333,0,0
0.39797713333333334,0,0
0.39988935000000003,0,0
0.4016437666666667,0,0
0.4035741666666667,0,0
0.40529923333333334,0,0
0.40696625,0,0
0.4086353,0,0
0.41030455,0,0
0.4119726,0,0
0.41364249999999997,0,0
0.4154242,0,0
0.41699036666666667,0,0
0.41867685,0,0
0.4204382666666666,0,0
0.4219974166666667,0,0
0.42369086666666667,0,0
0.42544118333333336,0,0
0.4270177333333333,0,0
0.428717,0,0
0.43045775000000003,0,0
0.4320245833333333,0,0
0.43370868333333334,0,0
0.4354606333333333,0,0
0.43703583333333335,0,0
0.43872453333333333,0,0
0.44047653333333336,0,0
0.4420260833333333,0,0
0.44371583333333336,0,0
0.445473,0,0
0.4470415333333333,0,0
0.4487582,0,0
0.45049095,0,0
0.45204161666666665,0,0
0.4537733166666667,0,0
0.4554582833333333,0,0
0.45704934999999997,0,0
0.4587751166666667,0,0
0.4605155,0,0
0.4620441,0,0
0.46378246666666667,0,0
0.4655351166666667,0,0
0.4670038833333333,0,0
0.4686432166666667,0,0
0.47031534999999997,0,0
0.47198043333333334,0,0
0.47380903333333335,0,0
0.47556395,0,0
0.47698266666666667,0,0
0.4788339833333333,0,0
0.4803161,0,0
0.4820534333333333,0,0
0.48384156666666667,0,0
0.48556641666666667,0,0
0.4869825833333334,0,0
0.48883706666666665,0,0
0.4904077333333333,0,0
0.49210256666666663,0,0
0.4938732666666667,0,0
0.49540768333333335,0,0
0.4971309,0,0
0.4988843666666667,0,0
0.50093635,0,0
0.5024605999999999,0,0
0.504582,0,0
0.5059743,0,0
0.5079747666666666,0,0
0.5092759833333333,0,0
0.5113053,0,0
0.5126912833333334,0,0
0.5146427833333334,0,0
0.5159370333333334,0,0
0.5179914,0,0
0.5192578666666667,0,0
0.5213128,0,0
0.5227605000000001,0,0
0.5246380833333333,0,0
0.5262233000000001,0,0
0.5279692166666666,0,0
0.5294802166666667,0,0
0.5313065666666666,0,0
0.5327792666666666,0,0
0.5346829666666667,0,0
0.5362766333333333,0,0
0.5382769666666667,0,0
0.5397768166666667,0,0
0.54132675,0,0
0.5435717333333333,0,0
0.5452684166666667,0,0
0.54696595,0,0
0.5486453499999999,0,0
0.5502818166666666,0,0
0.5519798,0,0
0.5536462666666666,0,0
0.5553078833333333,0,0
0.5570605166666667,0,0
0.5586519666666667,0,0
0.56031095,0,0
0.5619758333333333,0,0
0.56364825,0,0
0.56546195,0,0
0.5670044833333333,0,0
0.5691247,0,0
0.5703165166666667,0,0
0.57197425,0,0
0.5741390666666666,0,0
0.5753290166666667,0,0
0.5771950833333334,0,0
0.5791441,0,0
0.5806118833333334,0,0
0.5821417166666666,0,0
0.5838963833333334,0,0
0.5856536833333333,0,0
0.5873946833333333,0,0
0.58902885,0,0
0.5906945166666667,0,0
0.5921995166666666,0,0
0.5944072333333333,0,0
0.5960613333333333,0,0
0.5977113666666667,0,0
0.5994280166666666,0,0
0.6010615666666668,0,0
0.6026780333333334,0,0
0.6044368666666666,0,0
0.6060459666666667,0,0
0.6077290666666666,0,0
0.60949365,0,0
0.6113065166666667,0,0
0.6132122833333333,0,0
0.6146336666666666,0,0
0.61652745,0,0
0.6182285,0,0
0.6194750833333333,0,0
0.6215185666666667,0,0
0.6234952333333333,0,0
0.62523085,0,0
0.6269127,0,0
0.6285334666666667,0,0
0.6302702499999999,0,0
0.6315627333333333,0,0
0.6336112666666667,0,0
0.6350793666666668,0,0
0.63691395,0,0
0.6385449833333333,0,0
0.6402955166666666,0,0
0.6419304833333332,0,0
0.6435831,0,0
0.6448234166666666,0,0
0.6469694166666666,0,0
0.6486452333333333,0,0
0.6503080166666667,0,0
0.6519781666666667,0,0
0.6536461,0,0
0.6553059,0,0
0.6569842,0,0
0.6588298666666667,0,0
0.66039595,0,0
0.6621022833333333,0,0
0.66384605,0,0
0.66559605,0,0
0.6671086,0,0
0.6689127333333333,0,0
0.6706233333333333,0,0
0.6723628833333334,0,0
0.67390885,0,0
0.67562985,0,0
0.6771373166666667,0,0
0.6789173833333333,0,0
0.6806962333333333,0,0
0.6820493666666667,0,0
0.6839307833333333,0,0
0.6855356666666667,0,0
0.6870703,0,0
0.6887323666666667,0,0
0.6904570333333333,0,0
0.6922642,0,0
0.6937601333333333,0,0
0.6956808666666666,0,0
0.6972135166666666,0,0
0.6987966833333333,0,0
0.70046345,0,0
0.70220525,0,0
0.7040304833333333,0,0
0.7054666166666668,0,0
0.7074119833333333,0,0
0.709082,0,0
0.7107526166666667,0,0
0.7124152666666667,0,0
0.7140820333333333,0,0
0.7157636833333334,0,0
0.7174320166666667,0,0
0.7190986833333334,0,0
0.7207496666666667,0,0
0.7224485333333333,0,0
0.7241153833333334,0,0
0.7257822166666666,0,0
0.7274495666666667,0,0
0.7291152666666666,0,0
0.7307807,0,0
0.73244865,0,0
0.73411545,0,0
0.73579815,0,0
0.73746535,0,0
0.73913195,0,0
0.7408026999999999,0,0
0.7424658,0,0
0.7441319666666666,0,0
0.7458147833333334,0,0
0.7474824166666667,0,0
0.7491485833333333,0,0
0.7505310833333333,0,0
0.7524824000000001,0,0
0.75414865,0,0
0.7555312000000001,0,0
0.7574985166666667,0,0
0.7591653333333334,0,0
0.7608360333333333,0,0
0.7624993333333333,0,0
0.76416525,0,0
0.7658481166666667,0,0
0.76751535,0,0
0.7691819666666666,0,0
0.7708651333333334,0,0
0.7725317166666666,0,0
0.77419845,0,0
0.7758660166666668,0,0
0.7775317666666667,0,0
0.7791985333333333,0,0
0.7808766333333333,0,0
0.7825317833333333,0,0
0.7841984166666667,0,0
0.7856153166666667,0,0
0.7875485999999999,0,0
0.7892151166666667,0,0
0.7908833166666667,0,0
0.7925485166666667,0,0
0.7942151666666667,0,0
0.7958781666666667,0,0
0.7975650833333333,0,0
0.7992310833333333,0,0
0.8008886500000001,0,0
0.8025651333333333,0,0
0.8042317333333334,0,0
0.8059009833333334,0,0
0.8075817833333333,0,0
0.8092483833333333,0,0
0.8109115333333334,0,0
0.81258195,0,0
0.8142484333333334,0,0
0.81591995,0,0
0.81759845,0,0
0.81926475,0,0
0.8209353666666667,0,0
0.8225984666666667,0,0
0.8242652333333332,0,0
0.8257994166666666,0,0
0.8276152333333333,0,0
0.8292819333333333,0,0
0.8307726,0,0
0.8326151999999999,0,0
0.8342817666666668,0,0
0.8358158166666667,0,0
0.8376318333333334,0,0
0.8392984833333333,0,0
0.8409691166666666,0,0
0.8426318333333334,0,0
0.8442984166666666,0,0
0.84593345,0,0
0.8476485500000001,0,0
0.8493141666666666,0,0
0.8509858499999999,0,0
0.8526499666666667,0,0
0.8543260666666667,0,0
0.8559379500000001,0,0
0.8576651666666667,0,0
0.8593317166666666,0,0
0.8610023,0,0
0.8626650333333333,0,0
0.8643316,0,0
0.8659965666666667,0,0
0.8676817666666667,0,0
0.8693484333333333,0,0
0.87103175,0,0
0.8726984,0,0
0.8743650000000001,0,0
0.8760317833333333,0,0
0.8776992166666667,0,0
0.8793652,0,0
0.8810431166666667,0,0
0.88271315,0,0
0.8843651666666668,0,0
0.8860477499999999,0,0
0.887715,0,0
0.8893816666666667,0,0
0.8910523833333333,0,0
0.8927151000000001,0,0
0.8943817333333334,0,0
0.8960643833333333,0,0
0.8977317833333334,0,0
0.8993983833333333,0,0
0.90076265,0,0
0.9027318666666666,0,0
0.9043983833333333,0,0
0.9060072666666666,0,0
0.9077475833333334,0,0
0.9094150166666667,0,0
0.9110856500000001,0,0
0.9127524499999999,0,0
0.9144149333333333,0,0
0.9160977333333333,0,0
0.9177649166666666,0,0
0.91943175,0,0
0.9211149,0,0
0.9227816833333333,0,0
0.9244483166666666,0,0
0.9261149833333333,0,0
0.9277816666666667,0,0
0.9294483333333333,0,0
0.9311188833333334,0,0
0.9327893666666667,0,0
0.9344483166666666,0,0
0.9361311333333334,0,0
0.93779845,0,0
0.9394648833333332,0,0
0.9411347166666666,0,0
0.9427982166666666,0,0
0.94446485,0,0
0.9461476833333333,0,0
0.9478149833333332,0,0
0.9494816833333333,0,0
0.9511522833333333,0,0
0.9528150166666667,0,0
0.9544816666666667,0,0
0.9558415833333334,0,0
0.9578317000000001,0,0
0.95949825,0,0
0.9611687833333333,0,0
0.9628315833333333,0,0
0.9644982666666667,0,0
0.9661810166666667,0,0
0.9678482833333333,0,0
0.9695149666666667,0,0
0.9711983333333334,0,0
0.9728649333333333,0,0
0.9745316666666667,0,0
0.9761982833333332,0,0
0.9778793,0,0
0.9795465166666666,0,0
0.9812096166666666,0,0
0.9828833666666666,0,0
0.9845505333333333,0,0
0.9862144333333334,0,0
0.9878816333333333,0,0
0.9895481500000001,0,0
0.9912188833333334,0,0
0.9928816166666666,0,0
0.9945484,0,0
0.9962309500000001,0,0
0.9978981833333334,0,0
0.9995649166666666,0,0
1.0012006666666666,0,0
1.00289835,0,0
1.0045648666666667,0,0
1.0060916500000001,0,0
1.0079151,0,0
1.0095815833333333,0,0
1.01125215,0,0
1.0129157833333333,0,0
1.0145816,0,0
1.0162644,0,0
1.0179308666666667,0,0
1.0195977666666667,0,0
1.0212666166666666,0,0
1.0229483333333333,0,0
1.0246146166666668,0,0
1.0262816,0,0
1.02795105,0,0
1.0296166166666667,0,0
1.0312852333333333,0,0
1.03294825,0,0
1.0346157166666667,0,0
1.0362977,0,0
1.0379648333333333,0,0
1.0396314333333334,0,0
1.0413019166666666,0,0
1.0429656666666667,0,0
1.0446335166666667,0,0
1.0463143333333333,0,0
1.0479809833333333,0,0
1.0496482666666667,0,0
1.0513191,0,0
1.05298155,0,0
1.05466265,0,0
1.0561259333333333,0,0
1.0579982666666667,0,0
1.0596648166666667,0,0
1.0613355833333333,0,0
1.06299825,0,0
1.0646649666666668,0,0
1.0661554666666666,0,0
1.0680148833333332,0,0
1.0696818333333333,0,0
1.0713525,0,0
1.0730148666666666,0,0
1.0746816333333333,0,0
1.07616205,0,0
1.0780315833333334,0,0
1.0796984,0,0
1.0813691,0,0
1.0830317166666665,0,0
1.0847021833333335,0,0
1.0863812166666666,0,0
1.0880483833333332,0,0
1.0897149,0,0
1.0913857333333334,0,0
1.0930483166666667,0,0
1.0947224833333333,0,0
1.0963954,0,0
1.09806495,0,0
1.0997317833333335,0,0
1.1014022833333335,0,0
1.1030650166666667,0,0
1.1047316333333332,0,0
1.10638915,0,0
1.1080816500000001,0,0
1.1097483333333333,0,0
1.1114190666666666,0,0
1.1130817333333332,0,0
1.1147483833333334,0,0
1.1164310166666667,0,0
1.1180983333333332,0,0
1.11976505,0,0
1.12143565,0,0
1.1230983666666667,0,0
1.1247649166666667,0,0
1.1264477833333333,0,0
1.1281149166666666,0,0
1.1297815999999998,0,0
1.1314521333333334,0,0
1.1331149166666667,0,0
1.1347885333333334,0,0
1.1364093833333333,0,0
1.1381282666666666,0,0
1.1397983,0,0
1.1414690333333335,0,0
1.1431316166666665,0,0
1.1448011666666669,0,0
1.14648125,0,0
1.1481482333333333,0,0
1.1498150500000002,0,0
1.1514855833333333,0,0
1.1531483,0,0
1.1548151333333332,0,0
1.1564977166666666,0,0
1.1581656999999999,0,0
1.1598315166666666,0,0
1.1615022666666666,0,0
1.1631648833333332,0,0
1.1648315999999999,0,0
1.1665143500000001,0,0
1.1681816833333334,0,0
1.16984825,0,0
1.1714578,0,0
1.1731815833333334,0,0
1.1748481333333334,0,0
1.1765308666666667,0,0
1.1781983333333332,0,0
1.17986495,0,0
1.18153555,0,0
1.1831982833333332,0,0
1.1848649166666667,0,0
1.1864153666666668,0,0
1.1882150166666667,0,0
1.1898816333333333,0,0
1.1915522166666668,0,0
1.1932150333333333,0,0
1.19488145,0,0
1.1965646333333333,0,0
1.1982315833333335,0,0
1.1998982500000002,0,0
1.2015689166666665,0,0
1.2032318666666666,0,0
1.2048983666666666,0,0
1.2064635333333333,0,0
1.2082482333333333,0,0
1.2099148166666667,0,0
1.2115855500000001,0,0
1.2132481833333333,0,0
1.2149148666666667,0,0
1.21659775,0,0
1.2182649166666668,0,0
1.21993105,0,0
1.2216015166666667,0,0
1.2232647333333335,0,0
1.2249327333333335,0,0
1.2266139666666667,0,0
1.2282816166666666,0,0
1.2299482166666666,0,0
1.2316060999999998,0,0
1.2332815499999998,0,0
1.23494825,0,0
1.2366146166666665,0,0
1.2382982500000002,0,0
1.2399650333333334,0,0
1.2416266333333332,0,0
1.2432983166666667,0,0
1.24497145,0,0
1.2466416,0,0
1.2483134333333332,0,0
1.2499815333333335,0,0
1.2516522333333335,0,0
1.2533143833333333,0,0
1.2549816166666665,0,0
1.2566374833333334,0,0
1.2583314833333332,0,0
1.2599981666666666,0,0
1.2616689333333333,0,0
1.2633315833333334,0,0
1.2649982000000002,0,0
1.2666415166666665,0,0
1.2682678833333334,0,0
1.2698592666666666,0,0
1.2716567333333333,0,0
1.2733480833333333,0,0
1.2750149,0,0
1.2766335166666667,0,0
1.27836415,0,0
1.2800314000000002,0,0
1.2816952,0,0
1.2833647833333335,0,0
1.2850313666666666,0,0
1.28670455,0,0
1.2883812833333332,0,0
1.2900479,0,0
1.2917186500000002,0,0
1.2933813333333335,0,0
1.2950480500000001,0,0
1.2967309,0,0
1.2983981,0,0
1.3000647,0,0
1.3017352833333333,0,0
1.3033981333333335,0,0
1.3050646333333333,0,0
1.3067328666666667,0,0
1.3084145833333334,0,0
1.3100814,0,0
1.3117519666666666,0,0
1.3134146333333332,0,0
1.3150813666666665,0,0
1.3167641833333332,0,0
1.3184314333333333,0,0
1.3200981333333335,0,0
1.3217682333333334,0,0
1.3234312833333333,0,0
1.3250979833333334,0,0
1.32677355,0,0
1.32844805,0,0
1.3301146166666666,0,0
1.3315994500000001,0,0
1.333448,0,0
1.3351146333333332,0,0
1.3364978666666667,0,0
1.3384981166666667,0,0
1.3401646999999999,0,0
1.3418314500000001,0,0
1.3434978499999999,0,0
1.3451647,0,0
1.3468314000000001,0,0
1.3484980833333333,0,0
1.3501873333333334,0,0
1.35185775,0,0
1.3535205833333332,0,0
1.35519585,0,0
1.3568631833333333,0,0
1.3585335166666666,0,0
1.3602004833333332,0,0
1.3618695166666668,0,0
1.3635375333333333,0,0
1.3652029166666668,0,0
1.3668940333333335,0,0
1.3688648,0,0
1.3705304333333332,0,0
1.37219805,0,0
1.3738656,0,0
1.3755314666666667,0,0
1.37721485,0,0
1.37888165,0,0
1.3805482166666667,0,0
1.38221485,0,0
1.3838815999999998,0,0
1.3855480333333332,0,0
1.3869590833333334,0,0
1.38886795,0,0
1.3905647833333334,0,0
1.3922314166666665,0,0
1.3938982000000002,0,0
1.3955648166666665,0,0
1.3972482666666666,0,0
1.3989156166666668,0,0
1.40058145,0,0
1.4022482166666665,0,0
1.4039148000000001,0,0
1.4055815333333335,0,0
1.4072647166666667,0,0
1.4089322,0,0
1.4105981333333335,0,0
1.4122647,0,0
1.41393145,0,0
1.4155983,0,0
1.4172814333333332,0,0
1.4189480166666666,0,0
1.4206148,0,0
1.4222814166666666,0,0
1.4239479833333333,0,0
1.4256147499999998,0,0
1.42729805,0,0
1.4289655166666666,0,0
1.4306315833333334,0,0
1.4322980333333333,0,0
1.4339647166666667,0,0
1.4356361166666667,0,0
1.4372983,0,0
1.43868625,0,0
1.4406639833333335,0,0
1.4423313666666666,0,0
1.4439974833333333,0,0
1.4456657333333334,0,0
1.4473313666666667,0,0
1.4489979166666667,0,0
1.4506704166666669,0,0
1.4523314333333333,0,0
1.45401095,0,0
1.4556792333333333,0,0
1.4573480833333332,0,0
1.4590146833333333,0,0
1.46068145,0,0
1.46234815,0,0
1.4640148333333334,0,0
1.4656813333333334,0,0
1.4673648833333333,0,0
1.4690313333333334,0,0
1.4706985166666666,0,0
1.4723647333333334,0,0
1.47403145,0,0
1.4756980833333333,0,0
1.4773814666666667,0,0
1.4790479833333334,0,0
1.4807146833333333,0,0
1.4823813333333333,0,0
1.4840479666666666,0,0
1.4857147666666666,0,0
1.4873062833333333,0,0
1.4890366666666666,0,0
1.4907313166666667,0,0
1.49239795,0,0
1.4940653666666668,0,0
1.4957314166666666,0,0
1.49741475,0,0
1.4990813166666668,0,0
1.5007479333333333,0,0
1.50241475,0,0
1.5040251,0,0
1.5057646833333331,0,0
1.5074312833333332,0,0
1.5090980166666665,0,0
1.5107655333333334,0,0
1.51243125,0,0
1.5140976666666668,0,0
1.5157646166666665,0,0
1.5171428166666667,0,0
1.5191146333333332,0,0
1.5207811500000001,0,0
1.5224478833333335,0,0
1.5241146833333332,0,0
1.5257812833333333,0,0
1.5273941166666667,0,0
1.5291313,0,0
1.53079855,0,0
1.53246465,0,0
1.5341322,0,0
1.5357980166666665,0,0
1.5374679666666666,0,0
1.53889905,0,0
1.5408312,0,0
1.5424989500000001,0,0
1.5441646333333332,0,0
1.54583215,0,0
1.54749785,0,0
1.5491674666666666,0,0
1.5508355833333332,0,0
1.5524979166666666,0,0
1.5541813,0,0
1.5558487666666667,0,0
1.5575146166666665,0,0
1.5591813333333333,0,0
1.560848,0,0
1.5625144833333335,0,0
1.5641813166666667,0,0
1.5658489,0,0
1.5674806666666665,0,0
1.5691978333333332,0,0
1.5708644833333334,0,0
1.57253115,0,0
1.5741978,0,0
1.5758644,0,0
1.5775477500000001,0,0
1.5792152333333334,0,0
1.5808811166666665,0,0
1.5825478833333335,0,0
1.5842144666666667,0,0
1.5858810666666667,0,0
1.5875809833333332,0,0
1.5892479499999999,0,0
1.5909153166666665,0,0
1.5925811833333334,0,0
1.5942477166666666,0,0
1.5959145333333333,0,0
1.5975812,0,0
1.5992478166666668,0,0
1.600929,0,0
1.6025809666666666,0,0
1.60426445,0,0
1.6059311500000002,0,0
1.6075977666666665,0,0
1.6092644333333332,0,0
1.6109455166666666,0,0
1.6126160166666665,0,0
1.61428335,0,0
1.6159528833333332,0,0
1.6176226833333334,0,0
1.6192811333333335,0,0
1.6209477333333333,0,0
1.62262965,0,0
1.6242812333333332,0,0
1.6259663,0,0
1.62763115,0,0
1.6292978333333332,0,0
1.63096455,0,0
1.6326312166666668,0,0
1.63431255,0,0
1.63598315,0,0
1.6376477500000002,0,0
1.6393145333333334,0,0
1.6409812000000001,0,0
1.6426561,0,0
1.6443291333333334,0,0
1.6459987,0,0
1.64766455,0,0
1.6493319666666668,0,0
1.6509978166666668,0,0
1.6526645166666667,0,0
1.6543311500000002,0,0
1.6560120999999999,0,0
1.6576811,0,0
1.6593486333333334,0,0
1.6610143833333333,0,0
1.6626809333333332,0,0
1.6643478666666667,0,0
1.6660150833333334,0,0
1.6676978,0,0
1.6693652666666665,0,0
1.6710310499999999,0,0
1.6726977166666666,0,0
1.6743650666666665,0,0
1.6760310833333334,0,0
1.6777143833333332,0,0
1.6793811500000002,0,0
1.6810477666666666,0,0
1.6827143666666666,0,0
1.684381,0,0
1.6860477500000002,0,0
1.6877311,0,0
1.6893985999999999,0,0
1.6910651,0,0
1.6927311666666667,0,0
1.6943977666666665,0,0
1.6960713333333333,0,0
1.6977476666666667,0,0
1.6994144,0,0
1.7010811,0,0
1.70274785,0,0
1.7044143666666665,0,0
1.7060810833333335,0,0
1.7077443833333334,0,0
1.7091211333333334,0,0
1.7110977666666667,0,0
1.71276425,0,0
1.7144310333333332,0,0
1.7160976,0,0
1.7177496666666665,0,0
1.7191381833333332,0,0
1.7211144333333332,0,0
1.7227811666666666,0,0
1.7244478166666668,0,0
1.72611435,0,0
1.7277978,0,0
1.7294652333333334,0,0
1.7311310833333333,0,0
1.7327975833333333,0,0
1.7344644666666666,0,0
1.7361342499999999,0,0
1.73781435,0,0
1.7394818166666666,0,0
1.7411478666666667,0,0
1.7428144666666667,0,0
1.744481,0,0
1.7461476999999999,0,0
1.7478189000000002,0,0
1.7493569166666665,0,0
1.75116435,0,0
1.7528309833333333,0,0
1.7544977666666666,0,0
1.7561645,0,0
1.75784775,0,0
1.7595152333333335,0,0
1.7611810833333335,0,0
1.7628477166666667,0,0
1.7645142999999999,0,0
1.7661810833333333,0,0
1.7678643166666665,0,0
1.7695317666666668,0,0
1.7711976666666667,0,0
1.77286445,0,0
1.774531,0,0
1.7761977166666667,0,0
1.7778810333333332,0,0
1.7795477,0,0
1.7812143500000002,0,0
1.7828810833333335,0,0
1.7845476833333334,0,0
1.7862143666666666,0,0
1.78789765,0,0
1.7895651000000001,0,0
1.7912308499999998,0,0
1.7928976666666667,0,0
1.7945642333333334,0,0
1.79623525,0,0
1.7979062000000001,0,0
1.7995257833333334,0,0
1.8012474333333335,0,0
1.8029142999999999,0,0
1.8045805833333335,0,0
1.8062476166666668,0,0
1.8079189833333333,0,0
1.8095755833333333,0,0
1.8112509166666666,0,0
1.8129309500000002,0,0
1.8145977833333333,0,0
1.81626425,0,0
1.8179356,0,0
1.8195776166666668,0,0
1.8212720333333334,0,0
1.8229475333333334,0,0
1.8246145666666667,0,0
1.8262808499999998,0,0
1.82795255,0,0
1.8296310166666667,0,0
1.83129775,0,0
1.8329643666666666,0,0
1.8346300333333332,0,0
1.8362976833333333,0,0
1.8379681833333334,0,0
1.8395871833333333,0,0
1.84131425,0,0
1.8429809000000001,0,0
1.8446475166666665,0,0
1.8463142499999998,0,0
1.8479565,0,0
1.8496208,0,0
1.8513308333333334,0,0
1.8529975833333332,0,0
1.8546642,0,0
1.8563309000000001,0,0
1.8579550166666667,0,0
1.8593695,0,0
1.8613476333333332,0,0
1.86301435,0,0
1.8646809833333333,0,0
1.8663476,0,0
1.8679622333333332,0,0
1.8693862,0,0
1.8713643666666666,0,0
1.8730312,0,0
1.8746977500000002,0,0
1.8763651166666668,0,0
1.8780477333333334,0,0
1.8797152833333333,0,0
1.8813810333333332,0,0
1.88304775,0,0
1.8847144666666666,0,0
1.8863879166666666,0,0
1.8880644333333332,0,0
1.8897311833333332,0,0
1.8913978,0,0
1.8930644666666667,0,0
1.8947318666666666,0,0
1.8964025166666667,0,0
1.8980806,0,0
1.8997477500000002,0,0
1.9014144333333332,0,0
1.9030809000000002,0,0
1.9047643166666666,0,0
1.90643085,0,0
1.9080976333333333,0,0
1.9097643833333333,0,0
1.9114310666666667,0,0
1.9131048666666668,0,0
1.9147643833333332,0,0
1.916431,0,0
1.91811435,0,0
1.9197811833333334,0,0
1.9214477333333333,0,0
1.9231160666666667,0,0
1.9247809333333332,0,0
1.9264475833333332,0,0
1.9281219166666668,0,0
1.9297968333333333,0,0
1.9314643333333334,0,0
1.9331318166666667,0,0
1.9347985,0,0
1.9364644666666666,0,0
1.9381476166666667,0,0
