time(min),SOC<30%,STALL WARNING
14.454462616666666,0,0
14.456131933333333,0,0
14.457805983333333,0,0
14.459478833333334,0,0
14.461147716666666,0,0
14.462812216666666,0,0
14.464479766666667,0,0
14.466162166666667,0,0
14.46782945,0,0
14.469495566666668,0,0
14.47115825,0,0
14.472845566666667,0,0
14.47451225,0,0
14.476195566666668,0,0
14.477862216666667,0,0
14.479528883333334,0,0
14.481195633333334,0,0
14.482862283333333,0,0
14.484528233333334,0,0
14.48620545,0,0
14.487878933333334,0,0
14.489545483333334,0,0
14.491212283333333,0,0
14.492878966666668,0,0
14.494545616666667,0,0
14.496228866666666,0,0
14.497895616666666,0,0
14.499562316666665,0,0
14.501228983333332,0,0
14.502895633333333,0,0
14.504562600000002,0,0
14.506245649999999,0,0
14.507912216666666,0,0
14.509578766666667,0,0
14.511245666666667,0,0
14.512913166666667,0,0
14.514592133333334,0,0
14.516262383333334,0,0
14.517929066666666,0,0
14.51959575,0,0
14.521279033333332,0,0
14.522945733333332,0,0
14.524612399999999,0,0
14.52598515,0,0
14.52796245,0,0
14.529629100000001,0,0
14.53129575,0,0
14.532962433333335,0,0
14.534629116666666,0,0
14.536312466666667,0,0
14.537979116666666,0,0
14.539645766666668,0,0
14.541312399999999,0,0
14.54297905,0,0
14.54464595,0,0
14.546018566666666,0,0
14.5479958,0,0
14.54966255,0,0
14.551177166666667,0,0
14.5530125,0,0
14.554679183333334,0,0
14.556345866666666,0,0
14.558012483333332,0,0
14.5596792,0,0
14.56134585,0,0
14.5630125,0,0
14.564679216666667,0,0
14.566362550000001,0,0
14.5680291,0,0
14.569695883333333,0,0
14.57137925,0,0
14.573045916666667,0,0
14.574712616666666,0,0
14.5760848,0,0
14.578062583333333,0,0
14.579729266666668,0,0
14.581395916666667,0,0
14.583062633333334,0,0
14.584729283333333,0,0
14.5864118,0,0
14.588079383333334,0,0
14.589745966666667,0,0
14.591413033333334,0,0
14.59307925,0,0
14.59474685,0,0
14.596420433333334,0,0
14.598090299999999,0,0
14.599760516666668,0,0
14.601427216666668,0,0
14.603095983333333,0,0
14.6047627,0,0
14.606422983333333,0,0
14.608112716666668,0,0
14.609779316666666,0,0
14.611446183333333,0,0
14.613112733333333,0,0
14.614779416666666,0,0
14.6164629,0,0
14.618129583333333,0,0
14.619796233333332,0,0
14.62147955,0,0
14.623146233333333,0,0
14.624812933333333,0,0
14.626496300000001,0,0
14.628162916666668,0,0
14.629829633333333,0,0
14.631496349999999,0,0
14.633163016666666,0,0
14.634829716666667,0,0
14.6365131,0,0
14.6381798,0,0
14.63984635,0,0
14.64151305,0,0
14.643179766666666,0,0
14.644850033333332,0,0
14.646529633333333,0,0
14.648196316666667,0,0
14.6498631,0,0
14.65152965,0,0
14.653196433333333,0,0
14.654863050000001,0,0
14.65654635,0,0
14.658213016666666,0,0
14.659879683333333,0,0
14.66154635,0,0
14.663217783333334,0,0
14.664879716666668,0,0
14.66642675,0,0
14.668229716666668,0,0
14.669896333333334,0,0
14.671579750000001,0,0
14.673245633333334,0,0
14.674913066666667,0,0
14.676596416666667,0,0
14.678263133333333,0,0
14.679929783333334,0,0
14.68159635,0,0
14.683263116666668,0,0
14.684929799999999,0,0
14.686613116666667,0,0
14.688279799999998,0,0
14.689946483333333,0,0
14.691613216666665,0,0
14.693279833333333,0,0
14.694946483333332,0,0
14.696617216666668,0,0
14.698280966666667,0,0
14.699963183333333,0,0
14.701620066666667,0,0
14.703309233333334,0,0
14.704979849999999,0,0
14.706646533333334,0,0
14.708313566666666,0,0
14.709979866666666,0,0
14.71166325,0,0
14.713329866666667,0,0
14.714996549999999,0,0
14.716679883333333,0,0
14.718363216666665,0,0
14.720029933333333,0,0
14.721696549999999,0,0
14.723365166666667,0,0
14.7250299,0,0
14.7264268,0,0
14.728379966666665,0,0
14.730046616666668,0,0
14.731713333333333,0,0
14.73337995,0,0
14.735063283333334,0,0
14.736729983333333,0,0
14.738396633333332,0,0
14.740063316666667,0,0
14.741729966666666,0,0
14.7433967,0,0
14.745063349999999,0,0
14.746746700000001,0,0
14.7484149,0,0
14.750079933333334,0,0
14.751746716666666,0,0
14.753413383333333,0,0
14.755080000000001,0,0
14.756757799999999,0,0
14.758430083333334,0,0
14.760096766666667,0,0
14.76176345,0,0
14.763430099999999,0,0
14.765096783333334,0,0
14.766780066666668,0,0
14.768446783333333,0,0
14.770113433333332,0,0
14.77179665,0,0
14.7734633,0,0
14.77513,0,0
14.776503166666666,0,0
14.778480016666666,0,0
14.78014665,0,0
14.781813316666666,0,0
14.783479983333333,0,0
14.7851467,0,0
14.786830016666666,0,0
14.788496199999999,0,0
14.790163549999999,0,0
14.791830166666667,0,0
14.793496816666666,0,0
14.79516335,0,0
14.7968467,0,0
14.798513400000001,0,0
14.8001802,0,0
14.80169225,0,0
14.803530066666667,0,0
14.805196783333335,0,0
14.806863433333334,0,0
14.808530116666667,0,0
14.810196616666667,0,0
14.811864366666667,0,0
14.8135415,0,0
14.8152109,0,0
14.816879983333333,0,0
14.818546733333333,0,0
14.820213483333333,0,0
14.821843216666666,0,0
14.823563483333334,0,0
14.825230166666667,0,0
14.826870466666668,0,0
14.82858015,0,0
14.8302468,0,0
14.831913516666667,0,0
14.833580166666668,0,0
14.835246983333334,0,0
14.836930166666667,0,0
14.838596816666668,0,0
14.84026355,0,0
14.84194685,0,0
14.843613533333334,0,0
14.845280183333333,0,0
14.8469464,0,0
14.848630233333333,0,0
14.850296916666666,0,0
14.8519537,0,0
14.853646883333333,0,0
14.85531355,0,0
14.8569812,0,0
14.85864705,0,0
14.860313616666668,0,0
14.861981283333334,0,0
14.863647566666668,0,0
14.865321816666667,0,0
14.8669905,0,0
14.868369099999999,0,0
14.87034695,0,0
14.872014433333334,0,0
14.873680316666666,0,0
14.8753463,0,0
14.877013633333332,0,0
14.878680366666668,0,0
14.88034695,0,0
14.882013816666667,0,0
14.8836798,0,0
14.8853613,0,0
14.887030249999999,0,0
14.888696883333333,0,0
14.890364166666666,0,0
14.892030383333333,0,0
14.893698,0,0
14.89536375,0,0
14.897047066666667,0,0
14.898713716666666,0,0
14.900380433333334,0,0
14.90206375,0,0
14.9037304,0,0
14.905397116666668,0,0
14.907063749999999,0,0
14.908731300000001,0,0
14.910397083333333,0,0
14.912063766666666,0,0
14.913736333333334,0,0
14.9154114,0,0
14.917078733333334,0,0
14.918505283333333,0,0
14.920413833333333,0,0
14.922080483333334,0,0
14.923747183333333,0,0
14.9254138,0,0
14.9270613,0,0
14.928550866666667,0,0
14.9304305,0,0
14.932097800000001,0,0
14.933763500000001,0,0
14.935430516666667,0,0
14.937113866666667,0,0
14.938780566666667,0,0
14.94044725,0,0
14.942113883333333,0,0
14.943780583333332,0,0
14.945447183333334,0,0
14.946819583333333,0,0
14.9487969,0,0
14.95046325,0,0
14.952147283333334,0,0
14.9538148,0,0
14.955480616666668,0,0
14.957163933333334,0,0
14.9588306,0,0
14.960497283333334,0,0
14.962164,0,0
14.96383155,0,0
14.965504466666667,0,0
14.967038050000001,0,0
14.968847449999998,0,0
14.97051395,0,0
14.97218065,0,0
14.97384825,0,0
14.975514016666667,0,0
14.97719735,0,0
14.978864249999999,0,0
14.980530716666667,0,0
14.9821974,0,0
14.983864066666667,0,0
14.985530683333334,0,0
14.987214083333333,0,0
14.988880733333334,0,0
14.990547416666667,0,0
14.9922141,0,0
14.993880716666666,0,0
14.995547400000001,0,0
14.9971281,0,0
14.998897433333333,0,0
15.0005646,0,0
15.002247449999999,0,0
15.003913966666666,0,0
15.005580783333333,0,0
15.00724745,0,0
15.00891465,0,0
15.010580749999999,0,0
15.012261433333332,0,0
15.013928733333334,0,0
15.015596516666665,0,0
15.017264166666667,0,0
15.018930733333335,0,0
15.020597516666667,0,0
15.02223115,0,0
15.02394755,0,0
15.025614166666667,0,0
15.027236716666666,0,0
15.028964333333333,0,0
15.030325116666667,0,0
15.032297766666668,0,0
15.033964666666666,0,0
15.0356477,0,0
15.037314416666666,0,0
15.038981116666665,0,0
15.040647716666667,0,0
15.042314433333335,0,0
15.043981083333334,0,0
15.045647816666666,0,0
15.047327833333334,0,0
15.048997766666668,0,0
15.050664666666666,0,0
15.0523479,0,0
15.054014416666666,0,0
15.055681100000001,0,0
15.057347866666666,0,0
15.059014483333332,0,0
15.060681183333333,0,0
15.0623624,0,0
15.064032783333332,0,0
15.065699716666666,0,0
15.067363883333334,0,0
15.068736233333333,0,0
15.0707145,0,0
15.072381183333334,0,0
15.074048466666667,0,0
15.07571455,0,0
15.077381183333333,0,0
15.079048816666667,0,0
15.080714533333333,0,0
15.0823812,0,0
15.084048033333334,0,0
15.085714466666667,0,0
15.0873978,0,0
15.089064449999999,0,0
15.09073125,0,0
15.0923979,0,0
15.094068366666665,0,0
15.095731266666668,0,0
15.097414433333334,0,0
15.099081266666667,0,0
15.100747949999999,0,0
15.102431300000001,0,0
15.103786283333333,0,0
15.105764633333333,0,0
15.107431316666666,0,0
15.109098016666668,0,0
15.110764716666667,0,0
15.112445983333332,0,0
15.114116266666667,0,0
15.115776,0,0
15.117448,0,0
15.119114699999999,0,0
15.120781366666666,0,0
15.122448016666668,0,0
15.124115633333332,0,0
15.125781383333333,0,0
15.127464699999999,0,0
15.129131383333334,0,0
15.130798016666667,0,0
15.132464766666667,0,0
15.134131383333333,0,0
15.13579805,0,0
15.137200166666666,0,0
15.139148066666666,0,0
15.140814716666668,0,0
15.14249605,0,0
15.144162383333333,0,0
15.1458336,0,0
15.147498083333334,0,0
15.149164766666667,0,0
15.1508314,0,0
15.152514816666667,0,0
15.154181466666667,0,0
15.155848149999999,0,0
15.157518,0,0
15.159181466666666,0,0
15.16084815,0,0
15.162533266666667,0,0
15.164203083333334,0,0
15.165870733333332,0,0
15.167538500000001,0,0
15.1692056,0,0
15.170864916666668,0,0
15.172550300000001,0,0
15.174219583333334,0,0
15.175887483333332,0,0
15.177548316666666,0,0
15.179228933333334,0,0
15.180896216666667,0,0
15.182566816666666,0,0
15.1842328,0,0
15.185904466666667,0,0
15.187622533333332,0,0
15.18937135,0,0
15.191125516666666,0,0
15.192878566666668,0,0
15.194548133333335,0,0
15.196214816666666,0,0
15.197881466666667,0,0
15.199548166666666,0,0
15.201181033333333,0,0
15.202898166666667,0,0
15.204564816666666,0,0
15.2062315,0,0
15.207898183333333,0,0
15.209564733333332,0,0
15.211231533333333,0,0
15.212898183333332,0,0
15.214579666666667,0,0
15.216247333333333,0,0
15.217912266666668,0,0
15.219564883333334,0,0
15.22125035,0,0
15.222919599999999,0,0
15.224735116666666,0,0
15.226409683333333,0,0
15.228078883333334,0,0
15.2297654,0,0
15.231435933333332,0,0
15.2330945,0,0
15.234773416666668,0,0
15.236429849999999,0,0
15.238122333333333,0,0
15.2398984,0,0
15.24156515,0,0
15.243231833333335,0,0
15.244898316666665,0,0
15.246565116666666,0,0
15.248231766666667,0,0
15.2498985,0,0
15.251565166666667,0,0
15.253245766666668,0,0
15.254898483333333,0,0
15.256581116666666,0,0
15.258250083333333,0,0
15.25992125,0,0
15.261708066666667,0,0
15.2632542,0,0
15.265235833333334,0,0
15.266915133333335,0,0
15.268598466666667,0,0
15.270264383333334,0,0
15.271931716666668,0,0
15.273598433333333,0,0
15.275265099999999,0,0
15.276945699999999,0,0
15.278613116666667,0,0
15.28027985,0,0
15.2819462,0,0
15.283617466666666,0,0
15.285281783333334,0,0
15.286948366666667,0,0
15.288615066666667,0,0
15.290298466666668,0,0
15.291965133333335,0,0
15.293631783333334,0,0
15.295315166666667,0,0
15.296981816666666,0,0
15.298648483333332,0,0
15.300317966666666,0,0
15.301998549999999,0,0
15.303665166666667,0,0
15.30533185,0,0
15.3069985,0,0
15.308666133333332,0,0
15.310336616666667,0,0
15.311998516666666,0,0
15.313666116666665,0,0
15.31524455,0,0
15.31701525,0,0
15.318715266666667,0,0
15.320382783333333,0,0
15.322048599999999,0,0
15.323715250000001,0,0
15.325381933333333,0,0
15.327048583333333,0,0
15.328715233333334,0,0
15.33038195,0,0
15.332048666666667,0,0
15.333715183333332,0,0
15.335088083333334,0,0
15.337064433333333,0,0
15.33873195,0,0
15.340398666666667,0,0
15.342066383333334,0,0
15.343731983333333,0,0
15.345415333333333,0,0
15.347081983333334,0,0
15.3487487,0,0
15.350415383333333,0,0
15.352082016666666,0,0
15.353748750000001,0,0
15.35543205,0,0
15.357098733333334,0,0
15.358765349999999,0,0
15.360435583333334,0,0
15.362098633333332,0,0
15.363765466666665,0,0
15.365445483333334,0,0
15.367006633333334,0,0
15.368782166666668,0,0
15.370448666666668,0,0
15.37211545,0,0
15.37378195,0,0
15.37546545,0,0
15.377132133333333,0,0
15.378798750000001,0,0
15.380465433333333,0,0
15.382132083333333,0,0
15.383798766666667,0,0
15.385329500000001,0,0
15.387165483333334,0,0
15.388832133333333,0,0
15.3904988,0,0
15.392165483333333,0,0
15.393833083333334,0,0
15.3953471,0,0
15.397182183333333,0,0
15.398848866666667,0,0
15.400515516666667,0,0
15.402182233333333,0,0
15.40384885,0,0
15.405532283333335,0,0
15.407198866666667,0,0
15.40886555,0,0
15.410532266666667,0,0
15.412198916666668,0,0
15.4138656,0,0
15.415421566666666,0,0
15.417037466666667,0,0
15.41888235,0,0
15.420548966666667,0,0
15.42221765,0,0
15.423882266666666,0,0
15.425565666666666,0,0
15.427232283333334,0,0
15.428899033333334,0,0
15.430565733333333,0,0
15.432232316666667,0,0
15.433898966666666,0,0
15.435287883333334,0,0
15.437265666666665,0,0
15.438932316666667,0,0
15.440598966666666,0,0
15.442265666666666,0,0
15.443933233333333,0,0
15.445615700000001,0,0
15.447282383333333,0,0
15.448949033333333,0,0
15.450615716666666,0,0
15.452282366666667,0,0
15.45394905,0,0
15.455632566666667,0,0
15.457299283333334,0,0
15.458968133333332,0,0
15.460632683333333,0,0
15.462299266666667,0,0
15.463980133333333,0,0
15.465649266666667,0,0
15.467315833333332,0,0
15.469015883333332,0,0
15.4706826,0,0
15.472349166666666,0,0
15.47401595,0,0
15.475682633333333,0,0
15.477349283333334,0,0
15.479030483333334,0,0
15.480696716666666,0,0
15.48236835,0,0
15.484034516666666,0,0
15.48569915,0,0
15.487366033333334,0,0
15.48903265,0,0
15.490713500000002,0,0
15.492380733333334,0,0
15.494051416666666,0,0
15.495715983333334,0,0
15.497382700000001,0,0
15.499049316666667,0,0
15.500716033333335,0,0
15.502397333333333,0,0
15.504049400000001,0,0
15.505716683333334,0,0
15.507399366666668,0,0
15.50906605,0,0
15.510732716666666,0,0
15.512399400000001,0,0
15.514073116666667,0,0
15.515749416666667,0,0
15.517415916666666,0,0
15.519099449999999,0,0
15.520765983333334,0,0
15.522432766666666,0,0
15.524100033333333,0,0
15.5257661,0,0
15.5274328,0,0
15.529118016666667,0,0
15.53078835,0,0
15.532455416666666,0,0
15.534122166666666,0,0
15.535783366666667,0,0
15.537449516666667,0,0
15.53913495,0,0
15.540799416666665,0,0
15.542466183333334,0,0
15.5441468,0,0
15.545816183333333,0,0
15.547482866666666,0,0
15.549149516666667,0,0
15.550548233333332,0,0
15.55218875,0,0
15.554166316666668,0,0
15.555787066666667,0,0
15.557516283333333,0,0
15.559182883333333,0,0
15.560839333333334,0,0
15.5625329,0,0
15.5640918,0,0
15.565813333333335,0,0
15.567548733333334,0,0
15.5692163,0,0
15.570602483333333,0,0
15.572566283333332,0,0
15.574233066666668,0,0
15.575916316666667,0,0
15.577582966666666,0,0
15.579249616666665,0,0
15.580916333333333,0,0
15.582583016666668,0,0
15.584249383333333,0,0
15.585933016666667,0,0
15.587599666666666,0,0
15.589266383333333,0,0
15.590941183333333,0,0
15.592616416666667,0,0
15.594283066666668,0,0
15.595966283333333,0,0
15.5976329,0,0
15.599299716666668,0,0
15.600968400000001,0,0
15.602339116666666,0,0
15.604257483333333,0,0
15.605982916666667,0,0
15.607649583333332,0,0
15.60931625,0,0
15.610982933333334,0,0
15.612649466666667,0,0
15.6143167,0,0
15.615824866666665,0,0
15.6176362,0,0
15.619042799999999,0,0
15.62101635,0,0
15.622683,0,0
15.624349650000001,0,0
15.626033,0,0
15.627699666666667,0,0
15.629366316666667,0,0
15.631033,0,0
15.632700033333332,0,0
15.6343661,0,0
15.636066416666667,0,0
15.637733066666668,0,0
15.639399716666667,0,0
15.641066683333333,0,0
15.642733033333332,0,0
15.644403883333334,0,0
15.646083066666668,0,0
15.647749716666667,0,0
15.649416400000002,0,0
15.650950233333333,0,0
15.652766466666668,0,0
15.654433366666666,0,0
15.656099766666667,0,0
15.657766449999999,0,0
15.659433100000001,0,0
15.661116416666667,0,0
15.662783116666667,0,0
15.664449866666667,0,0
15.666133133333334,0,0
15.667800033333332,0,0
15.669466466666666,0,0
15.671134633333333,0,0
15.672799866666667,0,0
15.674466466666667,0,0
15.676138183333332,0,0
15.677800016666668,0,0
15.67946655,0,0
15.681142900000001,0,0
15.682800016666668,0,0
15.684480633333333,0,0
15.686147966666667,0,0
15.687814883333335,0,0
15.6894848,0,0
15.691151833333333,0,0
15.692819733333334,0,0
15.694487666666667,0,0
15.696156166666666,0,0
15.69782345,0,0
15.699740583333334,0,0
15.701408766666665,0,0
15.703097883333333,0,0
15.704767749999998,0,0
15.706432583333333,0,0
15.708133433333334,0,0
15.709800083333333,0,0
15.711466766666668,0,0
15.7131365,0,0
15.7148007,0,0
15.716466816666665,0,0
15.718133483333332,0,0
15.719815016666665,0,0
15.7214853,0,0
15.723150816666667,0,0
15.724823133333334,0,0
15.726638450000001,0,0
15.728203166666665,0,0
15.73015005,0,0
15.7318167,0,0
15.733484299999999,0,0
15.73515005,0,0
15.7368167,0,0
15.738496383333334,0,0
15.740166766666668,0,0
15.741833416666667,0,0
15.743500966666666,0,0
15.745166783333334,0,0
15.746833433333334,0,0
15.748516783333333,0,0
15.75018345,0,0
15.751866699999999,0,0
15.753533366666666,0,0
15.755200033333333,0,0
15.756866783333333,0,0
15.7585335,0,0
15.76021475,0,0
15.7618819,0,0
15.763552316666667,0,0
15.7652228,0,0
15.766889683333334,0,0
15.768566850000001,0,0
15.770233533333332,0,0
15.771900183333335,0,0
15.773566866666666,0,0
15.775233550000001,0,0
15.776900333333334,0,0
15.7784141,0,0
15.7802502,0,0
15.7819167,0,0
15.783583566666666,0,0
15.78525025,0,0
15.7869169,0,0
15.788600266666666,0,0
15.790267866666667,0,0
15.791933599999998,0,0
15.793600283333333,0,0
15.795266916666668,0,0
15.796933616666667,0,0
15.798616966666668,0,0
15.800283633333335,0,0
15.801950283333333,0,0
15.803616966666667,0,0
15.80528365,0,0
15.806950333333333,0,0
15.808633649999999,0,0
15.810300300000002,0,0
15.811966983333333,0,0
15.813634483333333,0,0
15.81530025,0,0
15.816981883333332,0,0
15.818666933333333,0,0
15.820333683333333,0,0
15.822000366666666,0,0
15.823667016666667,0,0
15.825334583333333,0,0
15.827000366666667,0,0
15.828683716666667,0,0
15.830350366666666,0,0
15.832017050000001,0,0
15.833686483333334,0,0
15.835367083333333,0,0
15.837033766666666,0,0
15.838701499999999,0,0
15.8403671,0,0
15.842033783333333,0,0
15.84370045,0,0
15.845367116666667,0,0
15.847033783333334,0,0
15.84869675,0,0
15.850369433333332,0,0
15.852067,0,0
15.8537338,0,0
15.855400483333334,0,0
15.857067133333334,0,0
15.858733866666666,0,0
15.860400533333333,0,0
15.86206715,0,0
15.863733833333335,0,0
15.8654005,0,0
15.867067050000001,0,0
15.868750533333333,0,0
15.870417216666668,0,0
15.8720839,0,0
15.873565050000002,0,0
15.875433866666667,0,0
15.877100550000002,0,0
15.8787839,0,0
15.880450483333332,0,0
15.882117283333333,0,0
15.883783833333334,0,0
15.885450416666668,0,0
15.887117283333334,0,0
15.888800633333332,0,0
15.890467283333333,0,0
15.892134816666667,0,0
15.893817316666667,0,0
15.895483966666665,0,0
15.897150516666667,0,0
15.89883395,0,0
15.9005018,0,0
15.902167283333334,0,0
15.903834016666666,0,0
15.905500683333333,0,0
15.907167316666666,0,0
15.908848466666667,0,0
15.910515566666668,0,0
15.912186266666666,0,0
15.9138556,0,0
15.91552285,0,0
15.91718985,0,0
15.918858649999999,0,0
15.920556,0,0
15.922189633333334,0,0
15.923855666666666,0,0
15.925614483333332,0,0
15.927333899999999,0,0
15.929167633333332,0,0
15.930834316666667,0,0
15.932501816666667,0,0
15.934167616666667,0,0
15.935834316666666,0,0
15.937190083333334,0,0
15.939167566666667,0,0
15.940834299999999,0,0
15.94251555,0,0
15.944186049999999,0,0
15.945852799999999,0,0
15.947523283333334,0,0
15.949189983333333,0,0
15.950856266666667,0,0
15.952523300000001,0,0
15.954474466666667,0,0
15.956167416666668,0,0
15.95783465,0,0
15.959500833333333,0,0
15.961167566666667,0,0
15.9628341,0,0
15.964500883333333,0,0
15.966184033333334,0,0
15.9678505,0,0
15.969534183333334,0,0
15.971200883333333,0,0
15.972867566666666,0,0
15.974534250000001,0,0
15.976217583333334,0,0
15.977884266666667,0,0
15.979550933333334,0,0
15.981217583333335,0,0
15.982884233333333,0,0
15.984550966666665,0,0
15.98617985,0,0
15.98790095,0,0
15.98956765,0,0
15.991234333333335,0,0
15.992900983333334,0,0
15.994567666666667,0,0
15.99625105,0,0
15.997917733333333,0,0
15.999584383333334,0,0
16.001177366666667,0,0
16.002934433333333,0,0
16.004601016666665,0,0
16.00626805,0,0
16.00793445,0,0
16.009601083333333,0,0
16.011267766666666,0,0
16.012934383333334,0,0
16.014601083333332,0,0
16.01626785,0,0
16.0179335,0,0
16.01960113333333,0,0
16.0212822,0,0
16.022952483333334,0,0
16.024619366666666,0,0
16.026289633333334,0,0
16.027956583333335,0,0
16.029623716666666,0,0
16.03137375,0,0
16.0330707,0,0
16.034742816666668,0,0
16.036410716666666,0,0
16.038078383333332,0,0
16.039760666666666,0,0
16.041427799999997,0,0
16.043093683333336,0,0
16.044768083333334,0,0
16.0464288,0,0
16.04826801666667,0,0
16.04993465,0,0
16.051601366666667,0,0
16.053267983333335,0,0
16.054935733333334,0,0
16.05660135,0,0
16.05826805,0,0
16.059948333333335,0,0
16.061615866666667,0,0
16.06328615,0,0
16.064953316666667,0,0
16.06662335,0,0
16.0682901,0,0
16.0700134,0,0
16.071782233333334,0,0
16.073294566666668,0,0
16.075267916666665,0,0
16.0769346,0,0
16.07859885,0,0
16.08028463333333,0,0
16.08195195,0,0
16.0836191,0,0
16.085284616666666,0,0
16.08695225,0,0
16.088634666666668,0,0
16.090301316666668,0,0
16.091967999999998,0,0
16.09363443333333,0,0
16.09530135,0,0
16.096967966666668,0,0
16.098448,0,0
16.100006666666665,0,0
16.101953583333334,0,0
16.103668083333332,0,0
16.1053347,0,0
16.1070022,0,0
16.1086847,0,0
16.1103514,0,0
16.112018083333332,0,0
16.113684733333333,0,0
16.115351416666666,0,0
16.117017516666667,0,0
16.118701466666668,0,0
16.120368083333332,0,0
16.122035616666665,0,0
16.123702133333335,0,0
16.12537085,0,0
16.12703481666667,0,0
16.1285808,0,0
16.130384816666666,0,0
16.132052066666667,0,0
16.133718166666664,0,0
16.13538495,0,0
16.137051483333334,0,0
16.13873485,0,0
16.140401533333332,0,0
16.142069216666666,0,0
16.143734833333333,0,0
16.145401516666666,0,0
16.1470722,0,0
16.148658416666667,0,0
16.150418183333333,0,0
16.15208485,0,0
16.153768216666666,0,0
16.1554349,0,0
16.157101083333334,0,0
16.158784883333333,0,0
16.160451166666665,0,0
16.162118233333334,0,0
16.163784916666668,0,0
16.165451583333333,0,0
16.1671184,0,0
16.168801650000002,0,0
16.1704683,0,0
16.172134916666668,0,0
16.173802283333334,0,0
16.175468283333334,0,0
16.177134983333335,0,0
16.1788183,0,0
16.18048488333333,0,0
16.1821511,0,0
16.183818483333333,0,0
16.185484966666667,0,0
16.187151683333333,0,0
16.188834983333333,0,0
16.190501666666666,0,0
16.19216835,0,0
16.193835133333334,0,0
16.195501683333333,0,0
16.19716783333333,0,0
16.19854803333333,0,0
16.200391433333333,0,0
16.202184966666668,0,0
16.20386825,0,0
16.205534933333333,0,0
16.207201733333335,0,0
16.20888505,0,0
16.210551683333335,0,0
16.212218483333334,0,0
16.21388515,0,0
16.21555185,0,0
16.217218716666668,0,0
16.218901933333335,0,0
16.220568566666667,0,0
16.222235166666668,0,0
16.223902433333333,0,0
16.225568916666667,0,0
16.227235216666667,0,0
16.228918616666665,0,0
16.2305853,0,0
16.23225198333333,0,0
16.23391855,0,0
16.235585183333335,0,0
16.23725183333333,0,0
16.23863145,0,0
16.240601833333333,0,0
16.2422686,0,0
16.243935183333335,0,0
16.245601883333332,0,0
16.24726855,0,0
16.248648316666667,0,0
16.25061785,0,0
16.25228525,0,0
16.25393295,0,0
16.255633,0,0
16.257146,0,0
16.2589855,0,0
16.26065205,0,0
16.262318733333334,0,0
16.26398635,0,0
16.265652166666666,0,0
16.267317833333333,0,0
16.26903545,0,0
16.27070225,0,0
16.27236875,0,0
16.274036966666667,0,0
16.275702116666665,0,0
16.277368866666666,0,0
16.27905081666667,0,0
16.280718816666667,0,0
16.282386116666668,0,0
16.28405325,0,0
16.285718866666667,0,0
16.28738548333333,0,0
16.2890689,0,0
16.29073551666667,0,0
16.292402199999998,0,0
16.294068866666667,0,0
16.29573555,0,0
16.297402233333333,0,0
16.298781483333332,0,0
16.300752233333334,0,0
16.302435566666666,0,0
16.30410223333333,0,0
16.3057689,0,0
16.30743545,0,0
16.309118883333333,0,0
16.310785733333333,0,0
16.312452266666668,0,0
16.314119950000002,0,0
16.315785633333334,0,0
16.317452316666667,0,0
16.31913565,0,0
16.320802316666665,0,0
16.322469,0,0
16.32413565,0,0
16.325802666666668,0,0
16.327468983333333,0,0
16.329152349999998,0,0
16.330819016666666,0,0
16.3324863,0,0
16.334151283333334,0,0
16.335819016666665,0,0
16.337486583333334,0,0
16.33886485,0,0
16.34083568333333,0,0
16.34250235,0,0
16.344169016666665,0,0
16.345835733333335,0,0
16.34750235,0,0
16.349186383333333,0,0
16.350852383333333,0,0
16.35252325,0,0
16.3542024,0,0
16.355869083333335,0,0
16.357536433333333,0,0
16.35915561666667,0,0
16.360885783333334,0,0
16.36255245,0,0
16.364220016666668,0,0
16.3658858,0,0
16.367552166666666,0,0
16.369235783333334,0,0
16.370694783333334,0,0
16.37256916666667,0,0
16.3739768,0,0
16.375919183333334,0,0
16.37758585,0,0
16.3792692,0,0
16.38093585,0,0
16.3826033,0,0
16.384248933333332,0,0
16.38596905,0,0
16.38763575,0,0
16.389303299999998,0,0
16.390969116666668,0,0
16.392635833333333,0,0
16.394302383333333,0,0
16.395969066666666,0,0
16.39763575,0,0
16.399056066666667,0,0
16.40095825,0,0
16.402669133333333,0,0
16.40408995,0,0
16.40600243333333,0,0
16.407669833333333,0,0
16.4093439,0,0
16.411002483333334,0,0
16.412683466666667,0,0
16.41435405,0,0
16.416021266666665,0,0
16.417685566666666,0,0
16.419352516666667,0,0
16.4210192,0,0
16.422685833333333,0,0
16.4243524,0,0
16.4260192,0,0
16.427700483333332,0,0
16.4293692,0,0
16.431035883333333,0,0
16.432702566666666,0,0
16.434323816666666,0,0
16.436052533333335,0,0
16.437719283333333,0,0
16.439385933333334,0,0
16.441052550000002,0,0
16.442719266666668,0,0
16.444385933333333,0,0
16.446052599999998,0,0
16.447719283333335,0,0
16.449402533333334,0,0
16.451069316666665,0,0
16.45273591666667,0,0
16.45440268333333,0,0
16.456069333333335,0,0
16.457736866666668,0,0
16.45941935,0,0
16.46108605,0,0
16.462752633333334,0,0
16.464419383333333,0,0
16.466086083333334,0,0
16.467752716666666,0,0
16.469436116666667,0,0
16.47110268333333,0,0
16.47276935,0,0
16.474436016666665,0,0
16.476102766666667,0,0
16.477769433333332,0,0
16.4794526,0,0
16.481119433333333,0,0
16.482786066666666,0,0
16.4843147,0,0
16.486135983333334,0,0
16.487802766666665,0,0
16.48946925,0,0
