time(min),STALL WARNING
0.027099783333333335,0
0.028592933333333334,0
0.030276133333333333,0
0.0319336,0
0.033703133333333336,0
0.035261683333333335,0
0.03693801666666666,0
0.038599833333333326,0
0.04027328333333333,0
0.0419555,0
0.04360685,0
0.04544035,0
0.04693621666666666,0
0.04860023333333333,0
0.05045538333333333,0
0.05194928333333333,0
0.053617983333333334,0
0.055279833333333334,0
0.056950883333333334,0
0.05862231666666667,0
0.06129593333333333,0
0.06194343333333334,0
0.0646235,0
0.06528428333333333,0
0.06798611666666667,0
0.06861118333333334,0
0.07129118333333333,0
0.07195151666666667,0
0.07461960000000001,0
0.07528663333333334,0
0.07795478333333333,0
0.0786149,0
0.08129318333333334,0
0.08212821666666667,0
0.08469413333333334,0
0.08577705,0
0.088567,0
0.09023413333333333,0
0.09190296666666667,0
0.09357130000000001,0
0.09529684999999999,0
0.09696605,0
0.0986261,0
0.10042726666666667,0
0.10198536666666667,0
0.10365003333333334,0
0.10531548333333333,0
0.10698081666666667,0
0.10865203333333334,0
0.11031490000000001,0
0.11197976666666666,0
0.11364441666666666,0
0.11531893333333335,0
0.11706628333333333,0
0.11866021666666667,0
0.12033533333333334,0
0.1221657,0
0.12366316666666667,0
0.12533106666666666,0
0.12700003333333335,0
0.12866025,0
0.13032965000000002,0
0.131998,0
0.13374575,0
0.13532983333333334,0
0.1369988666666667,0
0.1386604,0
0.14047398333333333,0
0.14263515000000002,0
0.14457251666666668,0
0.14533431666666666,0
0.14796268333333334,0
0.14866128333333334,0
0.15132220000000002,0
0.15199941666666666,0
0.15462456666666666,0
0.15533558333333333,0
0.15796083333333333,0
0.15866678333333334,0
0.16129411666666668,0
0.16215715,0
0.16462343333333335,0
0.1660979,0
0.16805466666666669,0
0.16948996666666666,0
0.17160833333333333,0
0.17284354999999998,0
0.17462346666666667,0
0.17650698333333334,0
0.17857153333333334,0
0.18024086666666667,0
0.18190405,0
0.18363128333333334,0
0.18533171666666667,0
0.1869949,0
0.18866811666666666,0
0.19033168333333333,0
0.1919995,0
0.19372034999999999,0
0.19532648333333333,0
0.19699916666666667,0
0.19866166666666668,0
0.20051438333333332,0
0.20199915000000002,0
0.20366176666666666,0
0.20552388333333335,0
0.2069984,0
0.20866221666666668,0
0.21032933333333334,0
0.21221171666666666,0
0.21366670000000001,0
0.21592098333333334,0
0.21762743333333334,0
0.21865983333333333,0
0.22128370000000003,0
0.22199895,0
0.22463331666666667,0
0.22532976666666668,0
0.22795818333333334,0
0.22866628333333336,0
0.23129416666666666,0
0.23200211666666667,0
0.23464983333333334,0
0.23532698333333335,0
0.23795688333333334,0
0.23866469999999998,0
0.24129008333333335,0
0.24199576666666664,0
0.24462885,0
0.24554073333333332,0
0.24796465,0
0.24921081666666667,0
0.25136658333333334,0
0.25291196666666665,0
0.2549433,0
0.2566108,0
0.25795955,0
0.2598937666666667,0
0.26128783333333333,0
0.26354571666666665,0
0.2652373666666667,0
0.26690411666666664,0
0.2685722,0
0.2702425666666667,0
0.27199486666666667,0
0.2736675,0
0.27533575,0
0.2769988666666667,0
0.27882223333333334,0
0.2803351333333333,0
0.2819974833333333,0
0.28372923333333333,0
0.28533325,0
0.28699661666666665,0
0.2886679833333334,0
0.2903349833333333,0
0.2919988,0
0.2936667,0
0.2953356333333333,0
0.29699498333333335,0
0.29866380000000003,0
0.3003989166666667,0
0.30200003333333336,0
0.303667,0
0.30532909999999996,0
0.30724066666666666,0
0.30866048333333335,0
0.31123511666666664,0
0.31211269999999997,0
0.3145711333333333,0
0.31582213333333337,0
0.3176066666666667,0
0.3195098333333333,0
0.3212398833333333,0
0.3219964,0
0.3246246,0
0.3255924333333333,0
0.32796338333333336,0
0.3292568166666667,0
0.3312915166666667,0
0.33292706666666666,0
0.33467848333333333,0
0.33627345,0
0.3379659333333333,0
0.33866885,0
0.34129214999999996,0
0.34199399999999996,0
0.34462913333333334,0
0.34690033333333337,0
0.34856418333333333,0
0.35025453333333334,0
0.35189765,0
0.3535778333333333,0
0.35523289999999996,0
0.3570027,0
0.35866085000000003,0
0.3603356,0
0.3619990833333333,0
0.3636636833333333,0
0.3653349,0
0.3671399666666667,0
0.36866285,0
0.37033165,0
0.37200188333333334,0
0.37366258333333335,0
0.37532685,0
0.37699558333333333,0
0.37866485,0
0.38033365,0
0.3819936333333333,0
0.3837881666666667,0
0.3853328833333334,0
0.38735596666666666,0
0.3886610166666667,0
0.39032655,0
0.39199680000000003,0
0.3936617333333334,0
0.39533508333333334,0
0.39699975,0
0.3990977666666667,0
0.40089793333333335,0
0.4025142666666667,0
0.40457203333333336,0
0.40533396666666666,0
0.40795565,0
0.4089812666666667,0
0.41129118333333337,0
0.41264005,0
0.4146298,0
0.41629843333333333,0
0.4179597,0
0.41925861666666664,0
0.42129325,0
0.42264773333333333,0
0.4246272333333333,0
0.4253269833333333,0
0.42796021666666667,0
0.42866560000000004,0
0.4312952333333333,0
0.4319941,0
0.4346592166666667,0
0.43533425,0
0.43799635,0
0.43866365,0
0.441292,0
0.44199773333333336,0
0.4446223166666667,0
0.4461256333333333,0
0.4485671333333333,0
0.4502338166666666,0
0.45190420000000003,0
0.45357093333333337,0
0.45524048333333333,0
0.4569052333333333,0
0.4585785666666667,0
0.46026906666666667,0
0.46189965,0
0.46360185000000004,0
0.4652358833333333,0
0.4669887166666667,0
0.46865976666666664,0
0.4703340166666667,0
0.47199896666666663,0
0.47366403333333335,0
0.4753335166666666,0
0.47700061666666665,0
0.47866596666666666,0
0.48033255,0
0.4819968,0
0.48374849999999997,0
0.4853281333333333,0
0.48700226666666663,0
0.48869035,0
0.49033326666666666,0
0.4919986,0
0.49366744999999995,0
0.49533024999999997,0
0.4969985666666667,0
0.49865985,0
0.5004377,0
0.5019979166666667,0
0.5036686333333333,0
0.50533015,0
0.5069990333333333,0
0.5086655666666667,0
0.510374,0
0.5119980000000001,0
0.5140437666666666,0
0.5153276333333333,0
0.5175863833333334,0
0.5191607166666666,0
0.5203329833333333,0
0.5219989,0
0.52462265,0
0.5253347166666666,0
0.5279644,0
0.5287069333333334,0
0.531293,0
0.53239485,0
0.5346989999999999,0
0.5360604,0
0.5379586166666667,0
0.5397122833333333,0
0.5412969,0
0.5426339166666667,0
0.54462985,0
0.54604365,0
0.5479593666666667,0
0.5486652833333333,0
0.5514025499999999,0
0.5519952833333333,0
0.5549480833333333,0
0.5553293833333334,0
0.5585645666666668,0
0.5602318000000001,0
0.5619065833333333,0
0.5635754166666667,0
0.5652372166666667,0
0.5669547166666667,0
0.5686663000000001,0
0.5703347166666667,0
0.5719995,0
0.57366875,0
0.5753367833333334,0
0.57701605,0
0.57866745,0
0.5803277333333333,0
0.5819998833333334,0
0.583705,0
0.5853311666666667,0
0.5870811499999999,0
0.5887382833333333,0
0.5904239833333333,0
0.5920008166666666,0
0.5936660833333333,0
0.5953324833333333,0
0.5971186333333334,0
0.5986647500000001,0
0.6009177833333333,0
0.6019951,0
0.6036598000000001,0
0.60532895,0
0.6069942833333333,0
0.608869,0
0.6112940833333332,0
0.6124234333333334,0
0.6146261833333334,0
0.6157734833333334,0
0.6180187833333334,0
0.61944,0
0.6212957833333334,0
0.6220013666666667,0
0.6246274333333334,0
0.6253309333333333,0
0.6279636833333334,0
0.6286636333333333,0
0.6315628333333333,0
0.63199715,0
0.6347494833333333,0
0.6369068833333333,0
0.6386618833333334,0
0.6403293,0
0.6420015166666667,0
0.64366685,0
0.6453346,0
0.6470009666666666,0
0.6486611166666667,0
0.6504347,0
0.6521312333333333,0
0.6536653666666666,0
0.6553307333333332,0
0.6570021166666666,0
0.6586611,0
0.6603303666666667,0
0.6619938666666666,0
0.6636625333333334,0
0.6653287833333333,0
0.6675860166666666,0
0.6686602333333334,0
0.6704572833333333,0
0.6720027,0
0.6743029500000001,0
0.67534,0
0.6774734,0
0.6786659166666666,0
0.6812954666666667,0
0.6819988499999999,0
0.6846862,0
0.6860171333333334,0
0.6879661499999999,0
0.6894342000000001,0
0.6912996333333333,0
0.6921463333333333,0
0.6946288,0
0.6958102333333334,0
0.6979692166666667,0
0.6991820333333333,0
0.7019010333333333,0
0.70356805,0
0.7053269666666667,0
0.7069953,0
0.7086676,0
0.7103346666666667,0
0.7120023666666666,0
0.7136697333333334,0
0.7153358833333333,0
0.7170587166666667,0
0.71866175,0
0.7203435333333333,0
0.7219961666666667,0
0.7236690166666667,0
0.7254982333333333,0
0.7270106166666667,0
0.7286639333333333,0
0.7303358,0
0.7319982833333333,0
0.7337106,0
0.7355070166666667,0
0.7370049333333334,0
0.7386651833333333,0
0.7403417333333333,0
0.7420027666666666,0
0.7436735333333333,0
0.7453335333333334,0
0.7470085833333333,0
0.7486683333333333,0
0.7508251499999999,0
0.7523190833333333,0
0.7538623999999999,0
0.7557156,0
0.75790935,0
0.7586687833333333,0
0.7613047833333333,0
0.7619997833333334,0
0.7646351,0
0.76533605,0
0.7680510333333334,0
0.7686625,0
0.7713022333333333,0
0.7721937666666666,0
0.7746353833333334,0
0.7758565666666667,0
0.7779647,0
0.7795232,0
0.7812981666666666,0
0.7833652666666666,0
0.7846974166666667,0
0.7869061333333334,0
0.7885825333333333,0
0.7902513,0
0.79191965,0
0.7935866500000001,0
0.7952549333333334,0
0.7969196666666667,0
0.7986649333333333,0
0.8003054666666667,0
0.8019993666666667,0
0.8036695666666667,0
0.8053287333333333,0
0.8070038833333333,0
0.8086682333333333,0
0.8103434500000001,0
0.8119998333333333,0
0.81367365,0
0.8153348,0
0.8170383999999999,0
0.8186691833333333,0
0.8203361666666666,0
0.8219984,0
0.8236735000000001,0
0.8253379166666667,0
0.82700675,0
0.8294931000000001,0
0.8303359,0
0.8319965166666666,0
0.8345440666666667,0
0.8353326333333333,0
0.8372451333333333,0
0.8386619,0
0.8409066000000001,0
0.8420014333333334,0
0.8436763,0
0.8453330333333334,0
0.8479067499999999,0
0.8487864666666667,0
0.8513441666666667,0
0.8521863666666667,0
0.85463255,0
0.8555736166666666,0
0.8579645833333334,0
0.8592437,0
0.8613038999999999,0
0.8629065833333333,0
0.8646305000000001,0
0.86626025,0
0.8680257,0
0.8689337500000001,0
0.8713004166666667,0
0.8723504166666667,0
0.8746333666666667,0
0.8765012499999999,0
0.8779706833333334,0
0.8802364666666667,0
0.8813003333333332,0
0.88200035,0
0.8847290166666667,0
0.88690655,0
0.8886159833333334,0
0.8902911833333333,0
0.8919375833333333,0
0.8936604833333334,0
0.8953339666666666,0
0.8970031333333334,0
0.8986691666666667,0
0.9004232666666667,0
0.9019947166666666,0
0.9036706833333333,0
0.9053352,0
0.90751905,0
0.90867485,0
0.9112418333333334,0
0.9119962666666667,0
0.9145877166666666,0
0.9153357166666666,0
0.9178833666666667,0
0.9186610166666667,0
0.9212743166666667,0
0.9226366,0
0.9246057666666666,0
0.9253416833333333,0
0.92798135,0
0.9286627666666667,0
0.9313017666666666,0
0.93200275,0
0.9346930666666667,0
0.9353304499999999,0
0.9379663,0
0.94023485,0
0.9419029333333333,0
0.94357495,0
0.9446331666666666,0
0.9469124666666666,0
0.9486175833333333,0
0.9502853166666666,0
0.951376,0
0.9535731666666667,0
0.9549551666666666,0
0.9569064833333334,0
0.95860865,0
0.9603030333333333,0
0.9619726,0
0.96366385,0
0.9653304833333333,0
0.96702935,0
0.9686663166666667,0
0.9703380666666667,0
0.9719949000000001,0
0.97366945,0
0.9755693166666667,0
0.9770028166666667,0
0.9786663333333334,0
0.9803441666666667,0
