time(min),STALL WARNING
0.031860933333333334,0
0.03353235,0
0.0352002,0
0.036895116666666665,0
0.03859495,0
0.040267866666666666,0
0.0419357,0
0.0436029,0
0.045263199999999996,0
0.04693621666666666,0
0.04860328333333334,0
0.05042735,0
0.051950833333333335,0
0.05362076666666667,0
0.05528431666666667,0
0.05694823333333333,0
0.05862335,0
0.06028303333333333,0
0.06195395,0
0.06361506666666666,0
0.06528745,0
0.06740113333333334,0
0.06861795,0
0.070467,0
0.07194928333333334,0
0.07415745,0
0.07529448333333333,0
0.07695435,0
0.0786201,0
0.08028588333333334,0
0.0819517,0
0.08412563333333332,0
0.08528181666666666,0
0.08784565,0
0.08880315000000001,0
0.0912375,0
0.09246581666666666,0
0.09457326666666666,0
0.09584528333333332,0
0.09790546666666668,0
0.0994826,0
0.10136086666666667,0
0.10314920000000001,0
0.10505101666666666,0
0.10528511666666666,0
0.10790233333333334,0
0.10920196666666668,0
0.11123748333333333,0
0.11336196666666666,0
0.11524353333333333,0
0.11528528333333334,0
0.11858516666666666,0
0.12025413333333333,0
0.12195123333333333,0
0.12361715000000001,0
0.12529528333333334,0
0.12695446666666665,0
0.12862005,0
0.1302863,0
0.13216595,0
0.13376866666666667,0
0.13527948333333334,0
0.13694926666666668,0
0.13861258333333332,0
0.1402825,0
0.14195871666666665,0
0.14361335,0
0.14528223333333332,0
0.14695263333333333,0
0.1486124166666667,0
0.1510663,0
0.15194983333333334,0
0.15438641666666666,0
0.1552798,0
0.15751595000000002,0
0.15862973333333333,0
0.16126790000000002,0
0.16195436666666668,0
0.164573,0
0.16611991666666667,0
0.16805908333333333,0
0.16863070000000002,0
0.17161006666666664,0
0.17218278333333334,0
0.17456923333333335,0
0.17587676666666666,0
0.17790541666666668,0
0.17920144999999998,0
0.18123353333333334,0
0.18287331666666665,0
0.1847185,0
0.18653256666666665,0
0.18863455,0
0.19030516666666666,0
0.19197423333333333,0
0.19364606666666664,0
0.19532093333333334,0
0.1969853,0
0.19864856666666666,0
0.20030683333333332,0
0.20208151666666666,0
0.20367031666666666,0
0.20533538333333332,0
0.20700003333333333,0
0.20867573333333334,0
0.21041201666666665,0
0.21199883333333333,0
0.21366273333333333,0
0.21554951666666666,0
0.21699396666666668,0
0.2192045,0
0.22117696666666667,0
0.2220011,0
0.22453194999999998,0
0.22534138333333334,0
0.22786353333333334,0
0.22866446666666668,0
0.2311966,0
0.23200253333333334,0
0.23430088333333332,0
0.23542118333333334,0
0.2379052,0
0.2395881,0
0.24123894999999998,0
0.24200838333333335,0
0.24459071666666665,0
0.24533183333333333,0
0.24823656666666666,0
0.2486699,0
0.25137675,0
0.2520874833333333,0
0.2552996166666667,0
0.2569697,0
0.2586398833333333,0
0.26030835,0
0.26199883333333335,0
0.26366511666666664,0
0.26533618333333336,0
0.26698774999999997,0
0.26874726666666665,0
0.27033061666666663,0
0.27200291666666665,0
0.2736690666666667,0
0.2753418333333333,0
0.27708026666666663,0
0.27724980000000005,0
0.28032609999999997,0
0.2819572166666667,0
0.28375196666666663,0
0.2854144333333334,0
0.28697183333333337,0
0.28862335,0
0.2903021666666667,0
0.29200224999999996,0
0.29457915,0
0.29529663333333334,0
0.2979122,0
0.29893665,0
0.30134334999999995,0
0.3025991333333333,0
0.30461296666666665,0
0.30626576666666666,0
0.3079385833333333,0
0.3086686166666666,0
0.3112479166666667,0
0.31196805,0
0.3145894833333333,0
0.31528333333333336,0
0.3180915,0
0.31877215000000003,0
0.3216128166666667,0
0.32362935,0
0.32529661666666665,0
0.32696296666666663,0
0.32863605,0
0.33030298333333336,0
0.3319813166666667,0
0.33363585,0
0.33531530000000004,0
0.33698571666666666,0
0.33864643333333333,0
0.34031945,0
0.3419997166666667,0
0.3436527833333334,0
0.34534946666666666,0
0.34699253333333335,0
0.3486479666666667,0
0.35030425000000004,0
0.3520904833333333,0
0.3536590833333333,0
0.35531528333333334,0
0.35699373333333334,0
0.35866896666666664,0
0.36042395000000005,0
0.36197833333333335,0
0.36459056666666667,0
0.36531521666666666,0
0.3679412166666667,0
0.36875195,0
0.37124325,0
0.37291209999999997,0
0.3745801,0
0.3753360333333333,0
0.37804231666666666,0
0.3786457333333333,0
0.3816882166666667,0
0.3819821,0
0.3852970333333333,0
0.38696569999999997,0
0.3886540166666667,0
0.39032255,0
0.39199496666666667,0
0.3936635,0
0.3953196333333333,0
0.39698880000000003,0
0.39864536666666667,0
0.40030540000000003,0
0.40198715,0
0.40368885,0
0.4053217333333333,0
0.40698998333333336,0
0.4086665666666666,0
0.41032690000000005,0
0.4119872,0
0.41366048333333333,0
0.41531294999999996,0
0.41696998333333335,0
0.41866571666666663,0
0.42033953333333335,0
0.42200003333333336,0
0.42367673333333333,0
0.42533836666666663,0
0.42707845,0
0.4286655,0
0.4303393833333334,0
0.4320010833333333,0
0.4336298333333333,0
0.43543208333333333,0
0.43700633333333333,0
0.4386635666666666,0
0.44034154999999997,0
0.44201205000000005,0
0.44374543333333333,0
0.4453292,0
0.44700608333333336,0
0.44866271666666663,0
0.45135166666666665,0
0.45208271666666666,0
0.4545734166666667,0
0.45625845000000004,0
0.4579086666666667,0
0.45867275,0
0.4612435666666667,0
0.4636277166666667,0
0.46529659999999995,0
0.46692716666666667,0
0.46866338333333335,0
0.4703335166666666,0
0.47200396666666666,0
0.473672,0
0.47534210000000005,0
0.47701214999999997,0
0.47866865,0
0.4803378833333333,0
0.4820042666666667,0
0.4837269166666667,0
0.4854165333333333,0
0.4870047,0
0.48867178333333333,0
0.4904366333333333,0
0.4920080666666667,0
0.49378665,0
0.49533735,0
0.497011,0
0.49867113333333335,0
0.5003935,0
0.5020935833333333,0
0.5036784166666667,0
0.50532915,0
0.5070027500000001,0
0.5086757000000001,0
0.5104261666666666,0
0.5120041833333333,0
0.5136781166666667,0
0.51532875,0
0.5176519833333333,0
0.5187605333333334,0
0.52117695,0
0.5219970666666667,0
0.5245123166666666,0
0.5255382833333333,0
0.5278522666666666,0
0.5292032166666667,0
0.5312470333333333,0
0.5328658166666667,0
0.5346806333333334,0
0.5354169333333333,0
0.5379028666666666,0
0.5395791333333333,0
0.5412379666666667,0
0.5420065166666667,0
0.54457745,0
0.5453356,0
0.54792705,0
0.5486698166666666,0
0.5514056666666666,0
0.5520983,0
0.5549503333333333,0
0.5569692166666667,0
0.55863955,0
0.5603065,0
0.5619986833333334,0
0.5636685666666666,0
0.5653326166666667,0
0.5670603000000001,0
0.5687675333333334,0
0.5703432333333333,0
0.57199985,0
0.5736779666666667,0
0.5753462500000001,0
0.5770941833333333,0
0.5786652166666667,0
0.5803426500000001,0
0.5819986166666666,0
0.58400725,0
0.5854277666666666,0
0.5878639166666666,0
0.5886677333333333,0
0.5911970833333333,0
0.5920040166666667,0
0.5945695333333333,0
0.5953327666666667,0
0.5979145833333334,0
0.5986663999999999,0
0.6013591666666667,0
0.6020842999999999,0
0.6045728499999999,0
0.60624725,0
0.6079067333333333,0
0.6092398666666666,0
0.6112432999999999,0
0.6136373500000001,0
0.6153388000000001,0
0.6169637,0
0.6186712833333333,0
0.6203384333333333,0
0.6219965833333333,0
0.6236710666666667,0
0.6253435166666667,0
0.6270951666666666,0
0.6286705333333334,0
0.6303404,0
0.6319961666666666,0
0.6336256166666666,0
0.6354297333333333,0
0.6370115833333333,0
0.6386642666666666,0
0.6403387,0
0.6422389999999999,0
0.6445399666666667,0
0.6459239666666667,0
0.6478780666666667,0
0.6492567,0
0.6510115000000001,0
0.6525991833333333,0
0.6545695166666667,0
0.65624655,0
0.6579066499999999,0
0.6586757333333334,0
0.6612375666666667,0
0.662003,0
0.6645817333333334,0
0.6653292333333334,0
0.6680173,0
0.6687546333333333,0
0.6712389166666667,0
0.6729137833333333,0
0.6745734666666667,0
0.6753450333333333,0
0.6779028333333333,0
0.6786624666666666,0
0.6812500499999999,0
0.6819982333333333,0
0.6847473333333333,0
0.6854460833333333,0
0.6882866333333333,0
0.6895806333333334,0
0.6913720499999999,0
0.6920082833333334,0
0.6945715,0
0.6969667,0
0.6986338333333333,0
0.7002803666666667,0
0.7019972333333334,0
0.7036673,0
0.7053321833333333,0
0.7070157499999999,0
0.708681,0
0.7103338833333334,0
0.71199855,0
0.7136830166666667,0
0.7153349166666667,0
0.7169483833333333,0
0.7187637833333332,0
0.72035915,0
0.7220021,0
0.7236854333333332,0
0.7253436,0
0.7270812666666666,0
0.72866945,0
0.7311797333333333,0
0.7320050166666666,0
0.7346791166666667,0
0.7354188500000001,0
0.7379020999999999,0
0.7395811666666667,0
0.7412399833333333,0
0.7420729,0
0.7445695999999999,0
0.7457325666666667,0
0.7479157999999999,0
0.7494065333333333,0
0.7513568,0
0.7530660166666667,0
0.7552978166666666,0
0.7569687833333334,0
0.7586373666666666,0
0.7603027166666667,0
0.7619978166666667,0
0.7636648666666667,0
0.7653325,0
0.7669499666666667,0
0.76866695,0
0.7703585166666667,0
0.7720021666666667,0
0.77368485,0
0.7753436166666666,0
0.7770825833333334,0
0.7787326666666666,0
0.7803513666666667,0
0.7820007833333333,0
0.78361615,0
0.78541825,0
0.7870205,0
0.7886706666666666,0
0.7903566333333334,0
0.7920119833333333,0
0.7937654166666667,0
0.7953373333333333,0
0.7970225166666667,0
0.7986718833333334,0
0.8009813666666666,0
0.8020852,0
0.8037671666666667,0
0.8053318166666666,0
0.8071169833333334,0
0.8086813333333333,0
0.8111771166666667,0
0.81199935,0
0.8145958666666667,0
0.8153368166666667,0
0.818077,0
0.8187658666666666,0
0.8212388666666667,0
0.8229167000000001,0
0.8245729833333334,0
0.82534855,0
0.8279047166666668,0
0.82866485,0
0.83124965,0
0.8321695166666667,0
0.8347215333333333,0
0.8355200833333334,0
0.8382893666666666,0
0.8402983,0
0.8419686166666667,0
0.84363855,0
0.8453326,0
0.8470037166666666,0
0.8486678833333333,0
0.8502904166666667,0
0.8520992166666667,0
0.8536875833333333,0
0.8553372833333334,0
0.8570224333333333,0
0.8586758999999999,0
0.8604156666666667,0
0.862004,0
0.86368605,0
0.8653392333333333,0
0.8669575666666667,0
0.8687656,0
0.87121255,0
0.8719975833333334,0
0.8745477333333334,0
0.87534725,0
0.8778892,0
0.8789030333333333,0
0.8812503833333334,0
0.88256985,0
0.8846861500000001,0
0.8862324833333334,0
0.8879067833333333,0
0.8895827166666668,0
0.8912435,0
0.8920137166666666,0
0.8945784666666666,0
0.8953305833333334,0
0.89791845,0
0.8986656000000001,0
0.9019643,0
0.9036321166666668,0
0.9052993166666667,0
0.9069665333333333,0
0.9086358,0
0.9103044166666666,0
0.9120022666666666,0
0.9136693666666666,0
0.9153333499999999,0
0.9169543333333333,0
0.9187526,0
0.9203501666666667,0
0.9219996333333333,0
0.923686,0
0.9253492,0
0.9270844833333334,0
0.9286673,0
0.9303527166666666,0
0.9320018166666666,0
0.9336222666666667,0
0.9354276,0
0.9370216666666668,0
0.9386714666666667,0
0.9403576833333334,0
0.9420104166666666,0
0.94451105,0
0.9453383166666667,0
0.9479194833333333,0
0.9486632,0
0.9512646333333333,0
0.95209645,0
0.9545710333333334,0
0.9562687166666667,0
0.9579067,0
0.95868065,0
0.9612360333333333,0
0.9620258333333334,0
0.9645984666666667,0
0.96567365,0
0.9680272666666666,0
0.96901625,0
0.9716253166666666,0
0.97291985,0
0.9745666500000001,0
0.9763661833333332,0
0.9779065,0
0.9797418166666666,0
0.9812512,0
0.9820012333333333,0
0.9847041500000001,0
0.98542015,0
0.9882923333333333,0
0.9902976,0
0.9919667833333333,0
0.9936355666666666,0
0.9953027,0
0.9969709666666667,0
0.9986726833333333,0
1.0002514833333334,0
1.0020049166666667,0
1.0036859833333334,0
1.0053317333333334,0
1.0070241333333332,0
1.0087422,0
1.0104199,0
1.0120029833333333,0
1.0136901999999999,0
1.0153294333333334,0
1.0176119833333332,0
1.01875325,0
1.02035745,0
1.0219994166666666,0
1.0245039833333334,0
1.0253491166666666,0
1.0278830666666665,0
1.0286642,0
1.0312270000000001,0
1.0320008666666667,0
1.0345763833333332,0
1.0354217000000001,0
1.0379092333333333,0
1.039588,0
1.04123625,0
1.0420086166666667,0
1.0445761833333334,0
1.0453339499999998,0
1.0479214833333332,0
1.0486707333333334,0
1.0513646833333334,0
1.0520885333333334,0
1.0549600333333333,0
1.0562524,0
1.05790465,0
1.0588055666666667,0
1.0612339666666666,0
1.06246595,0
1.065303,0
1.0669172833333334,0
1.06866815,0
1.0703389833333334,0
1.0720032833333333,0
1.0736909666666667,0
1.0753439333333332,0
1.07708885,0
1.0786697166666666,0
1.0803517666666667,0
1.0819966,0
1.0837235,0
1.0854222166666667,0
1.0870205666666666,0
1.08866335,0
1.0903582333333333,0
1.0920150833333333,0
1.0937557,0
1.0954696333333334,0
1.0970219333333335,0
1.0991328666666667,0
1.1009598,0
1.1027947999999999,0
1.1045085666666665,0
1.1053394,0
1.1078995666666667,0
1.1086804666666665,0
1.11124,0
1.1120058666666666,0
1.1145895,0
1.1153304666666666,0
1.1180769333333331,0
1.1187561833333333,0
1.1212421333333333,0
1.1229231166666667,0
1.1245767999999998,0
1.1253495833333333,0
1.1279173,0
1.1286647833333334,0
1.1312732833333332,0
1.1319994500000001,0
1.1353041666666666,0
1.1369744833333333,0
1.1386684500000002,0
1.1403362000000001,0
1.1420055166666667,0
1.14368815,0
1.1453309333333332,0
1.1470183666666667,0
1.14866685,0
1.1502465,0
1.1520903666666669,0
1.1536859833333333,0
1.1553357000000002,0
1.1570219333333334,0
1.1586765833333335,0
1.1604192166666667,0
1.1620017,0
1.1636860333333332,0
1.16533485,0
1.1675687833333332,0
1.1687548833333334,0
1.1712314166666666,0
1.1720022666666667,0
1.17456895,0
1.1753427,0
1.1779001833333334,0
1.1786679500000001,0
1.1812532666666666,0
1.1820023000000002,0
