time(min),STALL WARNING
0,0
0.026937783333333333,0
0.028596049999999998,0
0.030270583333333333,0
0.03193095,0
0.033672516666666666,0
0.0352627,0
0.03694433333333333,0
0.03860391666666667,0
0.04027775,0
0.04196308333333333,0
0.04360695,0
0.04543196666666667,0
0.046940216666666666,0
0.04908696666666666,0
0.050577833333333336,0
0.05193675,0
0.053609033333333334,0
0.05527055,0
0.05694193333333333,0
0.05863271666666667,0
0.061310833333333335,0
0.06193161666666667,0
0.06464233333333333,0
0.06526685,0
0.06799826666666667,0
0.06859478333333333,0
0.07131628333333333,0
0.07192851666666666,0
0.07463901666666667,0
0.07529445000000001,0
0.07797738333333333,0
0.07859903333333333,0
0.08130905,0
0.08357685,0
0.08525186666666666,0
0.08691898333333334,0
0.08860325,0
0.09027381666666667,0
0.09194208333333333,0
0.09360993333333333,0
0.0952673,0
0.09694343333333333,0
0.09860048333333334,0
0.10040961666666667,0
0.10193234999999999,0
0.10360486666666667,0
0.10526616666666667,0
0.10693785,0
0.10863258333333334,0
0.11027511666666666,0
0.11193678333333335,0
0.11360786666666667,0
0.11526918333333333,0
0.11753186666666667,0
0.11860278333333334,0
0.12027463333333334,0
0.12215733333333333,0
0.12459041666666668,0
0.12586861666666668,0
0.12797506666666666,0
0.12946496666666668,0
0.13130803333333332,0
0.1331317,0
0.13510256666666667,0
0.13526821666666666,0
0.13844581666666667,0
0.13860226666666667,0
0.14191589999999998,0
0.14358564999999998,0
0.14526291666666666,0
0.1469266,0
0.1486033,0
0.1502728,0
0.15193263333333334,0
0.1536119833333333,0
0.15526210000000001,0
0.1569418,0
0.158637,0
0.16027746666666665,0
0.16214858333333335,0
0.16360688333333334,0
0.1652615166666667,0
0.1672712,0
0.16862000000000002,0
0.17030236666666668,0
0.17195078333333333,0
0.17365341666666667,0
0.17529470000000003,0
0.17696145,0
0.1786162,0
0.18029014999999998,0
0.1820204,0
0.1843126,0
0.18538648333333335,0
0.18797283333333334,0
0.18958621666666667,0
0.1913126,0
0.19196321666666666,0
0.19463628333333333,0
0.19528014999999999,0
0.1979763,0
0.1986192833333333,0
0.20137231666666666,0
0.20194938333333332,0
0.20464605000000002,0
0.20551531666666667,0
0.20797685000000002,0
0.20918538333333334,0
0.2113131,0
0.21358586666666668,0
0.21528061666666665,0
0.21693615,0
0.21862906666666668,0
0.2202973666666667,0
0.2219615,0
0.22364151666666668,0
0.22530553333333334,0
0.22697595,0
0.2286365333333333,0
0.23030668333333332,0
0.23196553333333333,0
0.2337777,0
0.23531336666666666,0
0.23698588333333334,0
0.23864493333333334,0
0.24032515,0
0.24218801666666667,0
0.24365908333333333,0
0.24592158333333333,0
0.24699001666666667,0
0.24919838333333333,0
0.25097661666666665,0
0.2528726333333333,0
0.25464691666666667,0
0.25621493333333334,0
0.25797713333333333,0
0.2586749333333333,0
0.26131088333333335,0
0.2619964166666667,0
0.2646412166666667,0
0.26532764999999997,0
0.2680774166666667,0
0.2686662,0
0.27160718333333334,0
0.2720220666666667,0
0.2746394166666667,0
0.2757388333333334,0
0.27858293333333334,0
0.28024968333333333,0
0.28200194999999995,0
0.2836221666666667,0
0.28532855,0
0.28700879999999995,0
0.2886664166666667,0
0.29034008333333333,0
0.2920066333333334,0
0.2936734833333333,0
0.2953293833333333,0
0.29700508333333336,0
0.29866976666666667,0
0.30054488333333335,0
0.3019979,0
0.30367143333333335,0
0.30532936666666666,0
0.3072327166666667,0
0.30866940000000004,0
0.3103435666666667,0
0.3120022833333333,0
0.3136754666666666,0
0.3153343333333333,0
0.31763995,0
0.31866175,0
0.32131071666666666,0
0.3220016166666667,0
0.32464214999999996,0
0.3255843166666667,0
0.32797645,0
0.3292483166666667,0
0.3313065333333333,0
0.3329192333333333,0
0.33470291666666663,0
0.3365734166666666,0
0.33827473333333336,0
0.339936,0
0.34130794999999997,0
0.3426968166666667,0
0.34464228333333335,0
0.3469152833333334,0
0.34866308333333335,0
0.35029261666666667,0
0.35200063333333337,0
0.3536708,0
0.35533024999999996,0
0.35700503333333333,0
0.35867275000000004,0
0.3603362,0
0.3619951166666666,0
0.3636744666666667,0
0.36533086666666664,0
0.36721655,0
0.36866798333333334,0
0.37034221666666667,0
0.37199795,0
0.3736745,0
0.37534181666666666,0
0.3771804166666667,0
0.3786638166666667,0
0.3808954666666666,0
0.3820034333333333,0
0.3842825,0
0.38533321666666664,0
0.38792926666666666,0
0.3886616333333333,0
0.39130915,0
0.3921246,0
0.3946402,0
0.39584871666666666,0
0.39802333333333334,0
0.39956308333333335,0
0.40138015,0
0.4019962833333333,0
0.40524541666666664,0
0.40692025,0
0.4085897333333333,0
0.4102542666666667,0
0.41192023333333333,0
0.4135931,0
0.4152492666666666,0
0.41693368333333336,0
0.41866553333333334,0
0.42033603333333336,0
0.42199486666666663,0
0.4236695333333333,0
0.4253383,0
0.4270213,0
0.4286701,0
0.4303402333333333,0
0.43199906666666665,0
0.4342923166666667,0
0.43532845,0
0.43791576666666665,0
0.4386672833333333,0
0.44129588333333336,0
0.44200928333333334,0
0.44463035,0
0.44534253333333335,0
0.4479658,0
0.44898626666666663,0
0.451314,0
0.45233561666666666,0
0.45463811666666665,0
0.4560026833333333,0
0.4579684666666667,0
0.45966514999999997,0
0.4613057666666667,0
0.46296133333333334,0
0.46464515,0
0.46533266666666667,0
0.46810526666666663,0
0.46866355,0
0.47191258333333336,0
0.47358469999999997,0
0.47525255,0
0.47691528333333333,0
0.47857934999999996,0
0.4802602666666667,0
0.4819996833333333,0
0.4836417,0
0.48533078333333335,0
0.4870123333333334,0
0.4886769166666667,0
0.49034120000000003,0
0.49201548333333334,0
0.49369641666666664,0
0.49533275,0
0.49701083333333335,0
0.4986617666666666,0
0.5009409666666667,0
0.5019993833333334,0
0.5046435666666667,0
0.505332,0
0.5079734,0
0.5086732333333334,0
0.5113094499999999,0
0.51199855,0
0.51463755,0
0.5153372333333334,0
0.5180923666666667,0
0.5202499166666666,0
0.5219187333333334,0
0.5235878333333334,0
0.5252558333333333,0
0.5269223833333333,0
0.5286693666666666,0
0.5303398833333334,0
0.5319984833333333,0
0.5336612333333333,0
0.5353366333333334,0
0.5370025666666667,0
0.5386681833333333,0
0.5403432333333333,0
0.5420092333333333,0
0.5436769833333334,0
0.5453339333333334,0
0.5470531666666667,0
0.5487603833333333,0
0.55049755,0
0.5520007666666668,0
0.5536715333333334,0
0.5553323333333333,0
0.5570027,0
0.5586733833333333,0
0.5603382,0
0.5619966000000001,0
0.5636717333333333,0
0.56532795,0
0.5675944666666667,0
0.56873205,0
0.5713098666666666,0
0.5723986833333333,0
0.5746401666666667,0
0.5760692000000001,0
0.57797585,0
0.5797316333333333,0
