time(min),SOC<30%,STALL WARNING
7.022565383333333,0,0
7.024223966666667,0,0
7.0259051999999995,0,0
7.027575583333333,0,0
7.029242883333333,0,0
7.030912616666666,0,0
7.032579766666667,0,0
7.03424675,0,0
7.036111883333333,0,0
7.037877666666666,0,0
7.039573933333333,0,0
7.041241933333334,0,0
7.0429073,0,0
7.0445742,0,0
7.046240783333333,0,0
7.047911166666666,0,0
7.04959065,0,0
7.051256566666666,0,0
7.052923933333333,0,0
7.054591683333333,0,0
7.056257283333333,0,0
7.0579405,0,0
7.059607333333333,0,0
7.0612739499999995,0,0
7.0629406,0,0
7.0646073000000005,0,0
7.0662739000000006,0,0
7.067946833333333,0,0
7.069640633333334,0,0
7.071307233333333,0,0
7.072973800000001,0,0
7.074640633333334,0,0
7.076307166666666,0,0
7.077990716666667,0,0
7.0796570999999995,0,0
7.081323766666666,0,0
7.0829905166666665,0,0
7.084656283333333,0,0
7.086323916666666,0,0
7.0880073333333335,0,0
7.089673983333333,0,0
7.091340483333333,0,0
7.093008116666667,0,0
7.0946739,0,0
7.096340633333334,0,0
7.0980202666666665,0,0
7.099689616666666,0,0
7.101357133333334,0,0
7.1030239,0,0
7.104690533333333,0,0
7.106357183333333,0,0
7.1080363,0,0
7.109704600000001,0,0
7.111373566666667,0,0
7.1130405,0,0
7.114709066666666,0,0
7.116373866666666,0,0
7.118074016666666,0,0
7.1197406333333335,0,0
7.121406316666667,0,0
7.1230740500000005,0,0
7.124740699999999,0,0
7.126407433333333,0,0
7.12809075,0,0
7.1297573000000005,0,0
7.1314241,0,0
7.1330906999999995,0,0
7.134757366666666,0,0
7.136427933333333,0,0
7.138107433333333,0,0
7.1397739499999995,0,0
7.141440616666666,0,0
7.143107199999999,0,0
7.144773916666667,0,0
7.1464407166666675,0,0
7.148124033333333,0,0
7.1497906,0,0
7.1514572833333325,0,0
7.153123916666667,0,0
7.154790733333334,0,0
7.156457333333333,0,0
7.1581405333333326,0,0
7.159807466666666,0,0
7.161473966666667,0,0
7.163140666666667,0,0
7.164807266666666,0,0
7.166474016666666,0,0
7.168157333333333,0,0
7.169824,0,0
7.17149065,0,0
7.173173966666667,0,0
7.174840766666667,0,0
7.176507433333334,0,0
7.178190783333333,0,0
7.1798572,0,0
7.181523983333333,0,0
7.183190616666666,0,0
7.184857283333333,0,0
7.186523983333333,0,0
7.1882073,0,0
7.189873966666667,0,0
7.191540633333334,0,0
7.19320725,0,0
7.194873916666666,0,0
7.196540616666666,0,0
7.198224,0,0
7.199891533333334,0,0
7.201566083333334,0,0
7.203240650000001,0,0
7.204907316666667,0,0
7.206574,0,0
7.2082405666666665,0,0
7.209907283333333,0,0
7.211573983333333,0,0
7.213240683333333,0,0
7.214907383333334,0,0
7.216588633333334,0,0
7.2182573,0,0
7.219923883333333,0,0
7.221590566666666,0,0
7.223274016666666,0,0
7.224940033333334,0,0
7.22660715,0,0
7.2282905333333325,0,0
7.2299574,0,0
7.231624,0,0
7.233290516666666,0,0
7.234957316666667,0,0
7.236623916666667,0,0
7.238307300000001,0,0
7.239973933333333,0,0
7.241640666666667,0,0
7.24330725,0,0
7.244973866666666,0,0
7.2466594,0,0
7.2483240166666665,0,0
7.249991033333333,0,0
7.251673866666666,0,0
7.253340616666666,0,0
7.255007383333334,0,0
7.256673816666667,0,0
7.258340533333333,0,0
7.260007366666667,0,0
7.261674,0,0
7.263341133333333,0,0
7.265007366666667,0,0
7.266673833333333,0,0
7.2683572,0,0
7.27002375,0,0
7.271690533333333,0,0
7.273373883333334,0,0
7.2750405166666665,0,0
7.2767073,0,0
7.278390433333333,0,0
7.2800570166666665,0,0
7.2817236833333325,0,0
7.283390383333334,0,0
7.285057883333334,0,0
7.286723666666666,0,0
7.2884071666666665,0,0
7.290073716666667,0,0
7.291740466666667,0,0
7.293406999999999,0,0
7.2950736833333325,0,0
7.296755083333333,0,0
7.298423700000001,0,0
7.300090233333333,0,0
7.30175705,0,0
7.303423733333333,0,0
7.305090266666667,0,0
7.30675705,0,0
7.308155116666666,0,0
7.30990345,0,0
7.311773666666666,0,0
7.313440249999999,0,0
7.315107633333333,0,0
7.316773616666667,0,0
7.3184569,0,0
7.320123633333333,0,0
7.3217904166666665,0,0
7.323441016666667,0,0
7.325140316666666,0,0
7.326807,0,0
7.328490349999999,0,0
7.330157099999999,0,0
7.331823600000001,0,0
7.3334904,0,0
7.335157883333333,0,0
7.336823683333333,0,0
7.338506933333334,0,0
7.340174266666667,0,0
7.341840333333333,0,0
7.3435071,0,0
7.345173600000001,0,0
7.3468403,0,0
7.3483247,0,0
7.3501903833333335,0,0
7.3518570500000004,0,0
7.353525033333333,0,0
7.355206983333333,0,0
7.3568735,0,0
7.358557066666667,0,0
7.360223583333333,0,0
7.3618903,0,0
7.363313483333333,0,0
7.365240316666666,0,0
7.366906983333333,0,0
7.3683329833333335,0,0
7.37027365,0,0
7.3719404,0,0
7.373607566666667,0,0
7.375273616666667,0,0
7.376940366666667,0,0
7.378623616666667,0,0
7.380290316666667,0,0
7.38195695,0,0
7.383625116666666,0,0
7.3852903,0,0
7.38695695,0,0
7.388640283333333,0,0
7.390307516666667,0,0
7.3919736,0,0
7.3936402333333335,0,0
7.395306850000001,0,0
7.3969737166666665,0,0
7.398346083333333,0,0
7.40032365,0,0
7.402006783333333,0,0
7.403673583333333,0,0
7.405340266666667,0,0
7.40700695,0,0
7.408666583333333,0,0
7.4103569,0,0
7.412023716666667,0,0
7.413690249999999,0,0
7.415357583333334,0,0
7.417022766666666,0,0
7.4187067833333336,0,0
7.420373583333333,0,0
7.422040249999999,0,0
7.4237074666666665,0,0
7.425373466666667,0,0
7.427040116666666,0,0
7.428553733333333,0,0
7.43039015,0,0
7.432057033333334,0,0
7.4337242833333335,0,0
7.435390216666667,0,0
7.437057083333333,0,0
7.4387402,0,0
7.4404075,0,0
7.442073583333333,0,0
7.443740233333333,0,0
7.445406883333334,0,0
7.447096083333333,0,0
7.448757566666667,0,0
7.4504226000000005,0,0
7.452095616666667,0,0
7.453463183333334,0,0
7.45544025,0,0
7.457106899999999,0,0
7.458790266666667,0,0
7.46045695,0,0
7.462123583333333,0,0
7.463790133333333,0,0
7.465456850000001,0,0
7.4671244166666675,0,0
7.468806816666667,0,0
7.4704735,0,0
7.472140100000001,0,0
7.473807483333334,0,0
7.475473416666667,0,0
7.477140016666667,0,0
7.478823483333333,0,0
7.480490233333333,0,0
7.4821568,0,0
7.483823583333333,0,0
7.485490266666667,0,0
7.487156833333333,0,0
7.4885294,0,0
7.490213733333333,0,0
7.492173433333334,0,0
7.4938400666666665,0,0
7.495506833333333,0,0
7.497173600000001,0,0
7.4988567999999995,0,0
7.5005236,0,0
7.502190083333334,0,0
7.503873583333333,0,0
7.505538983333333,0,0
7.5072068666666665,0,0
7.5087553499999995,0,0
7.510557033333334,0,0
7.512223733333333,0,0
7.5138904,0,0
7.5155570166666665,0,0
7.517223700000001,0,0
7.518796883333334,0,0
7.5205713,0,0
7.5222404,0,0
7.523907666666667,0,0
7.525573716666667,0,0
7.52724035,0,0
7.5289237,0,0
7.5305915500000005,0,0
7.5322570833333335,0,0
7.533922716666667,0,0
7.53558965,0,0
7.537257033333334,0,0
7.538858183333333,0,0
7.540604733333333,0,0
7.542273499999999,0,0
7.5439402499999995,0,0
7.545607016666666,0,0
7.547273716666667,0,0
7.548956933333334,0,0
7.550624399999999,0,0
7.552290216666667,0,0
7.5539728833333335,0,0
7.555640216666666,0,0
7.557306883333333,0,0
7.558976,0,0
7.560656883333333,0,0
7.562323433333334,0,0
7.56399075,0,0
7.5656569,0,0
7.567323849999999,0,0
7.569006983333333,0,0
7.57067355,0,0
7.5723402166666665,0,0
7.574007666666667,0,0
7.5756734166666675,0,0
7.5773403833333335,0,0
7.579021733333334,0,0
7.5806901,0,0
7.582356966666667,0,0
7.584023566666667,0,0
7.5856902,0,0
7.58735685,0,0
7.5890294833333325,0,0
7.590623683333333,0,0
7.592373533333333,0,0
7.594040233333333,0,0
7.59570685,0,0
7.597373566666667,0,0
7.5990569,0,0
7.6007236833333325,0,0
7.602391383333334,0,0
7.604058583333334,0,0
7.6057403,0,0
7.60740685,0,0
7.609074033333333,0,0
7.61075695,0,0
7.6124236666666665,0,0
7.614090216666667,0,0
7.615757033333334,0,0
7.6174235333333336,0,0
7.6191068500000005,0,0
7.620773566666666,0,0
7.622440166666666,0,0
7.624107466666667,0,0
7.625773416666667,0,0
7.627440200000001,0,0
7.629123566666666,0,0
7.6307902,0,0
7.63245695,0,0
7.634123516666667,0,0
7.635794933333333,0,0
7.637456883333333,0,0
7.63902445,0,0
7.640527016666667,0,0
7.64247355,0,0
7.6441402499999995,0,0
7.6458069166666665,0,0
7.647473266666667,0,0
7.649157,0,0
7.6508234999999996,0,0
7.6524903,0,0
7.653862816666666,0,0
7.655840266666667,0,0
7.657506816666666,0,0
7.659190166666666,0,0
7.660856733333333,0,0
7.662523566666667,0,0
7.6641900666666665,0,0
7.6658568166666665,0,0
7.667523350000001,0,0
7.6692047,0,0
7.670873516666667,0,0
7.6725402166666665,0,0
7.674207566666667,0,0
7.675875266666667,0,0
7.6775401,0,0
7.6792102,0,0
7.680890233333333,0,0
7.682556750000001,0,0
7.684223416666667,0,0
7.685890016666667,0,0
7.687556866666667,0,0
7.689212116666667,0,0
7.6906393,0,0
7.69257335,0,0
7.694240016666667,0,0
7.695906566666666,0,0
7.697573366666667,0,0
7.699256733333333,0,0
7.70089905,0,0
7.7026067000000005,0,0
7.70427425,0,0
7.705939966666667,0,0
7.7076067,0,0
7.7092900166666665,0,0
7.710956666666667,0,0
7.71262335,0,0
7.71428995,0,0
7.715956683333333,0,0
7.717623416666667,0,0
7.719306633333333,0,0
7.7209734,0,0
7.722639966666667,0,0
7.724307433333333,0,0
7.725973316666666,0,0
7.7276400333333335,0,0
7.729312083333333,0,0
7.730990133333333,0,0
7.73265655,0,0
7.734323266666666,0,0
7.73598995,0,0
7.737656716666667,0,0
7.739339983333333,0,0
7.741007266666666,0,0
7.7426732,0,0
7.744339983333333,0,0
7.746006583333334,0,0
7.7476733,0,0
7.749209933333334,0,0
7.75089915,0,0
7.752690016666667,0,0
7.7543605,0,0
7.7560400000000005,0,0
7.757706683333334,0,0
7.7593741666666665,0,0
7.761056750000001,0,0
7.762723366666667,0,0
7.764406583333334,0,0
7.766073266666667,0,0
7.76774065,0,0
7.769410816666666,0,0
7.771089983333333,0,0
7.772756683333333,0,0
7.7744177500000005,0,0
7.776106683333333,0,0
7.777773366666667,0,0
7.779433783333333,0,0
7.781123283333334,0,0
7.7827899333333335,0,0
7.784456216666667,0,0
7.786123216666667,0,0
7.7877899,0,0
7.789444583333333,0,0
7.790829066666666,0,0
7.79280655,0,0
7.794473233333333,0,0
7.796139883333333,0,0
7.797806633333333,0,0
7.799489933333334,0,0
7.801156649999999,0,0
7.802823216666666,0,0
7.804506533333333,0,0
7.806173216666666,0,0
7.80783995,0,0
7.809507050000001,0,0
7.811189883333333,0,0
7.812856516666667,0,0
7.8145232333333325,0,0
7.816189916666667,0,0
7.817857316666667,0,0
7.819506633333333,0,0
7.821204833333333,0,0
7.8228732,0,0
7.824539983333333,0,0
7.826206433333334,0,0
7.827873283333333,0,0
7.829528483333333,0,0
7.83120905,0,0
7.832889883333333,0,0
7.8345409,0,0
7.836239866666666,0,0
7.83790685,0,0
7.83957255,0,0
7.8412411833333335,0,0
7.8429066333333335,0,0
7.84457925,0,0
7.8462399,0,0
7.84792095,0,0
7.849583733333333,0,0
7.851239983333333,0,0
7.852923183333333,0,0
7.85459,0,0
7.856256533333333,0,0
7.857923033333333,0,0
7.859592816666667,0,0
7.861273150000001,0,0
7.8629399,0,0
7.864606566666666,0,0
7.8662732,0,0
7.867941316666666,0,0
7.869312766666667,0,0
7.871289866666666,0,0
7.872956833333333,0,0
7.8746232,0,0
7.8762898833333335,0,0
7.877957183333333,0,0
7.8796398666666665,0,0
7.881306366666666,0,0
7.882973166666667,0,0
7.8845475333333335,0,0
7.8863232666666665,0,0
7.8879898,0,0
7.889656516666666,0,0
7.8913231999999995,0,0
7.892989916666667,0,0
7.894656400000001,0,0
7.896337916666667,0,0
7.897989933333333,0,0
7.899673083333333,0,0
7.9013408,0,0
7.90300655,0,0
7.904673216666667,0,0
7.906347183333334,0,0
7.908013566666667,0,0
7.909689733333334,0,0
7.9113572833333325,0,0
7.91302325,0,0
7.91469,0,0
7.916356483333334,0,0
7.9180245,0,0
7.9196927666666666,0,0
7.921373233333333,0,0
7.923039883333333,0,0
7.924706916666667,0,0
7.926373266666666,0,0
7.928046616666667,0,0
7.9297040333333335,0,0
7.931390066666666,0,0
7.933056616666667,0,0
7.934727,0,0
7.936406616666667,0,0
7.93807315,0,0
7.93973995,0,0
7.941406466666666,0,0
7.943073399999999,0,0
7.944739866666667,0,0
7.9464066833333336,0,0
7.94807325,0,0
7.949756566666666,0,0
7.951423166666667,0,0
7.953090016666667,0,0
7.954756583333333,0,0
7.956423316666666,0,0
7.958089983333333,0,0
7.9597733,0,0
7.961439883333333,0,0
7.96310655,0,0
7.964773166666667,0,0
7.966444683333333,0,0
7.968106683333334,0,0
7.969715916666667,0,0
7.9714567,0,0
7.973123116666667,0,0
7.974789916666667,0,0
7.97645655,0,0
7.9781232,0,0
7.979806566666666,0,0
7.981473216666666,0,0
7.983139933333334,0,0
7.9848232,0,0
7.986489883333333,0,0
7.988156683333334,0,0
7.989823266666667,0,0
7.991489866666667,0,0
7.993156533333333,0,0
7.9948234,0,0
7.996489916666667,0,0
7.9981567,0,0
7.999839883333333,0,0
8.001506616666667,0,0
8.003173383333333,0,0
8.004840066666667,0,0
8.006506566666665,0,0
8.008173266666667,0,0
8.009708583333333,0,0
8.011523383333333,0,0
8.013190033333334,0,0
8.014856633333332,0,0
8.016523233333332,0,0
8.018189983333333,0,0
8.019711066666666,0,0
8.021539933333333,0,0
8.0232067,0,0
8.02487325,0,0
8.026539916666668,0,0
8.0282066,0,0
8.0298891,0,0
8.0315567,0,0
8.033223383333333,0,0
8.0349066,0,0
8.036573333333333,0,0
8.038239883333333,0,0
8.039906566666666,0,0
8.041573233333333,0,0
8.04323895,0,0
8.044905566666666,0,0
8.0465725,0,0
8.04823985,0,0
8.049923099999999,0,0
8.051590683333334,0,0
8.053256533333332,0,0
8.05492325,0,0
8.056589816666667,0,0
8.058256483333334,0,0
8.059939916666666,0,0
8.061606416666667,0,0
8.063273133333333,0,0
8.0649398,0,0
8.066606566666666,0,0
8.068289799999999,0,0
8.069956366666666,0,0
8.071623133333333,0,0
8.07328985,0,0
8.0749565,0,0
8.076623266666667,0,0
8.078289866666667,0,0
8.07997315,0,0
8.08163975,0,0
8.08332115,0,0
8.084989799999999,0,0
8.086656533333333,0,0
8.088323083333334,0,0
8.089989766666667,0,0
8.091656233333334,0,0
8.09332315,0,0
8.0949899,0,0
8.09665645,0,0
8.09833805,0,0
8.100005766666667,0,0
8.101673116666667,0,0
8.103339883333334,0,0
8.10500645,0,0
8.106673133333333,0,0
8.10833985,0,0
8.110017883333333,0,0
8.111689883333334,0,0
8.113356483333334,0,0
8.11502235,0,0
8.1166898,0,0
8.118356466666667,0,0
8.12002435,0,0
8.121706483333334,0,0
8.12337305,0,0
8.1250398,0,0
8.126706333333333,0,0
8.128373166666666,0,0
8.1300352,0,0
8.131723133333333,0,0
8.133389633333334,0,0
8.13476215,0,0
8.136740333333334,0,0
8.138406283333333,0,0
8.14007285,0,0
8.141739633333334,0,0
8.1434063,0,0
8.145087583333334,0,0
8.14675465,0,0
8.148424966666667,0,0
8.150091233333333,0,0
8.1517564,0,0
8.15342295,0,0
8.1551042,0,0
8.156756283333333,0,0
8.158441849999999,0,0
8.1601064,0,0
8.161772916666667,0,0
8.16343965,0,0
8.1651191,0,0
8.166787916666667,0,0
8.168439516666666,0,0
8.170124966666666,0,0
8.171795083333334,0,0
8.173462216666668,0,0
8.17512915,0,0
8.176795499999999,0,0
8.178772883333334,0,0
8.1804396,0,0
8.182106183333334,0,0
8.183773350000001,0,0
8.1854406,0,0
8.187106333333334,0,0
8.188772916666666,0,0
8.19043955,0,0
8.192106216666668,0,0
8.1937842,0,0
8.195452866666667,0,0
8.197121066666668,0,0
8.19878995,0,0
8.20045795,0,0
8.20212515,0,0
8.2037791,0,0
8.205458316666666,0,0
8.207125033333332,0,0
8.2087956,0,0
8.210462383333333,0,0
8.212128733333333,0,0
8.213803383333333,0,0
8.2155199,0,0
8.217305833333333,0,0
8.21902165,0,0
8.2207588,0,0
8.222439733333333,0,0
8.224106383333332,0,0
8.225774333333334,0,0
8.2274397,0,0
8.229111333333334,0,0
8.230779516666667,0,0
8.232439766666667,0,0
8.234106583333334,0,0
8.235788033333334,0,0
8.237454716666667,0,0
8.239106416666667,0,0
8.240795316666667,0,0
8.242462583333333,0,0
8.244304083333333,0,0
8.246106116666667,0,0
8.24778965,0,0
8.249456183333333,0,0
8.251123399999999,0,0
8.252789550000001,0,0
8.254456300000001,0,0
8.25612295,0,0
8.2578059,0,0
8.25947305,0,0
8.261139633333334,0,0
8.26280625,0,0
8.264477516666666,0,0
8.26613945,0,0
8.267652733333334,0,0
8.269489583333334,0,0
8.27115645,0,0
8.272839533333332,0,0
8.2745062,0,0
8.276172883333334,0,0
8.277844066666667,0,0
8.2795229,0,0
8.281189516666666,0,0
8.2828561,0,0
8.284523316666666,0,0
8.2861895,0,0
8.287872116666666,0,0
8.289539416666667,0,0
8.29120605,0,0
8.29287285,0,0
8.2945394,0,0
8.296206116666667,0,0
8.297889450000001,0,0
8.2995561,0,0
8.301222166666667,0,0
8.30288955,0,0
8.304556,0,0
8.306222783333334,0,0
8.30790605,0,0
8.309572833333334,0,0
8.311239433333332,0,0
8.312906066666667,0,0
8.314572700000001,0,0
8.316240183333333,0,0
8.3178758,0,0
8.3192956,0,0
8.32127275,0,0
8.322940316666667,0,0
8.324606083333332,0,0
8.326272766666666,0,0
8.327956066666667,0,0
8.329622683333334,0,0
8.3312893,0,0
8.332955983333333,0,0
8.33462265,0,0
8.336289433333333,0,0
8.337901883333334,0,0
8.339639266666667,0,0
8.341306033333334,0,0
8.342972716666667,0,0
8.3446395,0,0
8.346306183333333,0,0
8.347989516666667,0,0
8.349656066666666,0,0
8.351322783333334,0,0
8.352989416666667,0,0
8.35465625,0,0
8.356322733333334,0,0
8.358006099999999,0,0
8.359672833333333,0,0
8.361339283333333,0,0
8.3630061,0,0
8.364672783333333,0,0
8.366339366666667,0,0
8.3680137,0,0
8.369677066666666,0,0
8.371363583333334,0,0
8.373037966666667,0,0
8.37470605,0,0
8.376372766666666,0,0
8.378046716666667,0,0
8.379709066666667,0,0
8.38138915,0,0
8.38305625,0,0
8.3847229,0,0
8.386389383333334,0,0
8.388072900000001,0,0
8.389739533333334,0,0
8.39140625,0,0
8.393072916666666,0,0
8.394739466666667,0,0
8.396406216666668,0,0
8.3980896,0,0
8.399756233333333,0,0
8.401422916666666,0,0
8.403089416666667,0,0
8.404756083333334,0,0
8.406422883333335,0,0
8.40810625,0,0
8.4097728,0,0
8.411439616666666,0,0
8.41310625,0,0
8.41477285,0,0
8.416454233333333,0,0
8.418122983333333,0,0
8.419789483333334,0,0
8.421456166666667,0,0
8.423139416666666,0,0
8.42480605,0,0
8.426472816666667,0,0
8.428144066666666,0,0
8.429822933333334,0,0
8.431489466666667,0,0
8.433156216666667,0,0
8.434822916666667,0,0
8.43648945,0,0
8.438168916666667,0,0
8.439839433333333,0,0
8.441507633333334,0,0
8.443172933333333,0,0
8.444839366666667,0,0
8.446506099999999,0,0
8.448189516666666,0,0
8.44985615,0,0
8.451523683333333,0,0
8.453189633333334,0,0
8.454856183333334,0,0
8.45652305,0,0
8.458038733333334,0,0
8.4598728,0,0
8.4615393,0,0
8.463206133333333,0,0
8.4648728,0,0
8.466539466666667,0,0
8.468239433333332,0,0
8.46990625,0,0
8.471572783333334,0,0
8.473239466666667,0,0
8.474906116666666,0,0
8.476572783333333,0,0
8.47825605,0,0
8.4799228,0,0
8.4815894,0,0
8.483256083333334,0,0
8.484922766666667,0,0
8.486589516666667,0,0
8.488272766666666,0,0
8.489939433333333,0,0
8.491606183333333,0,0
8.493272916666667,0,0
8.494939433333332,0,0
8.49660625,0,0
8.498289433333333,0,0
8.499956116666667,0,0
8.501622766666665,0,0
8.503289466666667,0,0
8.504956133333334,0,0
8.506622766666666,0,0
8.508174966666667,0,0
8.509972766666666,0,0
8.511639583333332,0,0
8.513306199999999,0,0
8.514972783333334,0,0
8.516639516666666,0,0
8.518339516666666,0,0
8.5200061,0,0
8.521672766666667,0,0
8.523339283333334,0,0
8.525006116666667,0,0
8.526672766666666,0,0
8.528356183333333,0,0
8.5300231,0,0
8.531689433333334,0,0
8.53335605,0,0
8.5350233,0,0
8.536689466666667,0,0
8.538372733333333,0,0
8.540039483333333,0,0
8.541706099999999,0,0
8.543372783333334,0,0
8.5450394,0,0
8.5467061,0,0
8.5483894,0,0
8.550056099999999,0,0
8.551722616666668,0,0
8.553389466666667,0,0
8.555059683333333,0,0
8.556722783333333,0,0
8.55814955,0,0
8.560072633333334,0,0
8.561739266666667,0,0
8.563406033333333,0,0
8.5650727,0,0
8.56673915,0,0
8.568384216666667,0,0
8.570095483333333,0,0
8.571772616666667,0,0
8.573440083333335,0,0
8.5751059,0,0
8.576772616666666,0,0
8.578410883333333,0,0
8.58012265,0,0
8.5817893,0,0
8.5834563,0,0
8.585122616666666,0,0
8.5867894,0,0
8.588444583333333,0,0
8.590139316666667,0,0
8.591805916666667,0,0
8.593472516666667,0,0
8.595139283333333,0,0
8.59680595,0,0
8.59820145,0,0
8.600155966666668,0,0
8.601822466666667,0,0
8.603489283333333,0,0
8.605156,0,0
8.606822483333334,0,0
8.608503883333334,0,0
8.610173683333333,0,0
8.611841616666666,0,0
8.613511066666666,0,0
8.615178366666667,0,0
8.616918666666667,0,0
8.618715550000001,0,0
8.6204641,0,0
8.622155783333334,0,0
8.62382245,0,0
8.625489233333333,0,0
8.627156,0,0
8.628822516666666,0,0
8.630489166666667,0,0
8.63216975,0,0
8.633837233333333,0,0
8.635504233333334,0,0
8.63717375,0,0
8.638822583333333,0,0
8.640508266666666,0,0
8.6421748,0,0
8.643844316666666,0,0
8.645510916666668,0,0
8.647181733333333,0,0
8.648848516666668,0,0
8.6505109,0,0
8.6521778,0,0
8.6538958,0,0
8.655562583333333,0,0
8.657313916666666,0,0
8.6590246,0,0
8.660812733333334,0,0
8.662506033333333,0,0
8.664172616666667,0,0
8.665839066666667,0,0
8.667505983333333,0,0
8.669172533333333,0,0
8.67084,0,0
8.672505983333334,0,0
8.674187433333334,0,0
8.675842733333333,0,0
8.677523683333332,0,0
8.679187466666667,0,0
8.680857083333333,0,0
8.682528316666668,0,0
8.684196066666667,0,0
8.685864200000001,0,0
8.68761315,0,0
8.689354683333333,0,0
8.691142166666667,0,0
8.6926933,0,0
8.694505816666666,0,0
8.6961725,0,0
8.697839983333333,0,0
8.699505766666666,0,0
8.701172983333334,0,0
8.702839149999999,0,0
8.7045069,0,0
8.706172466666667,0,0
8.707849166666668,0,0
8.709505783333334,0,0
8.71118605,0,0
8.71285315,0,0
8.714522083333334,0,0
8.71619115,0,0
8.7178599,0,0
8.719527566666667,0,0
8.721195133333334,0,0
8.722861883333334,0,0
8.724528566666667,0,0
8.726270766666666,0,0
8.728023933333333,0,0
8.729710233333334,0,0
8.731372233333333,0,0
8.733041233333333,0,0
8.734709933333333,0,0
8.736506083333333,0,0
8.738172650000001,0,0
8.739839283333332,0,0
8.7415058,0,0
8.743172483333334,0,0
8.744839233333334,0,0
8.746505933333333,0,0
8.748188966666666,0,0
8.7498558,0,0
8.751522483333334,0,0
8.75320565,0,0
8.754872616666667,0,0
8.756539266666667,0,0
8.758148100000001,0,0
8.759889183333334,0,0
8.761555816666668,0,0
8.763222566666668,0,0
8.76488915,0,0
8.766555833333333,0,0
8.768239,0,0
8.769905833333333,0,0
8.771572466666667,0,0
8.773239333333333,0,0
8.774905866666666,0,0
8.776572483333334,0,0
8.778255583333333,0,0
8.779922466666667,0,0
8.781373050000001,0,0
8.78325585,0,0
8.784922483333334,0,0
8.786589150000001,0,0
8.788272216666666,0,0
8.789939133333334,0,0
8.791606483333332,0,0
8.793272466666666,0,0
8.7949392,0,0
8.79660585,0,0
8.798288999999999,0,0
8.799955816666667,0,0
8.801622533333333,0,0
8.803299033333333,0,0
8.804972416666667,0,0
8.806638916666666,0,0
8.80832215,0,0
8.809989166666666,0,0
8.811655883333334,0,0
8.813322633333334,0,0
8.814989266666666,0,0
8.81665555,0,0
8.818248983333334,0,0
8.820005916666666,0,0
8.821671916666666,0,0
8.823339266666666,0,0
8.825005966666668,0,0
8.826672616666666,0,0
8.828355583333332,0,0
8.830022516666666,0,0
8.831689383333334,0,0
8.833356,0,0
8.835022533333333,0,0
8.836692433333333,0,0
8.838372266666667,0,0
8.840039316666667,0,0
8.841706,0,0
8.843372633333333,0,0
8.845039133333334,0,0
8.846705883333334,0,0
8.848388916666666,0,0
8.850054799999999,0,0
8.851722516666667,0,0
8.853405483333335,0,0
8.855071566666666,0,0
8.856739716666667,0,0
8.858422166666665,0,0
8.860088983333334,0,0
8.86175655,0,0
8.863422266666667,0,0
8.865089566666667,0,0
8.866755716666667,0,0
8.868438866666667,0,0
8.870104916666667,0,0
8.871772416666666,0,0
8.873439066666668,0,0
8.875105666666666,0,0
8.876772366666666,0,0
8.87833865,0,0
8.880122416666666,0,0
8.881789666666666,0,0
8.883455716666667,0,0
8.8851232,0,0
8.886788983333334,0,0
8.888434049999999,0,0
8.890110666666667,0,0
8.891805583333333,0,0
8.893472316666667,0,0
8.895138050000002,0,0
8.896806433333333,0,0
8.898475300000001,0,0
8.90012535,0,0
8.901822283333335,0,0
8.90348525,0,0
8.905140966666666,0,0
8.906657533333334,0,0
8.908501150000001,0,0
8.910167983333334,0,0
8.911670633333333,0,0
8.913522366666665,0,0
8.915189100000001,0,0
8.916855683333333,0,0
8.918499583333332,0,0
8.920160983333334,0,0
8.921872416666666,0,0
8.923539066666667,0,0
8.92520535,0,0
8.9268741,0,0
8.928508800000001,0,0
8.9301916,0,0
8.931718333333333,0,0
8.933555566666668,0,0
8.935223083333334,0,0
8.936888883333333,0,0
8.93851935,0,0
8.940218433333333,0,0
8.941905616666668,0,0
8.943572266666667,0,0
8.945238883333333,0,0
8.946905633333333,0,0
8.948588633333333,0,0
8.950255566666668,0,0
8.951922249999999,0,0
8.953535383333334,0,0
8.95527235,0,0
8.95693955,0,0
8.958621966666666,0,0
8.960288916666666,0,0
8.961956483333333,0,0
8.963622233333334,0,0
8.96528945,0,0
8.966955066666667,0,0
8.968638883333334,0,0
8.97030565,0,0
8.971972216666666,0,0
8.973638883333333,0,0
8.9753056,0,0
8.97697225,0,0
8.97832865,0,0
8.980322233333334,0,0
8.981989533333333,0,0
8.983601066666667,0,0
8.985338916666667,0,0
8.987005566666667,0,0
8.9886721,0,0
8.9903397,0,0
8.992005616666667,0,0
8.993672266666668,0,0
8.995339016666668,0,0
8.997005549999999,0,0
8.998675416666668,0,0
9.000338733333333,0,0
9.002005566666668,0,0
9.003686416666667,0,0
9.005353116666667,0,0
9.0070199,0,0
9.008688816666668,0,0
9.010338766666667,0,0
9.012024533333333,0,0
9.01369425,0,0
9.01536095,0,0
9.017028216666667,0,0
9.018694466666666,0,0
9.020365416666667,0,0
9.02202745,0,0
9.023694433333333,0,0
9.02567235,0,0
9.02733905,0,0
9.0290058,0,0
9.030672299999999,0,0
9.032338916666665,0,0
9.034005516666667,0,0
9.035672283333334,0,0
9.037338933333334,0,0
9.039005683333334,0,0
9.040684166666667,0,0
9.042353116666668,0,0
9.044023716666667,0,0
9.04567235,0,0
