time(min),STALL WARNING
0,0
0.04534978333333334,0
0.04704708333333333,0
0.04870873333333333,0
0.050383066666666664,0
0.05204031666666666,0
0.05371946666666667,0
0.05537491666666666,0
0.05704696666666667,0
0.0587138,0
0.06038363333333333,0
0.06203831666666667,0
0.06376833333333333,0
0.0653746,0
0.06724133333333333,0
0.06870625,0
0.07037996666666667,0
0.07203960000000001,0
0.07371715000000001,0
0.07538065,0
0.07704666666666667,0
0.07870483333333333,0
0.08038166666666666,0
0.08203896666666666,0
0.08431495,0
0.08544706666666665,0
0.08801729999999999,0
0.08911355,0
0.09135451666666666,0
0.09278395,0
0.09468781666666667,0
0.09537583333333334,0
0.09802133333333334,0
0.09871021666666667,0
0.10141356666666668,0
0.10204126666666666,0
0.1046885,0
0.10537645000000001,0
0.10802244999999999,0
0.10918485,0
0.11136036666666667,0
0.11334625,0
0.11478646666666667,0
0.11537433333333333,0
0.11816455,0
0.11870838333333333,0
0.121685,0
0.1236331,0
0.12530283333333334,0
0.12696956666666667,0
0.12867876666666667,0
0.13037545,0
0.13204558333333333,0
0.13371243333333332,0
0.13538918333333333,0
0.1370614,0
0.13872425,0
0.14040446666666667,0
0.14206153333333332,0
0.14372906666666668,0
0.14539744999999998,0
0.14706365,0
0.14872988333333334,0
0.15039288333333334,0
0.15205913333333335,0
0.15373250000000002,0
0.15539013333333332,0
0.15706428333333333,0
0.15872578333333334,0
0.16040216666666665,0
0.16205840000000002,0
0.1637315,0
0.16611038333333333,0
0.16762083333333333,0
0.16914708333333334,0
0.17129149999999999,0
0.17249756666666666,0
0.1746875,0
0.17618501666666667,0
0.17802501666666667,0
0.17963548333333335,0
0.18139808333333335,0
0.18295563333333334,0
0.18472188333333334,0
0.1864067,0
0.18828695,0
0.19014681666666666,0
0.19140613333333334,0
0.19296946666666667,0
0.19469346666666668,0
0.19695598333333333,0
0.19867216666666668,0
0.20034074999999998,0
0.20203026666666668,0
0.20372993333333334,0
0.20547206666666668,0
0.20706929999999998,0
0.20872673333333333,0
0.21049138333333334,0
0.21205961666666664,0
0.21373740000000002,0
0.21549811666666668,0
0.21707520000000002,0
0.21872785,0
0.22050226666666667,0
0.22206046666666668,0
0.22385673333333334,0
0.22557049999999998,0
0.22729595,0
0.2293194,0
0.23101578333333334,0
0.23230745,0
0.23434245,0
0.23604318333333335,0
0.23782856666666666,0
0.23908691666666668,0
0.24085253333333334,0
0.24284298333333332,0
0.24410273333333335,0
0.24591076666666667,0
0.24784706666666667,0
0.24936405,0
0.251346,0
0.25269311666666666,0
0.25468623333333335,0
0.2563306166666667,0
0.2580185333333333,0
0.25954731666666664,0
0.26135416666666667,0
0.26289616666666665,0
0.26468675,0
0.26623046666666667,0
0.26805285,0
0.2701980333333333,0
0.2716213,0
0.2736247333333333,0
0.2752908333333333,0
0.27696145000000005,0
0.27869611666666666,0
0.28036395,0
0.28206395,0
0.28372336666666664,0
0.28539244999999996,0
0.28706605,0
0.28872973333333335,0
0.29039956666666666,0
0.2920766,0
0.29384726666666666,0
0.2954855833333333,0
0.29709388333333336,0
0.29878655,0
0.30053715,0
0.30210146666666665,0
0.3037995833333333,0
0.3055611166666667,0
0.30756316666666667,0
0.3092894166666667,0
0.31104449999999995,0
0.3128078,0
0.31455795,0
0.3160902,0
0.3178242833333333,0
0.31931361666666663,0
0.3210990166666666,0
0.3228263,0
0.3245861666666666,0
0.32632093333333334,0
0.32799326666666667,0
0.32963706666666664,0
0.3313386,0
0.3329636833333333,0
0.3346864166666667,0
0.33636885,0
0.3380206,0
0.33968319999999996,0
0.3414470666666667,0
0.3429872,0
0.34474516666666666,0
0.3465866,0
0.3480205666666667,0
0.3497613666666667,0
0.35138928333333336,0
0.3534789166666667,0
0.35522254999999997,0
0.35678668333333335,0
0.3584909166666667,0
0.36024493333333335,0
0.36179225,0
0.3635029833333333,0
0.36524686666666667,0
0.3668222,0
0.3685126166666667,0
0.3702631,0
0.37180195,0
0.37352235,0
0.37482205,0
0.3765873,0
0.3786907333333333,0
0.3803608166666667,0
0.38203073333333337,0
0.38366695,0
0.38539016666666664,0
0.38705988333333335,0
0.38873081666666665,0
0.3903985166666667,0
0.3920612333333333,0
0.39375621666666666,0
0.39538861666666664,0
0.3970626166666667,0
0.3988285833333333,0
0.40036041666666666,0
0.4020840833333333,0
0.40386726666666667,0
0.40559276666666666,0
0.40707051666666666,0
0.4088684166666667,0
0.4106234833333333,0
0.4122899,0
0.4138772166666667,0
0.4158919,0
0.41760559999999997,0
0.4192699166666667,0
0.42090796666666663,0
0.4226146666666667,0
0.42421770000000003,0
