time(min),STALL WARNING
0.03327516666666667,0
0.0344757,0
0.03661113333333334,0
0.038272850000000004,0
0.03995225,0
0.04047258333333333,0
0.04331928333333333,0
0.04379651666666667,0
0.04677041666666667,0
0.04772348333333334,0
0.05042095,0
0.05209578333333333,0
0.053763566666666665,0
0.055421000000000005,0
0.0571049,0
0.0587615,0
0.06043161666666667,0
0.06212101666666667,0
0.06338795,0
0.06544883333333333,0
0.06713966666666667,0
0.06878731666666665,0
0.07045633333333333,0
0.07212123333333334,0
0.07379206666666667,0
0.07545265,0
0.07712158333333334,0
0.07878156666666666,0
0.08105883333333333,0
0.08211891666666667,0
0.08380143333333334,0
0.08547093333333333,0
0.08712681666666668,0
0.08913761666666666,0
0.09046376666666667,0
0.09327841666666667,0
0.09378998333333334,0
0.09660471666666667,0
0.09770988333333333,0
0.09998633333333334,0
0.1004593,0
0.1033222,0
0.1054272,0
0.10709156666666667,0
0.10878968333333335,0
0.1104547,0
0.1121171,0
0.11348591666666666,0
0.11545481666666667,0
0.11712593333333332,0
0.11878571666666667,0
0.12045921666666666,0
0.12215911666666666,0
0.12378850000000001,0
0.12580736666666667,0
0.1271296,0
0.12878558333333334,0
0.13106251666666666,0
0.13212106666666668,0
0.13430271666666665,0
0.13545238333333334,0
0.1376511,0
0.13878768333333333,0
0.14047278333333332,0
0.14328008333333334,0
0.14415941666666668,0
0.14661975,0
0.14781656666666668,0
0.1499846,0
0.15147086666666668,0
0.15332193333333335,0
0.15500865,0
0.15665279999999998,0
0.157753,0
0.15998598333333333,0
0.16111968333333335,0
0.16346771666666668,0
0.16436450000000002,0
0.16664788333333333,0
0.16712273333333333,0
0.16998591666666668,0
0.17167953333333336,0
0.17331760000000002,0
0.17379123333333332,0
0.17665181666666668,0
0.17875739999999998,0
0.18039611666666666,0
0.1821149833333333,0
0.18378706666666667,0
0.18545166666666668,0
0.18712231666666668,0
0.1887944166666667,0
0.1904594166666667,0
0.19211796666666667,0
0.19379611666666666,0
0.19545484999999999,0
0.1972478,0
0.19878826666666666,0
0.2004554166666667,0
0.20211618333333334,0
0.20405099999999998,0
0.20544738333333334,0
0.20712446666666667,0
0.208783,0
0.21046171666666666,0
0.21222401666666668,0
0.21437345,0
0.21589476666666665,0
0.21712954999999998,0
0.21956038333333333,0
0.22045663333333332,0
0.2225493166666667,0
0.22379271666666667,0
0.22659128333333334,0
0.22712328333333334,0
0.22995308333333334,0
0.23108618333333333,0
0.23328768333333333,0
0.2342241,0
0.2366538,0
0.23834166666666667,0
0.23998605,0
0.24209315,0
0.24376106666666666,0
0.24543038333333334,0
0.24686225,0
0.24878396666666666,0
0.25045741666666665,0
0.2521193666666667,0
0.25379196666666665,0
0.25545295,0
0.2571235333333333,0
0.2587878833333333,0
0.2604585833333333,0
0.26211528333333334,0
0.26404648333333336,0
0.2654475,0
0.2671282333333333,0
0.26878218333333337,0
0.27065605,0
0.2721161833333333,0
0.2743554,0
0.27545121666666667,0
0.2779280666666667,0
0.27878576666666666,0
0.2810441666666667,0
0.2821219833333333,0
0.2837885,0
0.286595,0
0.28826426666666666,0
0.28992851666666664,0
0.29045683333333333,0
0.29329135,0
0.29379246666666664,0
0.29662676666666665,0
0.2983789,0
0.30005518333333336,0
0.30179453333333334,0
0.3035385166666667,0
0.30501741666666665,0
0.30665215,0
0.30833843333333333,0
0.31029835,0
0.31206656666666666,0
0.31346761666666667,0
0.31542254999999997,0
0.31709081666666666,0
0.3187575166666667,0
0.3204257833333333,0
0.32211595,0
0.32378670000000004,0
0.325453,0
0.32712976666666665,0
0.32878820000000003,0
0.3303526666666667,0
0.33212026666666666,0
0.33379025,0
0.3354554666666667,0
0.33725683333333334,0
0.33878691666666666,0
0.34045933333333334,0
0.3421141833333333,0
0.34379398333333333,0
0.3459326,0
0.3474010333333334,0
0.34878485,0
0.35095611666666665,0
0.3521196833333333,0
0.35397921666666665,0
0.3561730166666667,0
0.3579149166666667,0
0.3594798166666667,0
0.36120641666666664,0
0.3629564166666666,0
0.36437756666666665,0
0.36628446666666664,0
0.3679730166666667,0
0.36897884999999997,0
0.37128948333333334,0
0.3729906833333333,0
0.3742697166666667,0
0.37629405,0
0.3779665333333333,0
0.3793405666666667,0
0.38130681666666666,0
0.38301053333333335,0
0.3847569666666667,0
0.38650695,0
0.38826166666666667,0
0.3899295166666667,0
0.3915537333333333,0
0.3932978833333333,0
0.3948407,0
0.3966366333333333,0
0.3981629666666666,0
0.39998525,0
0.4016554666666667,0
0.40331748333333334,0
0.40499929999999995,0
0.4066617833333333,0
0.40815813333333334,0
0.409986,0
0.4116908166666667,0
0.4133586166666667,0
0.41512693333333334,0
0.4168963,0
0.41864101666666664,0
0.4201937666666667,0
0.4219162333333333,0
0.42367438333333335,0
0.42467568333333333,0
0.42669286666666667,0
0.42876251666666665,0
0.4304279,0
0.4321181,0
0.43378865,0
0.43545506666666667,0
0.43717195,0
0.4389414833333334,0
0.44046278333333333,0
0.44212336666666663,0
0.44379028333333337,0
0.44544865,0
0.44726723333333335,0
0.44878105,0
0.4509682833333334,0
0.4525457666666666,0
0.4542353333333333,0
0.45599883333333335,0
0.4577415333333333,0
0.45950845,0
0.4612417166666667,0
0.4628023,0
0.4645869,0
0.46625856666666665,0
0.4680041833333333,0
0.46959285,0
0.4712936833333333,0
0.4727921333333333,0
0.47476198333333336,0
0.47652554999999996,0
0.4780974333333334,0
0.4799677333333333,0
0.48160895,0
0.48330686666666667,0
0.4848248833333333,0
0.4866515,0
0.4883748,0
0.4899833,0
0.4915591333333333,0
0.49336015,0
0.49510268333333335,0
0.4969447666666667,0
0.4986280166666667,0
0.5003758666666667,0
0.5020932833333334,0
0.5037613666666667,0
0.5054506333333333,0
0.5071183,0
0.5087861833333333,0
0.5104538166666667,0
0.5121232,0
0.5137657166666667,0
0.5154596333333333,0
0.5171234666666666,0
0.5187821,0
0.52068515,0
0.5223033333333333,0
0.523997,0
0.5256961333333333,0
0.5273081333333334,0
0.5290048333333334,0
0.53070415,0
0.532327,0
0.534007,0
0.5357128833333333,0
0.5373214166666667,0
0.5389767166666667,0
0.5408269,0
0.5427855500000001,0
0.5440572666666667,0
0.5462437333333334,0
0.5479912333333333,0
0.5495104166666667,0
0.5513259833333334,0
0.5530105166666667,0
0.5545460333333334,0
0.5563061,0
0.5580184,0
0.5597678333333334,0
0.5614072666666667,0
0.5633061666666667,0
0.5648605833333333,0
0.5666434,0
0.5683109333333334,0
0.5699812833333333,0
0.5716697333333334,0
0.57333425,0
0.5750537666666667,0
0.5766491,0
0.5783447666666667,0
0.5800512666666667,0
0.5815785333333333,0
0.5833981666666667,0
