time(min),STALL WARNING
0.025248183333333334,0
0.026912566666666665,0
0.02859558333333333,0
0.03026525,0
0.0319281,0
0.03374828333333333,0
0.035278166666666666,0
0.03695943333333333,0
0.03861773333333333,0
0.04029141666666667,0
0.04196655,0
0.04361805,0
0.04543498333333334,0
0.046959233333333336,0
0.04909025,0
0.0505217,0
0.051945149999999995,0
0.05361941666666667,0
0.05527795,0
0.05695546666666667,0
0.05863636666666666,0
0.060289916666666665,0
0.06194656666666667,0
0.06362178333333333,0
0.06528075,0
0.06801821666666666,0
0.0686116,0
0.07129564999999999,0
0.07195338333333334,0
0.07462865,0
0.07530265,0
0.07796473333333333,0
0.07861623333333334,0
0.08149168333333334,0
0.08356821666666667,0
0.0852364,0
0.0869068,0
0.0886167,0
0.09028638333333333,0
0.09195533333333333,0
0.09362356666666666,0
0.09528631666666666,0
0.09695178333333333,0
0.09861181666666666,0
0.10046368333333333,0
0.10194543333333332,0
0.1036225,0
0.10527836666666666,0
0.10695373333333334,0
0.10863878333333334,0
0.11048561666666666,0
0.11194503333333333,0
0.11415145,0
0.11527755,0
0.11799235000000001,0
0.11861290000000001,0
0.12129561666666666,0
0.12194959999999999,0
0.12463393333333334,0
0.1258153,0
0.12796476666666667,0
0.12861643333333334,0
0.13130003333333334,0
0.13216828333333333,0
0.13505048333333333,0
0.13583886666666667,0
0.13857196666666666,0
0.14024245000000002,0
0.14191148333333334,0
0.14357981666666667,0
0.1452802,0
0.1469481,0
0.1486149,0
0.15028506666666666,0
0.1519491666666667,0
0.15361863333333334,0
0.15528288333333334,0
0.15695230000000002,0
0.15863305,0
0.16029285,0
0.16194675,0
0.1636262,0
0.16528076666666666,0
0.16713478333333331,0
0.16861538333333334,0
0.17028516666666668,0
0.172185,0
0.17361944999999998,0
0.1758768,0
0.17796576666666666,0
0.17920135,0
0.18130001666666667,0
0.1828753833333333,0
0.18471948333333332,0
0.18653471666666668,0
0.1885653,0
0.19023978333333336,0
0.19190668333333333,0
0.19357486666666668,0
0.1952844,0
0.196954,0
0.19861878333333333,0
0.20049148333333333,0
0.20194531666666665,0
0.20362353333333333,0
0.20528131666666669,0
0.20696071666666666,0
0.20864115,0
0.21029298333333332,0
0.21194938333333332,0
0.21361876666666668,0
0.21555166666666667,0
0.21714196666666666,0
0.21920656666666666,0
0.22029138333333334,0
0.22194518333333332,0
0.22362768333333333,0
0.2253054333333333,0
0.22725558333333332,0
0.22861413333333333,0
0.23130286666666666,0
0.23195003333333333,0
0.2347246166666667,0
0.23528275,0
0.23797263333333335,0
0.2386124,0
0.24130601666666668,0
0.24218716666666665,0
0.24464975,0
0.24590481666666666,0
0.24857311666666668,0
0.250242,0
0.2519055833333333,0
0.25357755,0
0.25528015,0
0.2569495666666667,0
0.25861891666666664,0
0.2602862,0
0.2619521166666667,0
0.26362465,0
0.26527846666666666,0
0.26715123333333335,0
0.26861406666666665,0
0.2702895,0
0.2720555,0
0.2736334,0
0.27577206666666665,0
0.27725255,0
0.27950555,0
0.28130404999999997,0
0.28195264999999997,0
0.28474180000000004,0
0.28527945,0
0.2885699666666667,0
0.2902397666666666,0
0.2919096833333333,0
0.29358005,0
0.29523308333333337,0
0.29690693333333334,0
0.29857053333333333,0
0.30025284999999996,0
0.30190591666666666,0
0.30361715,0
0.3052824,0
0.30695635000000004,0
0.3086349166666667,0
0.31030426666666666,0
0.31194401666666666,0
0.31362688333333333,0
0.31528501666666664,0
0.31756721666666665,0
0.31861126666666667,0
0.32056876666666667,0
0.32195226666666665,0
0.3236216333333333,0
0.3253043333333333,0
0.3279332,0
0.3286128166666667,0
0.3312676666666667,0
0.33198258333333336,0
0.3340578166666667,0
0.3356183333333333,0
0.3379682,0
0.33928794999999995,0
0.3413069666666667,0
0.3429721333333334,0
0.3446357,0
0.3463012,0
0.3479754666666666,0
0.3499607666666667,0
0.3513590666666667,0
0.35356831666666666,0
0.35525403333333333,0
0.3569453,0
0.35861376666666667,0
0.36028285000000004,0
0.36194468333333335,0
0.3636162166666667,0
0.3652845333333333,0
0.36694766666666667,0
0.36862031666666667,0
0.3702900333333333,0
0.3719486833333333,0
0.3736209833333333,0
0.3753001833333333,0
0.37695443333333334,0
0.37861876666666666,0
0.38029253333333335,0
0.38194836666666665,0
0.3838132,0
0.3852852833333333,0
0.38695888333333334,0
0.38861345,0
0.3902897,0
0.3919681666666667,0
0.3945745666666666,0
0.39527796666666665,0
0.3979667,0
0.39892483333333334,0
0.4013177333333333,0
0.402675,0
0.40463895,0
0.4052823333333333,0
0.4079725166666666,0
0.4086379833333333,0
0.4113062666666667,0
0.41194641666666665,0
0.4146376666666666,0
0.41533485000000003,0
0.41802953333333337,0
0.41900545,0
0.42192171666666667,0
0.42358913333333337,0
0.4252579166666666,0
0.42694883333333333,0
0.42861135,0
0.4302945833333333,0
0.43194866666666665,0
0.43362816666666665,0
0.43527798333333334,0
0.43702314999999997,0
0.4386161,0
0.44028623333333333,0
0.44197095000000003,0
0.4436923,0
0.44527995,0
0.4474092,0
0.4486175666666667,0
0.45082183333333337,0
0.4519469333333333,0
0.4546359333333333,0
0.45528536666666664,0
0.45797313333333334,0
0.45870325,0
0.46130088333333336,0
0.4623679,0
0.4646363333333333,0
0.46603848333333336,0
0.46805671666666665,0
0.46977189999999996,0
0.47192495,0
0.4735919,0
0.4752596833333333,0
0.47694768333333337,0
0.47861403333333336,0
0.48028561666666664,0
0.4819536,0
0.4836363,0
0.48528336666666666,0
0.48695225,0
0.48861115000000005,0
0.49029135,0
0.49197369999999996,0
0.49362623333333333,0
0.4952852833333333,0
0.49695398333333335,0
0.49861275,0
0.5007218166666667,0
0.5020889166666667,0
0.5036195333333333,0
0.5057516833333333,0
0.5070271,0
0.5086374166666666,0
0.51076055,0
0.5119480166666667,0
0.51463895,0
0.5152863166666667,0
0.5180298,0
0.5186146333333334,0
0.5213056666666667,0
0.5219772666666667,0
0.5246348666666667,0
0.5257052,0
0.5279727833333333,0
0.5294765833333334,0
0.5319404666666666,0
0.5335967333333334,0
0.5352812833333334,0
0.536949,0
0.53861775,0
0.54028455,0
0.5419519833333333,0
0.5436217166666667,0
0.5452881333333334,0
0.5469641833333334,0
0.5486260166666667,0
0.5504294166666667,0
0.5519519666666667,0
0.55363085,0
0.55529265,0
0.5569608166666666,0
0.5586522666666667,0
0.5602939833333334,0
0.5619562333333334,0
0.5637855833333334,0
0.5652846,0
0.5671295833333334,0
0.5686208333333334,0
0.5708012333333333,0
0.5719503333333332,0
0.5742284166666667,0
0.5753206666666666,0
0.5779147833333333,0
0.5786246666666667,0
0.5813001833333333,0
0.5819519666666667,0
0.5846833333333333,0
0.5854681666666666,0
0.5882818666666666,0
0.5891452333333334,0
0.5919038833333333,0
0.5935743166666667,0
0.5952825666666667,0
0.5969503333333332,0
0.5986173,0
0.6002573666666667,0
0.6019742833333334,0
0.60364165,0
0.6053050666666666,0
0.6069689166666667,0
0.6086455333333334,0
0.6103029166666667,0
0.6119676,0
0.6136428333333334,0
0.6153078166666667,0
0.6173981166666667,0
0.6190126499999999,0
0.6203093166666667,0
0.6227460833333334,0
0.6236406166666666,0
0.6255069833333333,0
0.62697415,0
0.6291719666666666,0
0.6303047666666667,0
0.63282315,0
0.6341310666666667,0
0.6353031499999999,0
0.6379682666666666,0
0.6386339666666667,0
0.64136305,0
0.6419879,0
0.6446373333333333,0
0.6453065833333332,0
0.6479735166666667,0
0.6486388166666667,0
0.6519485,0
0.6536209833333333,0
0.6553067,0
0.6569702833333333,0
0.6586493666666666,0
0.6603034333333333,0
0.6619684833333332,0
0.6636418166666667,0
0.6653049,0
0.6671407333333333,0
0.6686418833333333,0
0.6703092,0
0.67197025,0
0.6736406166666666,0
0.67531875,0
0.6769738,0
0.6790003333333333,0
0.6803019666666668,0
0.6819744499999999,0
0.6841298333333333,0
0.68530175,0
0.6872062166666667,0
0.6886398333333333,0
0.6908714833333333,0
0.6919875,0
0.6945231333333333,0
0.6953052166666667,0
0.697971,0
0.6986342166666667,0
0.7014067666666667,0
0.70197235,0
0.7046382833333333,0
0.7055347000000001,0
0.7079696,0
0.7088975,0
0.7119498666666666,0
0.7136198,0
0.7153013833333333,0
0.7169243666666667,0
0.7186376666666667,0
0.7203049333333333,0
0.7219759666666666,0
0.7236434500000001,0
0.7253134333333333,0
0.726975,0
0.7286400166666667,0
0.73030315,0
0.7319675999999999,0
0.73380805,0
0.7353078666666667,0
0.73697095,0
0.7387810666666667,0
0.7403098166666666,0
0.7424819666666667,0
0.74363485,0
0.7461978499999999,0
0.7479104000000001,0
0.7489015166666667,0
0.7513523666666667,0
0.7525677166666667,0
0.7546312833333333,0
0.7562420333333333,0
0.75797055,0
0.7599011166666667,0
0.7619506333333333,0
0.7636197,0
0.7653027166666667,0
0.7669563333333332,0
0.7686401833333333,0
0.7703037333333334,0
0.7719689166666667,0
0.7736426666666666,0
0.7753183333333333,0
0.7769683333333333,0
0.77864255,0
0.7803061,0
0.7819712999999999,0
0.7841226,0
0.7853099666666666,0
0.7872011833333334,0
0.7889181833333333,0
0.7909172333333333,0
0.7922950666666666,0
0.7945770166666667,0
0.7959343999999999,0
0.7979149833333333,0
0.79863885,0
0.8007566,0
0.8021483833333333,0
0.8046289333333333,0
0.8058678,0
0.8079682333333333,0
0.8102353,0
0.8113059,0
0.8135794999999999,0
0.8146324666666667,0
0.8169077166666667,0
0.8186171833333333,0
0.8202862166666667,0
0.8219699166666666,0
0.8236438333333332,0
0.82531275,0
0.8269697,0
0.8286483,0
0.8303086166666667,0
0.8320027,0
0.8337936499999999,0
0.8353087833333334,0
0.8369757,0
0.8386372833333333,0
0.8403055666666667,0
0.8419855500000001,0
0.8436394333333334,0
0.8453025666666667,0
0.8479409166666667,0
0.8486405666666667,0
0.8508029166666667,0
0.8519680833333333,0
0.8546184833333332,0
0.8553090833333333,0
0.8579608166666667,0
0.85865475,0
