time(min),STALL WARNING
0,0
0.0352948,0
0.03696141666666666,0
0.038625683333333334,0
0.04119198333333333,0
0.04196863333333333,0
0.044573433333333336,0
0.04543183333333333,0
0.04790695,0
0.049098199999999995,0
0.051379183333333335,0
0.052793650000000004,0
0.05493833333333334,0
0.056431600000000005,0
0.05857813333333334,0
0.06024608333333333,0
0.06193953333333333,0
0.06360851666666667,0
0.06528963333333333,0
0.06695276666666666,0
0.06862846666666667,0
0.07029273333333334,0
0.07195968333333333,0
0.07362788333333332,0
0.07529856666666666,0
0.0769556,0
0.0786212,0
0.08029526666666667,0
0.08196313333333333,0
0.08376568333333333,0
0.08544855,0
0.08695916666666667,0
0.08862199999999999,0
0.09029,0
0.09196238333333334,0
0.09362946666666666,0
0.09529115,0
0.09696178333333334,0
0.09862331666666667,0
0.10050133333333333,0
0.10197241666666668,0
0.10452076666666667,0
0.10530516666666667,0
0.10786955,0
0.10920115000000001,0
0.1112416,0
0.11197399999999999,0
0.1145736,0
0.11530628333333334,0
0.1180084,0
0.11863850000000001,0
0.12123753333333334,0
0.1219795,0
0.12457979999999999,0
0.12586813333333333,0
0.12790828333333334,0
0.12913208333333334,0
0.13124015,0
0.13280263333333334,0
0.13527463333333334,0
0.13694031666666667,0
0.13864335,0
0.14030415,0
0.1419793666666667,0
0.14363759999999998,0
0.14530363333333335,0
0.1469801166666667,0
0.14864365000000002,0
0.1504336666666667,0
0.1519727,0
0.15364626666666667,0
0.15531136666666667,0
0.15697586666666666,0
0.15864451666666668,0
0.16031105,0
0.16197506666666667,0
0.16363928333333333,0
0.16611981666666667,0
0.16737491666666668,0
0.16914831666666666,0
0.17124015,0
0.17250141666666666,0
0.1745787,0
0.17618646666666668,0
0.17790533333333333,0
0.17983605,0
0.18124255,0
0.1820049,0
0.18471375,0
0.18538598333333334,0
0.18860695,0
0.19027638333333335,0
0.19194503333333332,0
0.19363618333333335,0
0.19531101666666667,0
0.19697389999999998,0
0.19863935000000002,0
0.2002988,0
0.20208658333333332,0
0.20364991666666668,0
0.20530891666666667,0
0.20699041666666665,0
0.20865604999999998,0
0.21040391666666666,0
0.21197791666666665,0
0.21365316666666667,0
0.21530658333333333,0
0.21697318333333332,0
0.21875338333333333,0
0.2203194,0
0.22197458333333334,0
0.22366096666666666,0
0.22532321666666666,0
0.22718623333333335,0
0.22863723333333333,0
0.23119131666666665,0
0.23197578333333335,0
0.23429635000000001,0
0.23540766666666665,0
0.23795108333333334,0
0.23957043333333333,0
0.24123928333333333,0
0.24198878333333332,0
0.24457561666666666,0
0.24521998333333334,0
0.24822011666666668,0
0.24988875000000002,0
0.2515569166666667,0
0.25324301666666665,0
0.2549118833333333,0
0.25657833333333335,0
0.25824874999999997,0
0.25990751666666667,0
0.26158611666666665,0
0.26324725,0
0.26491953333333335,0
0.2669604,0
0.26875458333333335,0
0.26990635,0
0.27161025,0
0.2732409166666667,0
0.27532086666666666,0
0.27707206666666667,0
0.27824683333333333,0
0.27990725,0
0.28158745,0
0.28411331666666667,0
0.28541251666666667,0
0.28657815,0
0.2883027,0
0.2912317,0
0.2919924666666667,0
0.294567,0
0.29559871666666665,0
0.2979138333333334,0
0.2992647166666667,0
0.30124795,0
0.3026314666666666,0
0.3045873833333333,0
0.3062365833333333,0
0.3079211333333333,0
0.30867431666666667,0
0.31125301666666666,0
0.31158145,0
0.31488916666666666,0
0.3165569833333334,0
0.31822606666666664,0
0.3199127333333333,0
0.3215814833333333,0
0.32324175,0
0.3249194,0
0.3265724166666667,0
0.3282512166666667,0
0.3299085333333333,0
0.3315787833333333,0
0.33362005,0
0.3350056,0
0.33657885,0
0.33835003333333336,0
0.33990775,0
0.34195158333333336,0
0.3432387,0
0.3449126833333333,0
0.3465742,0
0.34825079999999997,0
0.3502849333333334,0
0.3520895666666667,0
0.35324525,0
0.35494501666666667,0
0.3565739,0
0.35866981666666664,0
0.3604056,0
0.36158001666666667,0
0.36453321666666666,0
0.3649179,0
0.36794530000000003,0
0.3687566666666667,0
