time(min),STALL WARNING
0,0
0.03862203333333333,0
0.04029211666666667,0
0.041962016666666664,0
0.04362865,0
0.04530228333333334,0
0.04697096666666666,0
0.04863513333333334,0
0.05036961666666667,0
0.051974799999999995,0
0.05366203333333334,0
0.05529933333333333,0
0.056988866666666665,0
0.05867596666666667,0
0.06032488333333333,0
0.061970983333333333,0
0.06378895,0
0.06530621666666667,0
0.06768561666666667,0
0.06863573333333334,0
0.07080478333333334,0
0.07196836666666666,0
0.07365295,0
0.07534678333333333,0
0.0779696,0
0.07863203333333332,0
0.08130291666666667,0
0.08196545,0
0.08475245,0
0.08546765,0
0.08828356666666667,0
0.08913410000000001,0
0.09130273333333333,0
0.09280479999999999,0
0.0952907,0
0.09696275,0
0.09864035,0
0.10029766666666666,0
0.10196991666666666,0
0.1036633,0
0.1053039,0
0.1069942,0
0.10867703333333334,0
0.11032541666666666,0
0.111966,0
0.11365801666666667,0
0.11530788333333333,0
0.11764291666666667,0
0.11863963333333333,0
0.12032498333333333,0
0.12197255,0
0.12365688333333333,0
0.12584291666666667,0
0.12791336666666667,0
0.12915100000000002,0
0.13130243333333333,0
0.13282143333333332,0
0.134631,0
0.13530595,0
0.13796673333333334,0
0.13864010000000002,0
0.1413017,0
0.14263798333333333,0
0.14463158333333334,0
0.1453021,0
0.14796465,0
0.14863361666666666,0
0.15145499999999998,0
0.1519719,0
0.15495245000000002,0
0.15530228333333335,0
0.15816995,0
0.1602952,0
0.16196846666666667,0
0.16364563333333332,0
0.16530355,0
0.16710675,0
0.16863245,0
0.17033793333333333,0
0.171973,0
0.17367819999999998,0
0.17534785,0
0.17779071666666665,0
0.1786395,0
0.18115201666666667,0
0.18196933333333334,0
0.18383626666666666,0
0.18531156666666665,0
0.18796839999999998,0
0.18867586666666666,0
0.19129775,0
0.1928849,0
0.19463483333333334,0
0.19530466666666668,0
0.1981866833333333,0
0.1986345,0
0.2015421,0
0.2019737166666667,0
0.20520541666666667,0
0.205377,0
0.2086207,0
0.21029556666666668,0
0.21196686666666667,0
0.21363616666666665,0
0.2153064,0
0.21697246666666667,0
0.21863254999999998,0
0.22036956666666668,0
0.22204238333333332,0
0.2237101,0
0.22537666666666667,0
0.22704105,0
0.22864115,0
0.23037366666666667,0
0.23197108333333333,0
0.23385921666666667,0
0.23530721666666668,0
0.23703936666666664,0
0.23871008333333332,0
0.2403695,0
0.24204023333333335,0
0.24370426666666667,0
0.2453061,0
0.24704113333333336,0
0.24889255,0
0.2513054,0
0.25255126666666666,0
0.25463141666666667,0
0.2559052666666667,0
0.2579636,0
0.2595680166666667,0
0.2612981166666667,0
0.26323481666666665,0
0.2646302833333333,0
0.26530666666666664,0
0.26807728333333336,0
0.26863315,0
0.27162073333333336,0
0.27362316666666664,0
0.2752919,0
0.27697445,0
0.2786387166666667,0
0.2803756,0
0.28197046666666664,0
0.2837346833333333,0
0.28530658333333336,0
0.28703623333333333,0
0.28871233333333335,0
0.29037874999999996,0
0.2922572666666667,0
0.29370273333333335,0
0.29530836666666666,0
0.2970445,0
0.2986401833333333,0
0.30121156666666665,0
0.30196714999999996,0
0.30457436666666665,0
0.30538946666666666,0
0.30796225,0
0.30955531666666664,0
0.3112953166666667,0
0.31197315,0
0.31462853333333335,0
0.3153055166666666,0
0.3181226833333333,0
0.32029145000000003,0
0.32197251666666665,0
0.32369396666666667,0
0.3253242333333334,0
0.3270324666666667,0
0.32863886666666664,0
0.3303886,0
0.33196776666666666,0
0.33374125,0
0.3353053833333333,0
0.33704,0
0.3387093166666667,0
0.34037465,0
0.34204541666666666,0
0.34371171666666667,0
0.3453015166666667,0
0.3470451333333333,0
0.34863725,0
0.35121145000000004,0
0.3519692833333333,0
0.3546026,0
0.3553758833333333,0
0.3579721666666667,0
0.3595401,0
0.36135445,0
0.36197395000000004,0
0.3646418,0
0.3653002833333333,0
0.36807934999999997,0
0.3686340166666667,0
0.3713007166666667,0
0.37204403333333336,0
0.3746297333333333,0
0.37620796666666667,0
0.37796901666666666,0
0.37930729999999996,0
0.38129965,0
0.38362805,0
0.38529535000000004,0
0.3869641166666667,0
0.38864145,0
0.39030193333333335,0
0.39196949999999997,0
0.39368919999999996,0
0.3953044,0
0.39704535,0
0.3986324,0
0.4004466,0
0.40197016666666663,0
0.40371013333333333,0
0.40537685,0
0.4070441,0
0.40871826666666666,0
0.4112409333333333,0
0.41231875,0
0.41462645,0
0.41598925,0
0.4179710333333333,0
0.41964056666666666,0
0.42129816666666664,0
0.42300581666666665,0
0.4246315333333333,0
0.4262068666666667,0
0.42668861666666663,0
0.4297355,0
0.4313704,0
0.43304773333333335,0
0.43477231666666666,0
0.43638414999999997,0
0.43828965000000003,0
0.4397130833333333,0
0.44136855,0
0.44305781666666666,0
0.44474785,0
0.44637925,0
0.4480753,0
0.4503618333333333,0
0.4517554666666667,0
0.45304629999999996,0
0.45539060000000003,0
0.4563840666666667,0
0.45871033333333333,0
0.45971776666666664,0
0.46137285,0
0.46370764999999997,0
0.46470801666666667,0
0.46706166666666665,0
0.4680628333333333,0
0.4697176,0
0.47204215,0
0.47311053333333336,0
0.47538145,0
0.47678855,0
0.4780349166666667,0
0.48045208333333334,0
0.4813708666666667,0
0.48414779999999996,0
0.4847975333333333,0
0.4863844,0
0.48969505,0
0.4913741166666667,0
0.49304191666666664,0
0.49470386666666666,0
0.49638259999999995,0
0.4980364666666666,0
0.49971583333333336,0
0.5014236,0
0.5030527833333334,0
0.5047084000000001,0
0.5063852,0
0.50804075,0
0.5098073833333333,0
0.5113689333333333,0
0.5134521333333334,0
0.51468335,0
0.516985,0
0.5181012833333334,0
0.51971495,0
0.5220421833333333,0
0.5230460333333333,0
0.5253788833333334,0
0.5263824500000001,0
0.5281256166666667,0
0.5303741166666667,0
0.5317859333333333,0
0.5337071666666666,0
0.5354522666666667,0
0.5363838,0
0.5391233833333333,0
0.53971425,0
0.5420463166666667,0
0.54304525,0
0.5447073333333333,0
0.5479182333333333,0
0.5496932166666667,0
0.5513573833333333,0
0.5530298499999999,0
0.55469665,0
0.55636235,0
0.5580389,0
0.5597068000000001,0
0.5613744333333334,0
0.5630413999999999,0
0.5647069166666667,0
0.5663821166666667,0
0.5680738333333334,0
0.56971325,0
0.5713733666666667,0
0.5730527833333333,0
0.5747053833333333,0
0.5763851499999999,0
0.5780408833333334,0
0.5797131833333333,0
0.5813741,0
0.5830513666666667,0
0.5847339666666667,0
0.5863841333333334,0
0.5882917,0
0.5897,0
0.5919541500000001,0
0.5931907166666667,0
0.5947031166666666,0
0.5970418333333334,0
0.5980354999999999,0
0.6003782000000001,0
0.6014042833333333,0
0.6035737833333333,0
0.6053753666666666,0
0.6063839166666667,0
0.6087236833333334,0
0.6097231500000001,0
0.6113745,0
0.6137072333333333,0
0.6147071666666667,0
0.6170465166666667,0
0.6181066833333333,0
0.6197186333333333,0
0.6220435166666666,0
0.62305195,0
0.6253733666666667,0
0.6263805666666667,0
0.6286029,0
0.6303739666666667,0
0.6322734166666667,0
0.6336964666666667,0
0.63563605,0
0.6363796833333334,0
0.6387089666666667,0
0.6412600166666667,0
0.6428735999999999,0
0.6446217666666666,0
0.6447019166666667,0
