time(min),STALL WARNING
0,0
0.027900833333333333,0
0.030237183333333334,0
0.031917766666666667,0
0.033573,0
0.035261516666666666,0
0.03692935,0
0.038596649999999996,0
0.04026693333333334,0
0.04193558333333334,0
0.04360318333333333,0
0.04526426666666667,0
0.046938749999999994,0
0.04860068333333334,0
0.050421183333333335,0
0.05193511666666666,0
0.053604766666666664,0
0.05526300000000001,0
0.056934983333333335,0
0.058624499999999996,0
0.06027366666666667,0
0.0619317,0
0.06360143333333333,0
0.0652604,0
0.06715166666666667,0
0.06859425,0
0.07047683333333332,0
0.07193024999999999,0
0.07360708333333334,0
0.07528878333333333,0
0.07694018333333333,0
0.07860081666666667,0
0.08027691666666666,0
0.08192801666666666,0
0.08379941666666667,0
0.08526228333333334,0
0.0869381,0
0.08860621666666665,0
0.09026803333333334,0
0.09216143333333333,0
0.09360703333333333,0
0.09585523333333335,0
0.09693866666666666,0
0.09948126666666667,0
0.10047656666666667,0
0.10193616666666666,0
0.10456478333333333,0
0.10526186666666668,0
0.10790238333333334,0
0.10916875,0
0.11123335000000001,0
0.11193245,0
0.11456848333333335,0
0.11526670000000001,0
0.11793000000000001,0
0.11860273333333334,0
0.12123629999999999,0
0.12193116666666666,0
0.12457066666666666,0
0.12583876666666666,0
0.12789763333333334,0
0.12859996666666665,0
0.13123351666666666,0
0.13217606666666668,0
0.13507139999999998,0
0.13584668333333333,0
0.13856623333333334,0
0.14023768333333334,0
0.14190471666666665,0
0.14357536666666668,0
0.14526288333333331,0
0.14693625,0
0.14859735000000002,0
0.15048845000000002,0
0.15192953333333334,0
0.1536045,0
0.1552639,0
0.15693868333333333,0
0.15862073333333335,0
0.16026865,0
0.16192681666666667,0
0.16360136666666666,0
0.1652689833333333,0
0.16716503333333332,0
0.16860101666666666,0
0.1702761,0
0.1721815,0
0.1736199,0
0.17528853333333333,0
0.1769402,0
0.17859421666666667,0
0.18027315,0
0.1819868166666667,0
0.18381926666666668,0
0.18535721666666669,0
0.18693755,0
0.18860215000000002,0
0.19027068333333333,0
0.1919564666666667,0
0.19450841666666666,0
0.19526480000000002,0
0.19785076666666668,0
0.19859723333333335,0
0.2004923,0
0.2020557,0
0.20452785,0
0.2052631666666667,0
0.20787155,0
0.20862194999999997,0
0.21120888333333332,0
0.21193375,0
0.21454401666666667,0
0.21555948333333333,0
0.21800878333333334,0
0.21922581666666668,0
0.22122999999999998,0
0.22289643333333334,0
0.22456685,0
0.2252877166666667,0
0.22790618333333332,0
0.22860045,0
0.23123534999999998,0
0.23193298333333331,0
0.2346796,0
0.23538848333333331,0
0.23789911666666666,0
0.23955118333333333,0
0.24123313333333332,0
0.24195415,0
0.24457135000000002,0
0.24526066666666665,0
0.247905,0
0.24860255,0
0.2512885833333333,0
0.2520564,0
0.2545687833333333,0
0.25621788333333334,0
0.25790256666666667,0
0.25866486666666666,0
0.2619022,0
0.2635722,0
0.2652354,0
0.26691268333333334,0
