time(min),STALL WARNING
0,0
0.03196616666666667,0
0.0339091,0
0.03529726666666666,0
0.03696608333333334,0
0.038628166666666665,0
0.04125886666666667,0
0.041968,0
0.04464155,0
0.045447466666666665,0
0.047975283333333334,0
0.049113949999999996,0
0.051364766666666666,0
0.05280988333333333,0
0.054937766666666665,0
0.05644735,0
0.058566233333333335,0
0.060239716666666665,0
0.061964483333333334,0
0.06363336666666666,0
0.06529908333333334,0
0.06706306666666667,0
0.06863565,0
0.07029491666666667,0
0.07195976666666667,0
0.07363058333333333,0
0.07530033333333334,0
0.07695963333333335,0
0.07863076666666666,0
0.08030003333333334,0
0.0821354,0
0.08430221666666667,0
0.08578464999999999,0
0.08796963333333332,0
0.08944713333333335,0
0.09131405,0
0.09196258333333333,0
0.09464275,0
0.09529508333333334,0
0.09797495,0
0.09862788333333333,0
0.10136721666666668,0
0.10196883333333334,0
0.10498526666666666,0
0.10529329999999999,0
0.10798108333333332,0
0.11023496666666667,0
0.11196325,0
0.11363193333333334,0
0.11529528333333333,0
0.11705494999999999,0
0.11864706666666666,0
0.12031408333333334,0
0.12198471666666666,0
0.12364793333333333,0
0.12531488333333332,0
0.12697803333333332,0
0.12864720000000002,0
0.13031828333333334,0
0.1319781,0
0.1339031,0
0.13531015000000002,0
0.13698336666666666,0
0.13864375,0
0.14049013333333332,0
0.14258980000000002,0
0.14413066666666666,0
0.14531376666666665,0
0.14797223333333334,0
0.14865233333333333,0
0.15136863333333334,0
0.15198036666666667,0
0.15494005,0
0.15531056666666668,0
0.15797914999999998,0
0.15880318333333335,0
0.1613049666666667,0
0.16215091666666667,0
0.1646442,0
0.1660643,0
0.16801471666666667,0
0.16916388333333335,0
0.17190181666666668,0
0.17356998333333334,0
0.17524028333333333,0
0.1769105,0
0.1786442,0
0.1803157,0
0.1819833,0
0.18363493333333333,0
0.18530983333333334,0
0.18697941666666665,0
0.18865151666666669,0
0.19031891666666667,0
0.1919762,0
0.1936871,0
0.19531598333333336,0
0.19739811666666668,0
0.19864448333333334,0
0.20057983333333335,0
0.20198053333333335,0
0.20364965,0
0.20551748333333336,0
0.20697965000000002,0
0.20918055000000002,0
0.21031388333333334,0
0.21230408333333334,0
0.21364429999999998,0
0.21604761666666666,0
0.21801481666666667,0
0.21864751666666668,0
0.2213109166666667,0
0.22197975,0
0.2246394,0
0.22531336666666665,0
0.22797336666666668,0
0.23005201666666666,0
0.23171265,0
0.23346288333333332,0
0.23516283333333335,0
0.23690741666666665,0
0.23864948333333333,0
0.24031715,0
0.24202066666666666,0
0.2436936,0
0.24545091666666669,0
0.24706008333333332,0
0.24877153333333332,0
0.25047196666666666,0
0.25206481666666664,0
0.2537708,0
0.25551213333333334,0
0.25707193333333334,0
0.25876743333333335,0
0.26051843333333335,0
0.26253198333333333,0
0.26418056666666667,0
0.26598465,0
0.26761968333333336,0
0.26949425,0
0.2710727666666667,0
0.2727646,0
0.2742659833333333,0
0.2760583,0
0.27778658333333334,0
0.2793048,0
0.28125825,0
0.2827865,0
0.28468271666666667,0
0.2861804333333334,0
0.28807095000000005,0
