time(min),STALL WARNING
0,0
0.03828376666666666,0
0.03866338333333333,0
0.041352933333333335,0
0.04362498333333333,0
0.04529768333333333,0
0.046960699999999994,0
0.04865721666666667,0
0.05031853333333333,0
0.05199641666666666,0
0.05366293333333333,0
0.05532745,0
0.05699695,0
0.0586849,0
0.060330150000000006,0
0.06199383333333334,0
0.06378506666666667,0
0.06532626666666666,0
0.06718503333333332,0
0.06866223333333334,0
0.07033516666666666,0
0.0719942,0
0.07366901666666666,0
0.0753505,0
0.07699511666666667,0
0.07866011666666667,0
0.08033295,0
0.08199256666666667,0
0.08392480000000001,0
0.08546374999999999,0
0.08801906666666667,0
0.08913026666666667,0
0.09135168333333332,0
0.09282570000000001,0
0.09468718333333333,0
0.09614678333333333,0
0.09801683333333333,0
0.09865636666666666,0
0.1014145,0
0.10199406666666667,0
0.1050533,0
0.10532556666666666,0
0.10801791666666666,0
0.11029304999999999,0
0.11199113333333333,0
0.11365993333333332,0
0.11532121666666667,0
0.11710173333333333,0
0.11866171666666668,0
0.12033245000000001,0
0.12199125000000001,0
0.1236643,0
0.12534789999999998,0
0.12700228333333333,0
0.12883455,0
0.13033245,0
0.13199375,0
0.1339812,0
0.13532383333333334,0
0.13700095,0
0.13865563333333333,0
0.14033248333333334,0
0.14267373333333336,0
0.1446302,0
0.14600806666666669,0
0.14802068333333332,0
0.1493581333333333,0
0.15135003333333333,0
0.1519954,0
0.1546927,0
0.15532278333333333,0
0.15801938333333335,0
0.15868283333333333,0
0.16151613333333334,0
0.16363125,0
0.1653284,0
0.16698106666666665,0
0.1686607,0
0.1703361,0
0.17198901666666666,0
0.1736634,0
0.1753488666666667,0
0.1769972,0
0.17865816666666667,0
0.18033323333333334,0
0.18199521666666665,0
0.18395376666666668,0
0.18532221666666668,0
0.18707166666666666,0
0.18865946666666666,0
0.19053158333333334,0
0.19201051666666666,0
0.19469016666666666,0
0.19532961666666668,0
0.19802741666666668,0
0.19865581666666668,0
0.20139025000000002,0
0.20209643333333333,0
0.20495480000000002,0
0.20580993333333333,0
0.20862691666666666,0
0.21029508333333333,0
0.21196183333333332,0
0.21363220000000002,0
0.21529901666666668,0
0.21696931666666666,0
0.2186774833333333,0
0.22034530000000002,0
0.2220078,0
0.2236832,0
0.22534928333333334,0
0.22702068333333333,0
0.22867736666666666,0
0.2303491666666667,0
0.2320044,0
0.23385641666666668,0
0.2353383,0
0.23701471666666665,0
0.23867698333333334,0
0.24034855,0
0.24201848333333334,0
0.24410883333333333,0
0.24583836666666667,0
0.24757173333333332,0
0.24931431666666667,0
0.25089001666666666,0
0.2528264,0
0.25435946666666664,0
0.25583826666666665,0
0.2573652833333333,0
0.2595886,0
0.26129263333333336,0
0.26262511666666666,0
0.26468443333333336,0
0.26593516666666667,0
0.26806098333333334,0
0.269385,0
0.2713568666666667,0
0.2730587666666667,0
0.2749294,0
0.27663851666666667,0
0.27838393333333333,0
0.28015104999999996,0
0.2818956,0
0.2834513333333334,0
0.28517316666666664,0
0.28667291666666667,0
0.2884576333333333,0
0.29018345,0
0.2917773166666667,0
0.29346748333333333,0
0.2952991,0
0.2969658333333333,0
0.29867838333333335,0
0.30033656666666664,0
0.3020135166666667,0
0.30369263333333335,0
0.30546053333333334,0
0.30701861666666663,0
0.3088059166666667,0
0.31051176666666663,0
0.3122436833333333,0
0.3138106333333333,0
0.3155221833333333,0
0.31723795,0
0.3186965,0
0.3203681333333333,0
0.3220261,0
0.3236969333333333,0
0.32548859999999996,0
0.32754931666666665,0
0.32920974999999997,0
