time(min),STALL WARNING
0.026992316666666665,0
0.02865195,0
0.030327383333333333,0
0.03198748333333333,0
0.0337487,0
0.03531801666666667,0
0.03699346666666667,0
0.038650050000000005,0
0.0403275,0
0.042015000000000004,0
0.043663266666666666,0
0.045442500000000004,0
0.04699286666666667,0
0.048654333333333334,0
0.0506417,0
0.05198593333333333,0
0.053676299999999996,0
0.055321166666666664,0
0.0570045,0
0.0586928,0
0.06034205,0
0.061985233333333334,0
0.0636761,0
0.06532146666666666,0
0.0680165,0
0.06866768333333333,0
0.07135068333333333,0
0.07200103333333333,0
0.07468506666666667,0
0.07536903333333334,0
0.07801326666666668,0
0.07866583333333332,0
0.08134421666666668,0
0.08199895,0
0.08469348333333333,0
0.08533255000000001,0
0.08801685000000001,0
0.08866803333333334,0
0.09134805,0
0.09216053333333332,0
0.09468138333333333,0
0.09585468333333333,0
0.09802135,0
0.09949238333333332,0
0.10139186666666666,0
0.1036554,0
0.10532706666666666,0
0.10699801666666667,0
0.10866711666666666,0
0.11033498333333333,0
0.11200238333333333,0
0.11367100000000001,0
0.11533423333333334,0
0.11714096666666667,0
0.11866663333333333,0
0.12035291666666667,0
0.12200204999999999,0
0.12368878333333334,0
0.1253667,0
0.1270186,0
0.12866583333333334,0
0.13035291666666668,0
0.13217615000000002,0
0.1337333666666667,0
0.13532818333333332,0
0.13701906666666666,0
0.13866331666666667,0
0.14035433333333333,0
0.14203631666666666,0
0.143686,0
0.1453272,0
0.14701826666666665,0
0.1486694166666667,0
0.15087745000000002,0
0.15199925,0
0.15443916666666668,0
0.15533070000000002,0
0.15801946666666666,0
0.15869973333333334,0
0.16134801666666665,0
0.16199855000000002,0
0.16468495,0
0.16617086666666667,0
0.16808973333333332,0
0.16866764999999997,0
0.1713469,0
0.1721929,0
0.17468583333333332,0
0.17586348333333332,0
0.17801351666666665,0
0.17920948333333334,0
0.18134608333333332,0
0.18288346666666666,0
0.18472924999999998,0
0.18654285,0
0.18865383333333333,0
0.19032295000000002,0
0.19198878333333333,0
0.19366578333333334,0
