time(min),STALL WARNING
0.02710568333333333,0
0.0285697,0
0.030040316666666667,0
0.031767083333333335,0
0.03336975,0
0.035095666666666664,0
0.03672216666666667,0
0.038437766666666665,0
0.040033966666666664,0
0.04176966666666666,0
0.0433727,0
0.045789333333333335,0
0.04669855,0
0.04880138333333334,0
0.05003726666666666,0
0.052489516666666666,0
0.053390733333333336,0
0.05613066666666667,0
0.05670368333333333,0
0.06001131666666667,0
0.06167943333333333,0
0.06337118333333333,0
0.06504163333333333,0
0.06670221666666666,0
0.0684347,0
0.07007661666666666,0
0.07176483333333333,0
0.07336709999999999,0
0.07509938333333332,0
0.07670628333333333,0
0.07876090000000001,0
0.08003846666666667,0
0.08182626666666666,0
0.08336956666666667,0
0.08546405,0
0.08673485,0
0.08844018333333334,0
0.09003171666666666,0
0.09176664999999999,0
0.09337248333333334,0
0.09548851666666666,0
0.09669858333333334,0
0.09843031666666667,0
0.10003786666666667,0
0.10176256666666667,0
0.10348308333333332,0
0.1051023,0
0.10714736666666666,0
0.10883531666666667,0
0.11081804999999999,0
0.11334051666666665,0
0.1150118,0
0.1167044,0
0.1183718,0
0.12003988333333333,0
0.1217091,0
0.12336743333333333,0
0.12509430000000002,0
0.12669878333333331,0
0.12846633333333332,0
0.13003258333333334,0
0.131759,0
0.13337423333333334,0
0.1351009,0
0.1367423,0
0.13844014999999998,0
0.14003695000000002,0
0.14231938333333335,0
0.14349751666666669,0
0.14539236666666666,0
0.14716408333333333,0
0.14842738333333333,0
0.15051405,0
0.15176483333333332,0
0.15418078333333332,0
0.15509581666666666,0
0.15785478333333333,0
0.15843026666666668,0
0.16008146666666667,0
0.16234023333333333,0
0.1634224,0
0.16667715000000002,0
0.16834753333333335,0
0.17003653333333332,0
0.17170183333333333,0
0.1734173,0
0.17508448333333332,0
0.17675476666666667,0
0.1784219833333333,0
0.1800868333333333,0
0.18176075,0
0.1834220666666667,0
0.1850978,0
0.18675556666666668,0
0.18842888333333332,0
0.19008819999999998,0
0.19176483333333333,0
0.19341545,0
0.19551253333333335,0
0.19713751666666668,0
0.1984717,0
0.20013696666666667,0
0.20180718333333333,0
0.20346928333333333,0
0.20522196666666664,0
0.20680573333333332,0
0.20888485,0
0.21013173333333335,0
0.21232901666666668,0
0.21346636666666666,0
0.21580026666666666,0
0.21680181666666667,0
0.2195051,0
0.2201349,0
0.22180170000000002,0
0.22354756666666667,0
0.22513808333333332,0
0.22721766666666665,0
0.22899025,0
0.2308847,0
0.23333946666666666,0
0.23501181666666668,0
0.2366801166666667,0
0.2383495,0
0.24013225,0
0.2418027,0
0.24346791666666667,0
0.2451474,0
0.24680011666666665,0
0.24846713333333334,0
0.25013605,0
0.25180235,0
0.2534684833333333,0
0.25513566666666665,0
0.25682109999999997,0
0.25925356666666666,0
0.26092256666666663,0
0.26233968333333335,0
0.2638044333333333,0
0.26618668333333334,0
0.2677699666666667,0
0.26947115,0
0.27121273333333334,0
0.27277508333333333,0
0.2744633833333333,0
0.27621875,0
0.2779067333333333,0
0.2793366666666667,0
0.28148161666666666,0
0.2830717,0
0.28479456666666664,0
0.2865246166666667,0
0.28802953333333337,0
0.28983675000000003,0
0.29157153333333335,0
0.2932745666666666,0
0.29485503333333335,0
0.2966759666666667,0
0.2983444333333333,0
0.30001155,0
0.3016799333333333,0
0.3033450666666667,0
0.3050203166666667,0
0.30680195,0
0.30846894999999996,0
0.31013385,0
0.31180655,0
0.3135888,0
0.31515499999999996,0
0.3168621333333333,0
0.31846745,0
0.3201581333333334,0
0.3218722,0
0.32367226666666665,0
0.32538895,0
0.32713905,0
0.32867609999999997,0
0.3304025333333333,0
0.3321656166666667,0
0.3339027,0
0.3355423,0
0.33692385,0
0.3386961,0
0.34044036666666666,0
0.3420139333333333,0
0.3436982666666667,0
0.3454475166666666,0
0.3470186166666666,0
0.3487543833333333,0
0.3506062,0
0.35222273333333337,0
0.35397166666666663,0
0.35552543333333336,0
0.3572396,0
