time(ms), bat 2 current, bat 2 voltage, bat 2 soc, bat 2 soh, bat 2 min cell temp, bat 2 max cell temp, bat 2 avg cell temp, bat 2 kalman soc, bat 2 coulomb soc out, bat 2 cell current, bat 2 cell voltage, bat 2 cell integ pwr on model, bat 2 cell integ pwr on model err, bat 2 cell kalman error, bat 2 kalman timestamp, bat 2 cell avg current, bat 2 r series model soc, bat 2 cell u rc, bat 2 cell old state hyst, bat 2 cell r2, bat 2 cell yfix, bat 2 cell ref nonlinear, bat 2 current kt, bat 2 cell sigma plus old 00, bat 2 cell sigma plus old 01, bat 2 cell sigma plus old 10, bat 2 cell sigma plus old 11, bat 2 cell first event, bat 2 cell second event, bat 2 cell third event, bat 2 cell forth event, bat 2 cell flg res int mod pwr, bat 2 cell flg new est batt cap, bat 2 cell flg rst coulomb, bat 2 cell tmp bat cap, bat 2 cell est bat cap, bat 2 cell old x rc 1, bat 2 cell old x rc 2, bat 2 worst cell, bat 2 min cell volt, bat 2 max cell volt, bat 2 soc fit unscaled, bat 2 box thermal power, bat 2 box avaliable energy, bat 2 cap est, inverter operating time, requested torque, motor rpm, motor power, motor temp, inverter temp, remaining flight time,B2 SOH CELL 0, B2 SOH CELL 1, B2 SOH CELL 2, B2 SOH CELL 3, B2 SOH CELL 4, B2 SOH CELL 5, B2 SOH CELL 6, B2 SOH CELL 7, B2 SOH CELL 8, B2 SOH CELL 9, B2 SOH CELL 10, B2 SOH CELL 11, B2 SOH CELL 12, B2 SOH CELL 13, B2 SOH CELL 14, B2 SOH CELL 15, B2 SOH CELL 16, B2 SOH CELL 17, B2 SOH CELL 18, B2 SOH CELL 19, B2 SOH CELL 20, B2 SOH CELL 21, B2 SOH CELL 22, B2 SOH CELL 23, B2 SOH CELL 24, B2 SOH CELL 25, B2 SOH CELL 26, B2 SOH CELL 27, B2 SOH CELL 28, B2 SOH CELL 29, B2 SOH CELL 30, B2 SOH CELL 31, B2 SOH CELL 32, B2 SOH CELL 33, B2 SOH CELL 34, B2 SOH CELL 35, B2 SOH CELL 36, B2 SOH CELL 37, B2 SOH CELL 38, B2 SOH CELL 39, B2 SOH CELL 40, B2 SOH CELL 41, B2 SOH CELL 42, B2 SOH CELL 43, B2 SOH CELL 44, B2 SOH CELL 45, B2 SOH CELL 46, B2 SOH CELL 47, B2 SOH CELL 48, B2 SOH CELL 49, B2 SOH CELL 50, B2 SOH CELL 51, B2 SOH CELL 52, B2 SOH CELL 53, B2 SOH CELL 54, B2 SOH CELL 55, B2 SOH CELL 56, B2 SOH CELL 57, B2 SOH CELL 58, B2 SOH CELL 59, B2 SOH CELL 60, B2 SOH CELL 61, B2 SOH CELL 62, B2 SOH CELL 63, B2 SOH CELL 64, B2 SOH CELL 65, B2 SOH CELL 66, B2 SOH CELL 67, B2 SOH CELL 68, B2 SOH CELL 69, B2 SOH CELL 70, B2 SOH CELL 71, B2 SOH CELL 72, B2 SOH CELL 73, B2 SOH CELL 74, B2 SOH CELL 75, B2 SOH CELL 76, B2 SOH CELL 77, B2 SOH CELL 78, B2 SOH CELL 79, B2 SOH CELL 80, B2 SOH CELL 81, B2 SOH CELL 82, B2 SOH CELL 83, B2 SOH CELL 84, B2 SOH CELL 85, B2 SOH CELL 86, B2 SOH CELL 87, B2 SOH CELL 88, B2 SOH CELL 89, B2 SOH CELL 90, B2 SOH CELL 91, B2 SOH CELL 92, B2 SOH CELL 93, B2 SOH CELL 94, B2 SOH CELL 95, B2 BATT CAP 0, B2 BATT CAP 1, B2 BATT CAP 2, B2 BATT CAP 3, B2 BATT CAP 4, B2 BATT CAP 5, B2 BATT CAP 6, B2 BATT CAP 7, B2 BATT CAP 8, B2 BATT CAP 9, B2 BATT CAP 10, B2 BATT CAP 11, B2 BATT CAP 12, B2 BATT CAP 13, B2 BATT CAP 14, B2 BATT CAP 15, B2 BATT CAP 16, B2 BATT CAP 17, B2 BATT CAP 18, B2 BATT CAP 19, B2 BATT CAP 20, B2 BATT CAP 21, B2 BATT CAP 22, B2 BATT CAP 23, B2 BATT CAP 24, B2 BATT CAP 25, B2 BATT CAP 26, B2 BATT CAP 27, B2 BATT CAP 28, B2 BATT CAP 29, B2 BATT CAP 30, B2 BATT CAP 31, B2 BATT CAP 32, B2 BATT CAP 33, B2 BATT CAP 34, B2 BATT CAP 35, B2 BATT CAP 36, B2 BATT CAP 37, B2 BATT CAP 38, B2 BATT CAP 39, B2 BATT CAP 40, B2 BATT CAP 41, B2 BATT CAP 42, B2 BATT CAP 43, B2 BATT CAP 44, B2 BATT CAP 45, B2 BATT CAP 46, B2 BATT CAP 47, B2 BATT CAP 48, B2 BATT CAP 49, B2 BATT CAP 50, B2 BATT CAP 51, B2 BATT CAP 52, B2 BATT CAP 53, B2 BATT CAP 54, B2 BATT CAP 55, B2 BATT CAP 56, B2 BATT CAP 57, B2 BATT CAP 58, B2 BATT CAP 59, B2 BATT CAP 60, B2 BATT CAP 61, B2 BATT CAP 62, B2 BATT CAP 63, B2 BATT CAP 64, B2 BATT CAP 65, B2 BATT CAP 66, B2 BATT CAP 67, B2 BATT CAP 68, B2 BATT CAP 69, B2 BATT CAP 70, B2 BATT CAP 71, B2 BATT CAP 72, B2 BATT CAP 73, B2 BATT CAP 74, B2 BATT CAP 75, B2 BATT CAP 76, B2 BATT CAP 77, B2 BATT CAP 78, B2 BATT CAP 79, B2 BATT CAP 80, B2 BATT CAP 81, B2 BATT CAP 82, B2 BATT CAP 83, B2 BATT CAP 84, B2 BATT CAP 85, B2 BATT CAP 86, B2 BATT CAP 87, B2 BATT CAP 88, B2 BATT CAP 89, B2 BATT CAP 90, B2 BATT CAP 91, B2 BATT CAP 92, B2 BATT CAP 93, B2 BATT CAP 94, B2 BATT CAP 95, B2 FSK 0, B2 FSK 1, B2 FSK 2, B2 FSK 3, B2 FSK 4, B2 FSK 5, B2 FSK 6, B2 FSK 7, B2 FSK 8, B2 FSK 9, B2 FSK 10, B2 FSK 11, B2 FSK 12, B2 FSK 13, B2 FSK 14, B2 FSK 15, B2 FSK 16, B2 FSK 17, B2 FSK 18, B2 FSK 19, B2 FSK 20, B2 FSK 21, B2 FSK 22, B2 FSK 23, B2 FSK 24, B2 FSK 25, B2 FSK 26, B2 FSK 27, B2 FSK 28, B2 FSK 29, B2 FSK 30, B2 FSK 31, B2 FSK 32, B2 FSK 33, B2 FSK 34, B2 FSK 35, B2 FSK 36, B2 FSK 37, B2 FSK 38, B2 FSK 39, B2 FSK 40, B2 FSK 41, B2 FSK 42, B2 FSK 43, B2 FSK 44, B2 FSK 45, B2 FSK 46, B2 FSK 47, B2 FSK 48, B2 FSK 49, B2 FSK 50, B2 FSK 51, B2 FSK 52, B2 FSK 53, B2 FSK 54, B2 FSK 55, B2 FSK 56, B2 FSK 57, B2 FSK 58, B2 FSK 59, B2 FSK 60, B2 FSK 61, B2 FSK 62, B2 FSK 63, B2 FSK 64, B2 FSK 65, B2 FSK 66, B2 FSK 67, B2 FSK 68, B2 FSK 69, B2 FSK 70, B2 FSK 71, B2 FSK 72, B2 FSK 73, B2 FSK 74, B2 FSK 75, B2 FSK 76, B2 FSK 77, B2 FSK 78, B2 FSK 79, B2 FSK 80, B2 FSK 81, B2 FSK 82, B2 FSK 83, B2 FSK 84, B2 FSK 85, B2 FSK 86, B2 FSK 87, B2 FSK 88, B2 FSK 89, B2 FSK 90, B2 FSK 91, B2 FSK 92, B2 FSK 93, B2 FSK 94, B2 FSK 95
1675.84, 0.0, 397.0, 98, 75, 0, 0, 0, 96.32, 96.78, 0.0, 4135.4, 0, 0, 0, 0, 0, 3785, -1, -125, 1879, -17, -125, 0, 11, -3, -3, 7666, 0, 0, 0, 0, 0, 0, 0, 9173, 9081, 65533, 0, 7, 4131.8, 4136.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1877.8919999999998, 0.0, 397.0, 98, 75, 0, 0, 0, 96.32, 96.78, 0.0, 4135.3, 0, 0, 0, 0, 0, 3785, -1, -125, 1879, -19, -125, 0, 10, -4, -4, 8450, 0, 0, 0, 0, 0, 0, 0, 9173, 9081, 65532, 0, 7, 4131.7, 4136.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2083.024, 0.0, 397.0, 98, 75, 28, 28, 28, 96.32, 96.78, 0.0, 4135.3, 0, 0, 0, 0, 0, 3785, -2, -125, 1879, -21, -125, 0, 9, -5, -5, 9203, 0, 0, 0, 0, 0, 0, 0, 9173, 9081, 65532, 0, 7, 4131.6, 4136.2, 9836, 0, 9569, 9173, 0, 0, 0, 0, 0, 0, 11, 88.61, 78.25, 80.67, 80.07, 79.9, 78.61, 78.21, 75.13, 78.25, 76.56, 78.66, 77.6, 81.49, 77.92, 80.07, 79.33, 80.18, 78.32, 80.13, 76.16, 80.22, 77.96, 79.62, 81.02, 85.88, 80.28, 86.68, 81.2, 82.26, 81.46, 82.4, 78.56, 82.9, 79.57, 83.65, 80.64, 84.2, 79.24, 83.67, 81.08, 81.92, 80.99, 80.11, 80.32, 80.72, 79.96, 80.92, 82.37, 89.81, 85.5, 87.98, 85.92, 86.7, 85.22, 85.85, 81.32, 83.72, 83.26, 83.32, 84.6, 88.44, 83.58, 87.42, 83.29, 85.54, 83.47, 87.05, 83.62, 83.88, 82.42, 84.24, 87.3, 89.64, 78.99, 84.74, 81.85, 81.84, 80.73, 81.69, 77.12, 76.46, 78.51, 79.88, 81.87, 84.56, 79.88, 81.85, 79.91, 83.22, 82.02, 81.4, 78.81, 79.98, 78.25, 82.76, 81.35, 92.03, 92.02, 92.04, 92.07, 91.84, 91.9, 91.77, 91.73, 91.76, 91.93, 92.07, 91.93, 92.14, 92.06, 91.92, 92.21, 91.94, 91.95, 92.0, 92.05, 92.08, 92.1, 92.06, 92.15, 91.96, 92.41, 92.66, 92.04, 92.18, 91.96, 92.41, 91.97, 92.68, 92.41, 92.74, 92.05, 92.36, 92.16, 92.19, 92.14, 92.43, 92.36, 91.84, 92.38, 92.02, 92.25, 91.94, 92.44, 92.46, 93.04, 92.77, 92.74, 92.98, 92.53, 92.79, 92.61, 92.52, 92.62, 92.43, 92.47, 92.75, 93.01, 92.61, 92.54, 92.11, 92.55, 92.82, 92.84, 92.58, 92.29, 92.51, 93.1, 92.4, 92.2, 92.29, 92.05, 92.04, 92.31, 92.19, 91.8, 91.81, 92.12, 92.02, 92.54, 92.3, 92.13, 91.84, 92.17, 92.28, 92.34, 92.15, 92.19, 92.2, 91.9, 92.29, 92.13, 106.21, 109.66, 108.85, 109.05, 109.11, 109.54, 109.68, 110.73, 109.67, 110.24, 109.53, 109.89, 108.58, 109.78, 109.05, 109.3, 109.01, 109.64, 109.03, 110.38, 109.0, 109.76, 109.2, 108.73, 107.14, 108.98, 106.88, 108.67, 108.32, 108.59, 108.27, 109.56, 108.11, 109.22, 107.87, 108.86, 107.69, 109.33, 107.86, 108.71, 108.43, 108.74, 109.03, 108.96, 108.83, 109.08, 108.77, 108.29, 105.51, 107.27, 106.47, 107.13, 106.88, 107.35, 107.15, 108.63, 107.84, 107.99, 107.97, 107.56, 106.32, 107.89, 106.65, 107.98, 107.25, 107.92, 106.77, 107.87, 107.79, 108.27, 107.67, 106.69, 105.69, 109.41, 107.51, 108.46, 108.46, 108.83, 108.51, 110.05, 110.28, 109.58, 109.11, 108.45, 107.57, 109.11, 108.46, 0, 0, 0, 0, 0, 0, 0, 0, 0
2277.885, 0.0, 397.0, 98, 75, 28, 28, 28, 96.32, 96.78, 0.0, 4135.3, 0, 0, 0, 0, 0, 3785, -2, -125, 1879, -23, -125, 0, 8, -7, -7, 9926, 0, 0, 0, 0, 0, 0, 0, 9173, 9081, 65532, 0, 7, 4131.6, 4136.2, 9836, 0, 9569, 9173, 0, 0, 0, 0, 0, 0, 11, 88.61, 78.25, 80.67, 80.07, 79.9, 78.61, 78.21, 75.13, 78.25, 76.56, 78.66, 77.6, 81.49, 77.92, 80.07, 79.33, 80.18, 78.32, 80.13, 76.16, 80.22, 77.96, 79.62, 81.02, 85.88, 80.28, 86.68, 81.2, 82.26, 81.46, 82.4, 78.56, 82.9, 79.57, 83.65, 80.64, 84.2, 79.24, 83.67, 81.08, 81.92, 80.99, 80.11, 80.32, 80.72, 79.96, 80.92, 82.37, 89.81, 85.5, 87.98, 85.92, 86.7, 85.22, 85.85, 81.32, 83.72, 83.26, 83.32, 84.6, 88.44, 83.58, 87.42, 83.29, 85.54, 83.47, 87.05, 83.62, 83.88, 82.42, 84.24, 87.3, 89.64, 78.99, 84.74, 81.85, 81.84, 80.73, 81.69, 77.12, 76.46, 78.51, 79.88, 81.87, 84.56, 79.88, 81.85, 79.91, 83.22, 82.02, 81.4, 78.81, 79.98, 78.25, 82.76, 81.35, 92.03, 92.02, 92.04, 92.07, 91.84, 91.9, 91.77, 91.73, 91.76, 91.93, 92.07, 91.93, 92.14, 92.06, 91.92, 92.21, 91.94, 91.95, 92.0, 92.05, 92.08, 92.1, 92.06, 92.15, 91.96, 92.41, 92.66, 92.04, 92.18, 91.96, 92.41, 91.97, 92.68, 92.41, 92.74, 92.05, 92.36, 92.16, 92.19, 92.14, 92.43, 92.36, 91.84, 92.38, 92.02, 92.25, 91.94, 92.44, 92.46, 93.04, 92.77, 92.74, 92.98, 92.53, 92.79, 92.61, 92.52, 92.62, 92.43, 92.47, 92.75, 93.01, 92.61, 92.54, 92.11, 92.55, 92.82, 92.84, 92.58, 92.29, 92.51, 93.1, 92.4, 92.2, 92.29, 92.05, 92.04, 92.31, 92.19, 91.8, 91.81, 92.12, 92.02, 92.54, 92.3, 92.13, 91.84, 92.17, 92.28, 92.34, 92.15, 92.19, 92.2, 91.9, 92.29, 92.13, 106.21, 109.66, 108.85, 109.05, 109.11, 109.54, 109.68, 110.73, 109.67, 110.24, 109.53, 109.89, 108.58, 109.78, 109.05, 109.3, 109.01, 109.64, 109.03, 110.38, 109.0, 109.76, 109.2, 108.73, 107.14, 108.98, 106.88, 108.67, 108.32, 108.59, 108.27, 109.56, 108.11, 109.22, 107.87, 108.86, 107.69, 109.33, 107.86, 108.71, 108.43, 108.74, 109.03, 108.96, 108.83, 109.08, 108.77, 108.29, 105.51, 107.27, 106.47, 107.13, 106.88, 107.35, 107.15, 108.63, 107.84, 107.99, 107.97, 107.56, 106.32, 107.89, 106.65, 107.98, 107.25, 107.92, 106.77, 107.87, 107.79, 108.27, 107.67, 106.69, 105.69, 109.41, 107.51, 108.46, 108.46, 108.83, 108.51, 110.05, 110.28, 109.58, 109.11, 108.45, 107.57, 109.11, 108.46, 0, 0, 0, 0, 0, 0, 0, 0, 0
2477.89, 0.0, 397.0, 98, 75, 28, 28, 28, 96.32, 96.78, 0.0, 4135.2, 0, 0, 0, 0, 0, 3785, -2, -125, 1879, -24, -125, 0, 8, -8, -8, 10619, 0, 0, 0, 0, 0, 0, 0, 9173, 9081, 65531, 0, 7, 4131.7, 4136.2, 9836, 0, 9569, 9173, 0, 0, 0, 0, 0, 0, 11, 88.61, 78.25, 80.67, 80.07, 79.9, 78.61, 78.21, 75.13, 78.25, 76.56, 78.66, 77.6, 81.49, 77.92, 80.07, 79.33, 80.18, 78.32, 80.13, 76.16, 80.22, 77.96, 79.62, 81.02, 85.88, 80.28, 86.68, 81.2, 82.26, 81.46, 82.4, 78.56, 82.9, 79.57, 83.65, 80.64, 84.2, 79.24, 83.67, 81.08, 81.92, 80.99, 80.11, 80.32, 80.72, 79.96, 80.92, 82.37, 89.81, 85.5, 87.98, 85.92, 86.7, 85.22, 85.85, 81.32, 83.72, 83.26, 83.32, 84.6, 88.44, 83.58, 87.42, 83.29, 85.54, 83.47, 87.05, 83.62, 83.88, 82.42, 84.24, 87.3, 89.64, 78.99, 84.74, 81.85, 81.84, 80.73, 81.69, 77.12, 76.46, 78.51, 79.88, 81.87, 84.56, 79.88, 81.85, 79.91, 83.22, 82.02, 81.4, 78.81, 79.98, 78.25, 82.76, 81.35, 92.03, 92.02, 92.04, 92.07, 91.84, 91.9, 91.77, 91.73, 91.76, 91.93, 92.07, 91.93, 92.14, 92.06, 91.92, 92.21, 91.94, 91.95, 92.0, 92.05, 92.08, 92.1, 92.06, 92.15, 91.96, 92.41, 92.66, 92.04, 92.18, 91.96, 92.41, 91.97, 92.68, 92.41, 92.74, 92.05, 92.36, 92.16, 92.19, 92.14, 92.43, 92.36, 91.84, 92.38, 92.02, 92.25, 91.94, 92.44, 92.46, 93.04, 92.77, 92.74, 92.98, 92.53, 92.79, 92.61, 92.52, 92.62, 92.43, 92.47, 92.75, 93.01, 92.61, 92.54, 92.11, 92.55, 92.82, 92.84, 92.58, 92.29, 92.51, 93.1, 92.4, 92.2, 92.29, 92.05, 92.04, 92.31, 92.19, 91.8, 91.81, 92.12, 92.02, 92.54, 92.3, 92.13, 91.84, 92.17, 92.28, 92.34, 92.15, 92.19, 92.2, 91.9, 92.29, 92.13, 106.21, 109.66, 108.85, 109.05, 109.11, 109.54, 109.68, 110.73, 109.67, 110.24, 109.53, 109.89, 108.58, 109.78, 109.05, 109.3, 109.01, 109.64, 109.03, 110.38, 109.0, 109.76, 109.2, 108.73, 107.14, 108.98, 106.88, 108.67, 108.32, 108.59, 108.27, 109.56, 108.11, 109.22, 107.87, 108.86, 107.69, 109.33, 107.86, 108.71, 108.43, 108.74, 109.03, 108.96, 108.83, 109.08, 108.77, 108.29, 105.51, 107.27, 106.47, 107.13, 106.88, 107.35, 107.15, 108.63, 107.84, 107.99, 107.97, 107.56, 106.32, 107.89, 106.65, 107.98, 107.25, 107.92, 106.77, 107.87, 107.79, 108.27, 107.67, 106.69, 105.69, 109.41, 107.51, 108.46, 108.46, 108.83, 108.51, 110.05, 110.28, 109.58, 109.11, 108.45, 107.57, 109.11, 108.46, 0, 0, 0, 0, 0, 0, 0, 0, 0
2677.973, 0.0, 397.0, 98, 75, 28, 28, 28, 96.32, 96.78, 0.0, 4135.2, 0, 0, 0, 0, 0, 3785, -2, -125, 1879, -26, -125, 0, 7, -9, -9, 11284, 0, 0, 0, 0, 0, 0, 0, 9173, 9081, 65531, 0, 7, 4131.7, 4136.2, 9836, 0, 9569, 9173, 0, 0, 0, 0, 0, 0, 0, 88.61, 78.25, 80.67, 80.07, 79.9, 78.61, 78.21, 75.13, 78.25, 76.56, 78.66, 77.6, 81.49, 77.92, 80.07, 79.33, 80.18, 78.32, 80.13, 76.16, 80.22, 77.96, 79.62, 81.02, 85.88, 80.28, 86.68, 81.2, 82.26, 81.46, 82.4, 78.56, 82.9, 79.57, 83.65, 80.64, 84.2, 79.24, 83.67, 81.08, 81.92, 80.99, 80.11, 80.32, 80.72, 79.96, 80.92, 82.37, 89.81, 85.5, 87.98, 85.92, 86.7, 85.22, 85.85, 81.32, 83.72, 83.26, 83.32, 84.6, 88.44, 83.58, 87.42, 83.29, 85.54, 83.47, 87.05, 83.62, 83.88, 82.42, 84.24, 87.3, 89.64, 78.99, 84.74, 81.85, 81.84, 80.73, 81.69, 77.12, 76.46, 78.51, 79.88, 81.87, 84.56, 79.88, 81.85, 79.91, 83.22, 82.02, 81.4, 78.81, 79.98, 78.25, 82.76, 81.35, 92.03, 92.02, 92.04, 92.07, 91.84, 91.9, 91.77, 91.73, 91.76, 91.93, 92.07, 91.93, 92.14, 92.06, 91.92, 92.21, 91.94, 91.95, 92.0, 92.05, 92.08, 92.1, 92.06, 92.15, 91.96, 92.41, 92.66, 92.04, 92.18, 91.96, 92.41, 91.97, 92.68, 92.41, 92.74, 92.05, 92.36, 92.16, 92.19, 92.14, 92.43, 92.36, 91.84, 92.38, 92.02, 92.25, 91.94, 92.44, 92.46, 93.04, 92.77, 92.74, 92.98, 92.53, 92.79, 92.61, 92.52, 92.62, 92.43, 92.47, 92.75, 93.01, 92.61, 92.54, 92.11, 92.55, 92.82, 92.84, 92.58, 92.29, 92.51, 93.1, 92.4, 92.2, 92.29, 92.05, 92.04, 92.31, 92.19, 91.8, 91.81, 92.12, 92.02, 92.54, 92.3, 92.13, 91.84, 92.17, 92.28, 92.34, 92.15, 92.19, 92.2, 91.9, 92.29, 92.13, 106.21, 109.66, 108.85, 109.05, 109.11, 109.54, 109.68, 110.73, 109.67, 110.24, 109.53, 109.89, 108.58, 109.78, 109.05, 109.3, 109.01, 109.64, 109.03, 110.38, 109.0, 109.76, 109.2, 108.73, 107.14, 108.98, 106.88, 108.67, 108.32, 108.59, 108.27, 109.56, 108.11, 109.22, 107.87, 108.86, 107.69, 109.33, 107.86, 108.71, 108.43, 108.74, 109.03, 108.96, 108.83, 109.08, 108.77, 108.29, 105.51, 107.27, 106.47, 107.13, 106.88, 107.35, 107.15, 108.63, 107.84, 107.99, 107.97, 107.56, 106.32, 107.89, 106.65, 107.98, 107.25, 107.92, 106.77, 107.87, 107.79, 108.27, 107.67, 106.69, 105.69, 109.41, 107.51, 108.46, 108.46, 108.83, 108.51, 110.05, 110.28, 109.58, 109.11, 108.45, 107.57, 109.11, 108.46, 0, 0, 0, 0, 0, 0, 0, 0, 0
2877.835, 0.0, 397.0, 98, 75, 28, 28, 28, 96.32, 96.78, 0.0, 4135.3, 0, 0, 0, 0, 0, 3785, -2, -125, 1879, -28, -125, 0, 7, -11, -11, 11921, 0, 0, 0, 0, 0, 0, 0, 9173, 9081, 65531, 0, 7, 4131.7, 4136.2, 9836, 0, 9569, 9173, 0, 0, 0, 0, 0, 0, 0, 88.61, 78.25, 80.67, 80.07, 79.9, 78.61, 78.21, 75.13, 78.25, 76.56, 78.66, 77.6, 81.49, 77.92, 80.07, 79.33, 80.18, 78.32, 80.13, 76.16, 80.22, 77.96, 79.62, 81.02, 85.88, 80.28, 86.68, 81.2, 82.26, 81.46, 82.4, 78.56, 82.9, 79.57, 83.65, 80.64, 84.2, 79.24, 83.67, 81.08, 81.92, 80.99, 80.11, 80.32, 80.72, 79.96, 80.92, 82.37, 89.81, 85.5, 87.98, 85.92, 86.7, 85.22, 85.85, 81.32, 83.72, 83.26, 83.32, 84.6, 88.44, 83.58, 87.42, 83.29, 85.54, 83.47, 87.05, 83.62, 83.88, 82.42, 84.24, 87.3, 89.64, 78.99, 84.74, 81.85, 81.84, 80.73, 81.69, 77.12, 76.46, 78.51, 79.88, 81.87, 84.56, 79.88, 81.85, 79.91, 83.22, 82.02, 81.4, 78.81, 79.98, 78.25, 82.76, 81.35, 92.03, 92.02, 92.04, 92.07, 91.84, 91.9, 91.77, 91.73, 91.76, 91.93, 92.07, 91.93, 92.14, 92.06, 91.92, 92.21, 91.94, 91.95, 92.0, 92.05, 92.08, 92.1, 92.06, 92.15, 91.96, 92.41, 92.66, 92.04, 92.18, 91.96, 92.41, 91.97, 92.68, 92.41, 92.74, 92.05, 92.36, 92.16, 92.19, 92.14, 92.43, 92.36, 91.84, 92.38, 92.02, 92.25, 91.94, 92.44, 92.46, 93.04, 92.77, 92.74, 92.98, 92.53, 92.79, 92.61, 92.52, 92.62, 92.43, 92.47, 92.75, 93.01, 92.61, 92.54, 92.11, 92.55, 92.82, 92.84, 92.58, 92.29, 92.51, 93.1, 92.4, 92.2, 92.29, 92.05, 92.04, 92.31, 92.19, 91.8, 91.81, 92.12, 92.02, 92.54, 92.3, 92.13, 91.84, 92.17, 92.28, 92.34, 92.15, 92.19, 92.2, 91.9, 92.29, 92.13, 106.21, 109.66, 108.85, 109.05, 109.11, 109.54, 109.68, 110.73, 109.67, 110.24, 109.53, 109.89, 108.58, 109.78, 109.05, 109.3, 109.01, 109.64, 109.03, 110.38, 109.0, 109.76, 109.2, 108.73, 107.14, 108.98, 106.88, 108.67, 108.32, 108.59, 108.27, 109.56, 108.11, 109.22, 107.87, 108.86, 107.69, 109.33, 107.86, 108.71, 108.43, 108.74, 109.03, 108.96, 108.83, 109.08, 108.77, 108.29, 105.51, 107.27, 106.47, 107.13, 106.88, 107.35, 107.15, 108.63, 107.84, 107.99, 107.97, 107.56, 106.32, 107.89, 106.65, 107.98, 107.25, 107.92, 106.77, 107.87, 107.79, 108.27, 107.67, 106.69, 105.69, 109.41, 107.51, 108.46, 108.46, 108.83, 108.51, 110.05, 110.28, 109.58, 109.11, 108.45, 107.57, 109.11, 108.46, 0, 0, 0, 0, 0, 0, 0, 0, 0
