time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
22618.821, 0.37533248333333336, 0.0, 389.1, 0.0, 389.6, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.1, 4055.8, 4058.4, 4059.0, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22731.291, 0.3785774, 0.0, 389.0, 0.0, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.1, 4055.8, 4058.4, 4058.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22838.713, 0.3801991, 0.0, 389.0, 0.0, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.1, 4055.8, 4058.4, 4058.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22938.825, 0.3818683333333333, 0.0, 389.1, 0.0, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.3, 4055.3, 4058.7, 4058.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23038.827, 0.38353223333333336, 0.0, 389.1, 0.0, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.3, 4055.3, 4058.7, 4058.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23139.706, 0.38539120000000004, -0.2, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.4, 4055.4, 4058.7, 4058.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23239.71, 0.38688316666666667, -0.2, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.4, 4055.4, 4058.7, 4058.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23339.821, 0.38854221666666666, -0.1, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.3, 4055.3, 4058.6, 4058.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23439.822, 0.39019471666666666, -0.1, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.3, 4055.3, 4058.6, 4058.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23539.823, 0.3918734, -0.1, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.2, 4055.3, 4058.7, 4058.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23639.831, 0.39371225, -0.1, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.2, 4055.3, 4058.7, 4058.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23759.702, 0.39523426666666667, -0.1, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.3, 4055.3, 4058.7, 4058.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23859.821, 0.3970198333333333, -0.1, 389.1, 0.2, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.3, 4055.3, 4058.7, 4058.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23979.702, 0.39856911666666667, -0.1, 389.1, 0.3, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.1, 4055.2, 4058.5, 4058.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24079.824, 0.40133040000000003, -0.1, 389.1, 0.3, 389.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4054.1, 4055.2, 4058.5, 4058.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24180.579, 0.4020491666666667, -0.8, 389.3, -0.5, 389.7, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4055.5, 4056.5, 4059.9, 4059.5, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24280.81, 0.4045814833333333, -0.8, 389.3, -0.5, 389.7, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4055.5, 4056.5, 4059.9, 4059.5, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24381.035, 0.40622318333333335, -3.6, 389.9, -2.7, 390.3, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4059.8, 4060.4, 4064.1, 4063.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
24481.285, 0.40791910000000003, -3.6, 389.9, -2.7, 390.3, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4059.8, 4060.4, 4064.1, 4063.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
24581.712, 0.4085618, -5.3, 390.2, -4.8, 390.6, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4064.1, 4064.6, 4068.1, 4067.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
24681.825, 0.41124263333333333, -5.3, 390.2, -4.8, 390.6, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4064.1, 4064.6, 4068.1, 4067.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
24781.83, 0.4119027333333333, -6.9, 390.5, -6.2, 390.9, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4067.2, 4067.4, 4071.1, 4070.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
24895.902, 0.41458126666666667, -6.9, 390.5, -6.2, 390.9, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4067.2, 4067.4, 4071.1, 4070.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
25001.49, 0.41669150000000005, -8.3, 390.8, -7.5, 391.2, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4070.1, 4070.5, 4074.1, 4073.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
25101.567, 0.41835944999999997, -8.3, 390.8, -7.5, 391.2, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4070.1, 4070.5, 4074.1, 4073.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
25201.701, 0.41872503333333333, -9.7, 391.1, -9.1, 391.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4073.4, 4073.5, 4077.1, 4076.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
25301.702, 0.4216132833333333, -9.7, 391.1, -9.1, 391.5, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4073.4, 4073.5, 4077.1, 4076.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25401.813, 0.42335826666666665, -11.2, 391.4, -10.4, 391.8, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4076.5, 4076.3, 4080.2, 4079.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25501.817, 0.42458141666666666, -11.2, 391.4, -10.4, 391.8, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4076.5, 4076.3, 4080.2, 4079.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25601.821, 0.4266941, -12.7, 391.7, -11.9, 392.1, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4079.7, 4079.5, 4083.3, 4082.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25701.862, 0.42836318333333334, -12.7, 391.7, -11.9, 392.1, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4079.7, 4079.5, 4083.3, 4082.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25801.911, 0.43003185, -14.3, 392.0, -13.4, 392.4, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4082.8, 4082.5, 4086.5, 4086.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25901.958, 0.43169929999999995, -15.8, 392.3, -13.4, 392.4, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4082.8, 4082.5, 4086.5, 4086.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26002.833, 0.43336596666666666, -15.8, 392.3, -14.7, 392.7, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4086.0, 4085.6, 4089.6, 4089.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26102.889, 0.4350400166666667, -17.2, 392.7, -14.7, 392.7, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4089.0, 4085.6, 4093.0, 4089.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26203.019, 0.4367105333333334, -17.2, 392.7, -16.2, 393.0, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4089.0, 4088.8, 4093.0, 4092.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26304.901, 0.43836860000000005, -18.7, 393.0, -16.2, 393.0, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4092.2, 4088.8, 4096.3, 4092.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26414.082, 0.4402347, -18.7, 393.0, -17.6, 393.3, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4092.2, 4092.0, 4096.3, 4095.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 33, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26522.703, 0.4419009166666667, -20.3, 393.3, -19.1, 393.7, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4095.4, 4095.3, 4099.5, 4098.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26622.825, 0.44356813333333334, -20.3, 393.3, -19.1, 393.7, 81, 81, 72, 75, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4095.4, 4095.3, 4099.5, 4098.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26730.791, 0.44523589999999996, -21.6, 393.6, -20.4, 394.0, 81, 81, 72, 75, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4098.6, 4098.3, 4102.9, 4102.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26831.047, 0.4468939333333333, -21.6, 393.6, -20.4, 394.0, 81, 81, 72, 75, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4098.6, 4098.3, 4102.9, 4102.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26931.287, 0.44855976666666664, -23.3, 394.0, -21.9, 394.3, 81, 81, 72, 75, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4101.6, 4101.6, 4106.4, 4105.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
27031.511, 0.45002891666666667, -23.3, 394.0, -21.9, 394.3, 81, 81, 72, 75, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4101.6, 4101.6, 4106.4, 4105.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
27142.716, 0.45205548333333334, -24.3, 394.2, -23.2, 394.5, 81, 81, 72, 75, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4104.6, 4104.7, 4109.5, 4108.5, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
27242.718, 0.4535779833333333, -24.3, 394.2, -23.2, 394.5, 81, 81, 72, 75, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4104.6, 4104.7, 4109.5, 4108.5, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
27342.828, 0.45524583333333335, -24.6, 394.2, -23.3, 394.5, 81, 81, 72, 75, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 4105.5, 4105.6, 4110.5, 4109.6, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 29, 33, 37, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
