time(min),STALL WARNING
0,0
0.0286348,0
0.03132761666666667,0
0.03196926666666666,0
0.034746700000000005,0
0.035307,0
0.037995716666666665,0
0.03863815,0
0.04132995,0
0.04199161666666666,0
0.044666616666666666,0
0.04543595,0
0.0486102,0
0.05028126666666667,0
0.05194826666666667,0
0.05361693333333333,0
0.05530053333333334,0
0.056968533333333335,0
0.0586365,0
0.06030691666666667,0
0.06197051666666667,0
0.06364544999999999,0
0.06530448333333333,0
0.06708211666666666,0
0.0686318,0
0.07030693333333334,0
0.07196493333333333,0
0.0736421,0
0.07533218333333333,0
0.07729381666666667,0
0.07863446666666667,0
0.08045838333333333,0
0.08221948333333333,0
0.08400336666666668,0
0.08572803333333333,0
0.08747155,0
0.08921473333333334,0
0.09098718333333333,0
0.09273936666666667,0
0.09434931666666667,0
0.09603863333333333,0
0.0977544,0
0.09935225,0
0.10105120000000001,0
0.1027672,0
0.10435728333333333,0
0.10606721666666667,0
0.10799665,0
0.10946956666666667,0
0.11133095,0
0.11329178333333333,0
0.11483483333333333,0
0.11655195,0
0.11834396666666666,0
0.12006303333333333,0
0.12161848333333335,0
0.12360985000000001,0
0.12528455,0
0.12695438333333334,0
0.12865165,0
0.13031941666666666,0
0.1319865,0
0.1336549,0
0.13533363333333334,0
0.13700128333333333,0
0.13867198333333333,0
0.14033986666666667,0
0.14200775000000002,0
0.14366948333333332,0
0.14533305,0
0.14700233333333332,0
0.14867141666666667,0
0.15036298333333334,0
0.15202148333333335,0
0.15380138333333335,0
0.1553516,0
0.15701906666666668,0
0.15870236666666665,0
0.16035506666666666,0
0.16241550000000002,0
0.16368980000000002,0
0.16571631666666667,0
0.16742554999999998,0
0.16868781666666666,0
0.1707216166666667,0
0.17243053333333333,0
0.173885,0
0.17572653333333335,0
0.17726988333333332,0
0.17922035,0
0.18035305000000001,0
0.1826937,0
0.18432518333333334,0
0.18596111666666665,0
0.18774651666666664,0
0.18947641666666665,0
0.1909668,0
0.19275315,0
0.19456813333333334,0
0.19625208333333333,0
0.1979418,0
0.19958298333333332,0
